block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	4	study	AB	Face	1	261.7	386.2	4090	4357	267	Left	Face	Linking
4	4	study	AB	Face	1	276.5	366.5	4365	4790	425	Left	Face	Linking
4	4	study	AB	Face	1	276.1	431.8	4808	5260	452	Left	Face	Linking
4	5	study	AB	Face	3	777.1	373	1984	2753	769	Right	Face	Linking
4	5	study	AB	Face	3	262.5	380.7	2800	3039	239	Left	Object	Unique
4	5	study	AB	Face	3	763.3	361.9	3087	3302	215	Right	Face	Linking
4	5	study	AB	Face	3	317.8	374	3351	3604	253	Left	Object	Unique
4	6	study	AB	Face	6	762.6	377.2	1936	2156	220	Right	Face	Linking
4	6	study	AB	Face	6	281.6	349.7	2198	2524	326	Left	Object	Unique
4	6	study	AB	Face	6	784.5	390.3	2568	2759	191	Right	Face	Linking
4	6	study	AB	Face	6	761.2	380.7	2767	3083	316	Right	Face	Linking
4	6	study	AB	Face	6	797	386.4	3104	3462	358	Right	Face	Linking
4	6	study	AB	Face	6	289.5	343	3508	3821	313	Left	Object	Unique
4	6	study	AB	Face	6	260.7	352.6	3840	4094	254	Left	Object	Unique
4	6	study	AB	Face	6	277.9	354.6	4101	4547	446	Left	Object	Unique
4	6	study	AB	Face	6	767.3	396.3	4615	4646	31	Right	Face	Linking
4	7	study	AB	Face	7	259	378.5	5958	6282	324	Left	Face	Linking
4	7	study	AB	Face	7	285.7	371.6	6292	6978	686	Left	Face	Linking
4	7	study	AB	Face	7	817.6	350.1	7027	7275	248	Right	Object	Unique
4	7	study	AB	Face	7	267.3	376.5	7478	7809	331	Left	Face	Linking
4	7	study	AB	Face	7	256	408.6	8046	8299	253	Left	Face	Linking
4	7	study	AB	Face	7	273.3	413.5	8317	8641	324	Left	Face	Linking
4	7	study	AB	Face	7	268.5	362.6	8656	8694	38	Left	Face	Linking
4	8	study	AB	Face	8	766.7	386.2	3955	4369	414	Right	Face	Linking
4	8	study	AB	Face	8	794.3	402.3	4382	4701	319	Right	Face	Linking
4	8	study	AB	Face	8	326.6	360.1	4742	4962	220	Left	Object	Unique
4	8	study	AB	Face	8	258.3	365.6	4992	5212	220	Left	Object	Unique
4	9	study	BC	Face	1	849.4	351.1	8057	8133	76	Right	Face	Linking
4	9	study	BC	Face	1	776.4	381	8154	8342	188	Right	Face	Linking
4	9	study	BC	Face	1	278.3	379.4	8387	8608	221	Left	Object	Unique
4	9	study	BC	Face	1	194.2	372.5	8637	8906	269	Left	Object	Unique
4	9	study	BC	Face	1	765.9	373.3	8954	9751	797	Right	Face	Linking
4	9	study	BC	Face	1	214.4	392.4	9795	10726	931	Left	Object	Unique
4	10	study	BC	Face	8	266.7	373.7	1950	2210	260	Left	Face	Linking
4	10	study	BC	Face	8	769.1	383.5	2253	2463	210	Right	Object	Unique
4	10	study	BC	Face	8	754.6	350	2473	3341	868	Right	Object	Unique
4	10	study	BC	Face	8	707.4	395.6	3355	3614	259	Right	Object	Unique
4	10	study	BC	Face	8	253.2	402.2	4423	4690	267	Left	Face	Linking
4	11	study	BC	Face	6	694.8	360.5	8032	8435	403	Right	Object	Unique
4	11	study	BC	Face	6	721.8	352.9	8444	8558	114	Right	Object	Unique
4	11	study	BC	Face	6	287	363.5	8599	8933	334	Left	Face	Linking
4	11	study	BC	Face	6	708.8	356.1	8967	9396	429	Right	Object	Unique
4	11	study	BC	Face	6	720.7	418.2	9414	9452	38	Right	Object	Unique
4	11	study	BC	Face	6	719.8	418.1	9487	9545	58	Right	Object	Unique
4	11	study	BC	Face	6	718.4	418.8	9606	9648	42	Right	Object	Unique
4	11	study	BC	Face	6	266.7	375	9690	10730	1040	Left	Face	Linking
4	12	study	BC	Face	3	271.1	373.3	2014	2337	323	Left	Face	Linking
4	12	study	BC	Face	3	789.6	375.5	2384	2804	420	Right	Object	Unique
4	12	study	BC	Face	3	709.3	424.4	2832	3088	256	Right	Object	Unique
4	12	study	BC	Face	3	281.5	384.8	3132	3637	505	Left	Face	Linking
4	13	study	BC	Face	4	767.9	390.2	1993	2238	245	Right	Face	Linking
4	13	study	BC	Face	4	272.6	340.9	2281	2525	244	Left	Object	Unique
4	13	study	BC	Face	4	184.3	343.7	2547	3141	594	Left	Object	Unique
4	14	study	BC	Face	2	765.9	381.5	7921	8130	209	Right	Face	Linking
4	14	study	BC	Face	2	286.2	351.2	8176	8441	265	Left	Object	Unique
4	14	study	BC	Face	2	764.6	385.8	8484	9045	561	Right	Face	Linking
4	14	study	BC	Face	2	258.3	388.5	9094	9390	296	Left	Object	Unique
4	14	study	BC	Face	2	278.8	400.9	9403	9641	238	Left	Object	Unique
4	15	study	BC	Face	5	287.6	360.8	2020	2455	435	Left	Face	Linking
4	15	study	BC	Face	5	740.4	373.8	2501	2953	452	Right	Object	Unique
4	15	study	BC	Face	5	826	366.4	2978	3380	402	Right	Object	Unique
4	15	study	BC	Face	5	709	375.8	3611	4002	391	Right	Object	Unique
4	15	study	BC	Face	5	839.9	381.7	4025	4277	252	Right	Object	Unique
4	15	study	BC	Face	5	276.6	366.9	4499	4718	219	Left	Face	Linking
4	16	study	BC	Face	7	759.8	387.7	1970	2256	286	Right	Face	Linking
4	16	study	BC	Face	7	291.9	385.4	2301	2587	286	Left	Object	Unique
4	16	study	BC	Face	7	759.5	394.1	2630	2870	240	Right	Face	Linking
4	16	study	BC	Face	7	790.6	396.2	2888	2997	109	Right	Face	Linking
4	16	study	BC	Face	7	274	403.2	3044	3336	292	Left	Object	Unique
4	16	study	BC	Face	7	818.7	367.9	3402	3560	158	Right	Face	Linking
4	16	study	BC	Face	7	751.2	382.9	3583	3801	218	Right	Face	Linking
4	16	study	BC	Face	7	784.1	379.9	3823	4137	314	Right	Face	Linking
4	16	study	BC	Face	7	243.3	393.9	4182	4691	509	Left	Object	Unique
5	1	study	AB	Scene	3	731.7	360.9	6334	6512	178	Right	Object	Unique
5	1	study	AB	Scene	3	303.2	364.3	6551	6956	405	Left	Scene	Linking
5	1	study	AB	Scene	3	289.4	319.6	6967	7205	238	Left	Scene	Linking
5	1	study	AB	Scene	3	302.9	405.5	7230	7909	679	Left	Scene	Linking
5	1	study	AB	Scene	3	314.7	354.9	7926	8355	429	Left	Scene	Linking
5	1	study	AB	Scene	3	207.9	400.8	8381	8668	287	Left	Scene	Linking
5	1	study	AB	Scene	3	303.2	409	8691	9034	343	Left	Scene	Linking
5	2	study	AB	Scene	7	284.7	359.2	1909	2148	239	Left	Scene	Linking
5	2	study	AB	Scene	7	322	431.1	2170	2402	232	Left	Scene	Linking
5	2	study	AB	Scene	7	283.4	374	2420	2522	102	Left	Scene	Linking
5	2	study	AB	Scene	7	797.8	429.6	2564	2608	44	Right	Object	Unique
5	2	study	AB	Scene	7	790.4	427.7	2726	2883	157	Right	Object	Unique
5	2	study	AB	Scene	7	301.9	307.3	2927	3300	373	Left	Scene	Linking
5	2	study	AB	Scene	7	263.7	337.7	3319	3788	469	Left	Scene	Linking
5	2	study	AB	Scene	7	285.3	326.9	3806	4214	408	Left	Scene	Linking
5	2	study	AB	Scene	7	290.2	434.6	4241	4623	382	Left	Scene	Linking
5	3	study	AB	Scene	6	282.8	359.9	3894	4322	428	Left	Scene	Linking
5	3	study	AB	Scene	6	256.5	412.5	4340	4607	267	Left	Scene	Linking
5	3	study	AB	Scene	6	211.8	372.4	4625	4869	244	Left	Scene	Linking
5	3	study	AB	Scene	6	332.3	342.9	4895	5387	492	Left	Scene	Linking
5	3	study	AB	Scene	6	258	339.8	5411	5788	377	Left	Scene	Linking
5	3	study	AB	Scene	6	166.9	340.5	5819	6202	383	Left	Scene	Linking
5	3	study	AB	Scene	6	260.1	371	6226	6653	427	Left	Scene	Linking
5	4	study	AB	Scene	5	758.9	353	4016	4640	624	Right	Object	Unique
5	4	study	AB	Scene	5	255.8	371.3	4683	5031	348	Left	Scene	Linking
5	4	study	AB	Scene	5	297.6	402	5053	5570	517	Left	Scene	Linking
5	4	study	AB	Scene	5	228	374.1	5591	6216	625	Left	Scene	Linking
5	4	study	AB	Scene	5	342.3	358.7	6242	6433	191	Left	Scene	Linking
5	4	study	AB	Scene	5	376.8	401.9	6454	6688	234	Left	Scene	Linking
5	5	study	AB	Scene	2	298.6	363	1910	2122	212	Left	Object	Unique
5	5	study	AB	Scene	2	367.7	324.1	2144	2306	162	Left	Object	Unique
5	5	study	AB	Scene	2	768.2	373.4	2346	2691	345	Right	Scene	Linking
5	5	study	AB	Scene	2	706.9	359.1	2719	2991	272	Right	Scene	Linking
5	5	study	AB	Scene	2	784.5	394.1	3014	3242	228	Right	Scene	Linking
5	5	study	AB	Scene	2	783.1	397.9	3264	3362	98	Right	Scene	Linking
5	5	study	AB	Scene	2	671.8	337.7	3386	3951	565	Right	Scene	Linking
5	6	study	AB	Scene	1	262.4	337.5	6113	6350	237	Left	Object	Unique
5	6	study	AB	Scene	1	745	365.5	6396	6785	389	Right	Scene	Linking
5	6	study	AB	Scene	1	821.2	377.1	6808	7235	427	Right	Scene	Linking
5	6	study	AB	Scene	1	839.7	432	7255	7620	365	Right	Scene	Linking
5	6	study	AB	Scene	1	703.3	383.7	7644	8548	904	Right	Scene	Linking
5	7	study	AB	Scene	8	311.3	319.6	9922	10149	227	Left	Object	Unique
5	7	study	AB	Scene	8	283	427	10174	10465	291	Left	Object	Unique
5	7	study	AB	Scene	8	744.6	357.4	10519	10730	211	Right	Scene	Linking
5	7	study	AB	Scene	8	805.9	439.3	10754	11154	400	Right	Scene	Linking
5	7	study	AB	Scene	8	729	454.7	11177	11463	286	Right	Scene	Linking
5	7	study	AB	Scene	8	275.3	367.1	11505	11827	322	Left	Object	Unique
5	8	study	AB	Scene	4	263.2	409.2	1964	2230	266	Left	Object	Unique
5	8	study	AB	Scene	4	800.6	349.4	2279	2544	265	Right	Scene	Linking
5	8	study	AB	Scene	4	801.5	350.2	2574	2625	51	Right	Scene	Linking
5	8	study	AB	Scene	4	748.5	351.6	2645	2722	77	Right	Scene	Linking
5	8	study	AB	Scene	4	748.9	355.1	2785	2903	118	Right	Scene	Linking
5	8	study	AB	Scene	4	751.1	359.5	2930	2989	59	Right	Scene	Linking
5	8	study	AB	Scene	4	750.1	362.6	3053	3079	26	Right	Scene	Linking
5	8	study	AB	Scene	4	673.6	351.7	3216	3397	181	Right	Scene	Linking
5	8	study	AB	Scene	4	292.5	429.5	3475	3757	282	Left	Object	Unique
5	8	study	AB	Scene	4	775.3	428.4	4324	4631	307	Right	Scene	Linking
5	8	study	AB	Scene	4	727.4	351.6	4651	4702	51	Right	Scene	Linking
5	9	study	BC	Scene	2	299.2	377	2022	2117	95	Left	Scene	Linking
5	9	study	BC	Scene	2	289.8	377	2144	2654	510	Left	Scene	Linking
5	9	study	BC	Scene	2	283.4	369.8	2678	2779	101	Left	Scene	Linking
5	9	study	BC	Scene	2	348.4	351.9	2801	2962	161	Left	Scene	Linking
5	9	study	BC	Scene	2	791.3	300.1	3004	3247	243	Right	Object	Unique
5	9	study	BC	Scene	2	760	303.9	3259	3521	262	Right	Object	Unique
5	10	study	BC	Scene	6	261.6	339.2	4144	4274	130	Left	Object	Unique
5	10	study	BC	Scene	6	781.3	387.7	4319	4555	236	Right	Scene	Linking
5	10	study	BC	Scene	6	728.6	369.3	4576	5212	636	Right	Scene	Linking
5	10	study	BC	Scene	6	767.4	397.2	5231	5819	588	Right	Scene	Linking
5	10	study	BC	Scene	6	275.6	392.3	5865	6259	394	Left	Object	Unique
5	10	study	BC	Scene	6	702.3	400.3	6299	6708	409	Right	Scene	Linking
5	11	study	BC	Scene	4	698.9	402.3	2022	2222	200	Right	Object	Unique
5	11	study	BC	Scene	4	330.4	383	2258	2708	450	Left	Scene	Linking
5	11	study	BC	Scene	4	726.2	405.7	2745	2871	126	Right	Object	Unique
5	11	study	BC	Scene	4	725.3	407.9	2893	3037	144	Right	Object	Unique
5	11	study	BC	Scene	4	289.4	371.2	3087	3610	523	Left	Scene	Linking
5	11	study	BC	Scene	4	708.5	419.4	3654	3847	193	Right	Object	Unique
5	11	study	BC	Scene	4	705.2	423.4	3906	4019	113	Right	Object	Unique
5	12	study	BC	Scene	8	725.6	392.4	1979	2283	304	Right	Object	Unique
5	12	study	BC	Scene	8	668.8	387.8	2302	2627	325	Right	Object	Unique
5	12	study	BC	Scene	8	317.4	467.6	2666	2953	287	Left	Scene	Linking
5	12	study	BC	Scene	8	726.8	384	2995	3122	127	Right	Object	Unique
5	12	study	BC	Scene	8	720.5	384.4	3143	3372	229	Right	Object	Unique
5	13	study	BC	Scene	7	309.3	360	3980	4247	267	Left	Object	Unique
5	13	study	BC	Scene	7	738.3	370.8	4286	4612	326	Right	Scene	Linking
5	13	study	BC	Scene	7	269.8	361.8	4658	4919	261	Left	Object	Unique
5	14	study	BC	Scene	1	309.6	360.8	3966	4203	237	Left	Scene	Linking
5	14	study	BC	Scene	1	758.5	344.1	4250	4684	434	Right	Object	Unique
5	14	study	BC	Scene	1	768.5	412.9	4799	4956	157	Right	Object	Unique
5	14	study	BC	Scene	1	307.5	442.3	5195	5446	251	Left	Scene	Linking
5	15	study	BC	Scene	3	258.4	363.5	1954	2371	417	Left	Object	Unique
5	15	study	BC	Scene	3	195.3	359.3	2394	2527	133	Left	Object	Unique
5	15	study	BC	Scene	3	800.9	372	2575	2715	140	Right	Scene	Linking
5	15	study	BC	Scene	3	797.8	372.6	2748	2802	54	Right	Scene	Linking
5	15	study	BC	Scene	3	797.1	376.1	2853	2891	38	Right	Scene	Linking
5	15	study	BC	Scene	3	795.6	376.5	2915	3110	195	Right	Scene	Linking
5	15	study	BC	Scene	3	266.3	357.1	3160	3652	492	Left	Object	Unique
5	16	study	BC	Scene	5	270.9	299.5	7955	8280	325	Left	Object	Unique
5	16	study	BC	Scene	5	767.3	391.7	8328	8495	167	Right	Scene	Linking
5	16	study	BC	Scene	5	764.5	392.4	8516	8544	28	Right	Scene	Linking
5	16	study	BC	Scene	5	763	393.3	8577	8807	230	Right	Scene	Linking
5	16	study	BC	Scene	5	269	363	8869	9186	317	Left	Object	Unique
5	16	study	BC	Scene	5	278.4	298.7	9208	9708	500	Left	Object	Unique
5	16	study	BC	Scene	5	756.5	369.7	9764	9801	37	Right	Scene	Linking
5	16	study	BC	Scene	5	756.2	373.4	9822	9989	167	Right	Scene	Linking
5	16	study	BC	Scene	5	274.7	405.8	10032	10401	369	Left	Object	Unique
5	16	study	BC	Scene	5	276	291	10429	10662	233	Left	Object	Unique
6	1	study	AB	Face	4	746.3	383.4	2337	2613	276	Right	Object	Unique
6	1	study	AB	Face	4	259.3	393.7	2658	3219	561	Left	Face	Linking
6	1	study	AB	Face	4	712.7	378.2	3262	3518	256	Right	Object	Unique
6	1	study	AB	Face	4	258.3	410.9	3560	4218	658	Left	Face	Linking
6	1	study	AB	Face	4	243.3	386.1	4226	4526	300	Left	Face	Linking
6	1	study	AB	Face	4	263.6	407.9	4540	4685	145	Left	Face	Linking
6	1	study	AB	Face	4	729.4	381.8	4737	4996	259	Right	Object	Unique
6	1	study	AB	Face	4	793.9	410.6	5024	5025	1	Right	Object	Unique
6	2	study	AB	Face	5	749.4	371.5	1951	2242	291	Right	Face	Linking
6	2	study	AB	Face	5	264.1	363.8	2286	2519	233	Left	Object	Unique
6	2	study	AB	Face	5	764.5	387.5	2571	3099	528	Right	Face	Linking
6	3	study	AB	Face	2	298	337.9	7964	8133	169	Left	Object	Unique
6	3	study	AB	Face	2	767.1	380.5	8174	8230	56	Right	Face	Linking
6	3	study	AB	Face	2	762.4	383.8	8251	8284	33	Right	Face	Linking
6	3	study	AB	Face	2	762.4	383.4	8314	8380	66	Right	Face	Linking
6	3	study	AB	Face	2	761.1	386.7	8403	8673	270	Right	Face	Linking
6	3	study	AB	Face	2	313.2	378.5	8712	8944	232	Left	Object	Unique
6	3	study	AB	Face	2	274.3	415.8	8972	9162	190	Left	Object	Unique
6	3	study	AB	Face	2	278.4	496.2	9189	9450	261	Left	Object	Unique
6	3	study	AB	Face	2	785.7	382.5	9629	9913	284	Right	Face	Linking
6	3	study	AB	Face	2	747.6	384.1	9934	10158	224	Right	Face	Linking
6	3	study	AB	Face	2	775.4	398.9	10179	10243	64	Right	Face	Linking
6	3	study	AB	Face	2	775.3	396.6	10272	10294	22	Right	Face	Linking
6	3	study	AB	Face	2	774.2	396.1	10316	10339	23	Right	Face	Linking
6	3	study	AB	Face	2	771.9	401.4	10379	10552	173	Right	Face	Linking
6	3	study	AB	Face	2	264.1	363.3	10596	10698	102	Left	Object	Unique
6	4	study	AB	Face	6	269	349	1953	2189	236	Left	Object	Unique
6	4	study	AB	Face	6	754.5	390.1	2231	2444	213	Right	Face	Linking
6	4	study	AB	Face	6	766.5	373	2452	2847	395	Right	Face	Linking
6	4	study	AB	Face	6	748.9	398.2	2865	3043	178	Right	Face	Linking
6	4	study	AB	Face	6	754.8	374.8	3054	3414	360	Right	Face	Linking
6	4	study	AB	Face	6	769.8	422.2	3433	3601	168	Right	Face	Linking
6	4	study	AB	Face	6	761.1	385	3616	4013	397	Right	Face	Linking
6	4	study	AB	Face	6	301.3	390.7	4060	4362	302	Left	Object	Unique
6	4	study	AB	Face	6	276.1	400.2	4375	4479	104	Left	Object	Unique
6	5	study	AB	Face	1	765.2	366.2	4003	4416	413	Right	Face	Linking
6	5	study	AB	Face	1	318.3	363.4	4458	4644	186	Left	Object	Unique
6	5	study	AB	Face	1	244.7	387.9	4673	4782	109	Left	Object	Unique
6	5	study	AB	Face	1	741.5	384.1	4833	5241	408	Right	Face	Linking
6	5	study	AB	Face	1	752.4	407.8	5263	5451	188	Right	Face	Linking
6	5	study	AB	Face	1	734.8	372.5	5468	5881	413	Right	Face	Linking
6	5	study	AB	Face	1	222.7	446.2	5925	6208	283	Left	Object	Unique
6	5	study	AB	Face	1	253.8	488.3	6224	6636	412	Left	Object	Unique
6	6	study	AB	Face	3	269.7	373.2	3895	4607	712	Left	Face	Linking
6	6	study	AB	Face	3	739.8	345.1	4650	5113	463	Right	Object	Unique
6	6	study	AB	Face	3	265.8	399.7	5153	5514	361	Left	Face	Linking
6	7	study	AB	Face	7	260.3	377.5	3997	4324	327	Left	Face	Linking
6	7	study	AB	Face	7	751.8	382.3	4370	4787	417	Right	Object	Unique
6	7	study	AB	Face	7	224.4	412	4833	5003	170	Left	Face	Linking
6	7	study	AB	Face	7	250.9	400.4	5025	6005	980	Left	Face	Linking
6	7	study	AB	Face	7	700.8	488.4	6507	6727	220	Right	Object	Unique
6	8	study	AB	Face	8	248.2	389.3	1926	2928	1002	Left	Face	Linking
6	8	study	AB	Face	8	714.8	370	2973	3262	289	Right	Object	Unique
6	8	study	AB	Face	8	842.5	414.9	3288	3527	239	Right	Object	Unique
6	8	study	AB	Face	8	865.5	419.4	3546	4009	463	Right	Object	Unique
6	8	study	AB	Face	8	683.8	360.1	4039	4226	187	Right	Object	Unique
6	8	study	AB	Face	8	718.3	361.2	4249	4644	395	Right	Object	Unique
6	8	study	AB	Face	8	246	390.5	4684	4717	33	Left	Face	Linking
6	9	study	BC	Face	4	758.9	375.5	5979	6403	424	Right	Face	Linking
6	9	study	BC	Face	4	783.4	366.6	6416	6762	346	Right	Face	Linking
6	9	study	BC	Face	4	251.1	378.3	6806	7134	328	Left	Object	Unique
6	9	study	BC	Face	4	764.5	392.7	7189	7393	204	Right	Face	Linking
6	9	study	BC	Face	4	760	395.8	7414	7733	319	Right	Face	Linking
6	9	study	BC	Face	4	336.8	386.2	7770	7946	176	Left	Object	Unique
6	9	study	BC	Face	4	224	394.1	7979	8468	489	Left	Object	Unique
6	9	study	BC	Face	4	299.3	300	8494	8713	219	Left	Object	Unique
6	10	study	BC	Face	7	761	390.5	1994	2331	337	Right	Face	Linking
6	10	study	BC	Face	7	285.3	400.9	2379	2580	201	Left	Object	Unique
6	10	study	BC	Face	7	248.3	462.1	2604	2786	182	Left	Object	Unique
6	10	study	BC	Face	7	762.2	384.3	2840	3208	368	Right	Face	Linking
6	10	study	BC	Face	7	275.6	497.9	3255	3471	216	Left	Object	Unique
6	10	study	BC	Face	7	242.8	442.6	3492	3960	468	Left	Object	Unique
6	11	study	BC	Face	5	270.8	377.4	1897	2202	305	Left	Face	Linking
6	11	study	BC	Face	5	771.2	370	2245	2504	259	Right	Object	Unique
6	11	study	BC	Face	5	726.9	389.6	2524	2985	461	Right	Object	Unique
6	11	study	BC	Face	5	269.7	399.1	3028	3684	656	Left	Face	Linking
6	11	study	BC	Face	5	233.4	402.1	3702	3937	235	Left	Face	Linking
6	11	study	BC	Face	5	249.9	417.2	3945	4208	263	Left	Face	Linking
6	11	study	BC	Face	5	247.4	378.2	4224	4690	466	Left	Face	Linking
6	12	study	BC	Face	3	274.6	366.2	1994	2393	399	Left	Object	Unique
6	12	study	BC	Face	3	754.7	382.5	2438	2891	453	Right	Face	Linking
6	12	study	BC	Face	3	276	371.8	2933	3553	620	Left	Object	Unique
6	12	study	BC	Face	3	771.6	380	3595	3863	268	Right	Face	Linking
6	12	study	BC	Face	3	278.3	397.5	3908	4164	256	Left	Object	Unique
6	12	study	BC	Face	3	247.7	364	4183	4505	322	Left	Object	Unique
6	12	study	BC	Face	3	338.5	341.9	4659	4700	41	Left	Object	Unique
6	13	study	BC	Face	2	238.1	378.9	6005	6284	279	Left	Face	Linking
6	13	study	BC	Face	2	341.6	374.3	6310	6448	138	Left	Face	Linking
6	13	study	BC	Face	2	759.7	305.1	6488	6869	381	Right	Object	Unique
6	13	study	BC	Face	2	255.1	411.3	6919	7199	280	Left	Face	Linking
6	13	study	BC	Face	2	753.8	346.7	7244	7536	292	Right	Object	Unique
6	13	study	BC	Face	2	778.7	461.2	7570	7950	380	Right	Object	Unique
6	14	study	BC	Face	1	253.6	379.9	1956	2247	291	Left	Face	Linking
6	14	study	BC	Face	1	738.4	345	2290	2681	391	Right	Object	Unique
6	14	study	BC	Face	1	234.5	406.8	2725	2986	261	Left	Face	Linking
6	14	study	BC	Face	1	748.6	357.6	3029	3449	420	Right	Object	Unique
6	14	study	BC	Face	1	242	408.9	3493	4022	529	Left	Face	Linking
6	15	study	BC	Face	6	236.9	405.7	7987	8230	243	Left	Face	Linking
6	15	study	BC	Face	6	767.5	364.8	8284	8511	227	Right	Object	Unique
6	15	study	BC	Face	6	288	398.3	8553	8962	409	Left	Face	Linking
6	15	study	BC	Face	6	720	376.2	9004	9417	413	Right	Object	Unique
6	16	study	BC	Face	8	761.4	376.7	1966	2306	340	Right	Face	Linking
6	16	study	BC	Face	8	260.5	397.4	2347	2543	196	Left	Object	Unique
6	16	study	BC	Face	8	207.9	394.2	2564	2913	349	Left	Object	Unique
6	16	study	BC	Face	8	753.6	384.8	3161	3455	294	Right	Face	Linking
7	1	study	AB	Scene	7	758.4	339.3	8297	8662	365	Right	Object	Unique
7	1	study	AB	Scene	7	253.4	430.6	8703	8980	277	Left	Scene	Linking
7	1	study	AB	Scene	7	258.9	371	8998	9426	428	Left	Scene	Linking
7	1	study	AB	Scene	7	744.1	360	9472	9719	247	Right	Object	Unique
7	1	study	AB	Scene	7	814.4	436.9	9748	9973	225	Right	Object	Unique
7	1	study	AB	Scene	7	764	489	9997	10208	211	Right	Object	Unique
7	1	study	AB	Scene	7	834.1	422.8	10235	10589	354	Right	Object	Unique
7	1	study	AB	Scene	7	260.4	439.7	10650	10896	246	Left	Scene	Linking
7	1	study	AB	Scene	7	250.8	381.7	10913	11026	113	Left	Scene	Linking
7	2	study	AB	Scene	1	251.9	341.2	7949	8165	216	Left	Object	Unique
7	2	study	AB	Scene	1	746.6	377.8	8219	8565	346	Right	Scene	Linking
7	2	study	AB	Scene	1	818.2	367.9	8589	8945	356	Right	Scene	Linking
7	2	study	AB	Scene	1	714.1	347.3	8967	9476	509	Right	Scene	Linking
7	2	study	AB	Scene	1	310.8	394.3	9524	9961	437	Left	Object	Unique
7	3	study	AB	Scene	4	277.5	339.9	2019	2183	164	Left	Object	Unique
7	3	study	AB	Scene	4	689.9	415	2230	2607	377	Right	Scene	Linking
7	3	study	AB	Scene	4	847.7	402.2	2632	2771	139	Right	Scene	Linking
7	3	study	AB	Scene	4	277	352.4	2816	3210	394	Left	Object	Unique
7	3	study	AB	Scene	4	222.6	389.1	3227	3554	327	Left	Object	Unique
7	3	study	AB	Scene	4	783	415.1	3601	3803	202	Right	Scene	Linking
7	3	study	AB	Scene	4	671.2	439.6	3843	4296	453	Right	Scene	Linking
7	3	study	AB	Scene	4	278.6	461.7	4338	4655	317	Left	Object	Unique
7	4	study	AB	Scene	8	745	361.1	3947	4184	237	Right	Object	Unique
7	4	study	AB	Scene	8	293.8	390.2	4229	4554	325	Left	Scene	Linking
7	4	study	AB	Scene	8	216.2	413.2	4579	4844	265	Left	Scene	Linking
7	4	study	AB	Scene	8	788	363.3	4890	5225	335	Right	Object	Unique
7	4	study	AB	Scene	8	750.9	306.3	5247	5633	386	Right	Object	Unique
7	4	study	AB	Scene	8	728.3	460.3	5664	5889	225	Right	Object	Unique
7	4	study	AB	Scene	8	288.6	395.5	5933	6667	734	Left	Scene	Linking
7	5	study	AB	Scene	5	314.9	379.7	5974	6290	316	Left	Scene	Linking
7	5	study	AB	Scene	5	240.9	414	6315	6467	152	Left	Scene	Linking
7	5	study	AB	Scene	5	755	328.3	6510	7040	530	Right	Object	Unique
7	5	study	AB	Scene	5	243	417.8	7089	7902	813	Left	Scene	Linking
7	5	study	AB	Scene	5	761.9	377.5	7951	8259	308	Right	Object	Unique
7	6	study	AB	Scene	6	749.7	373	1946	2226	280	Right	Object	Unique
7	6	study	AB	Scene	6	767.2	391.5	2236	2312	76	Right	Object	Unique
7	6	study	AB	Scene	6	282.8	417.5	2353	2807	454	Left	Scene	Linking
7	6	study	AB	Scene	6	223.7	372.3	2827	3078	251	Left	Scene	Linking
7	6	study	AB	Scene	6	187.5	429.4	3103	3456	353	Left	Scene	Linking
7	6	study	AB	Scene	6	761	403.9	3513	3776	263	Right	Object	Unique
7	6	study	AB	Scene	6	242.9	393.6	3816	4129	313	Left	Scene	Linking
7	6	study	AB	Scene	6	280.1	396	4148	4659	511	Left	Scene	Linking
7	7	study	AB	Scene	3	260.3	362.4	3895	4207	312	Left	Object	Unique
7	7	study	AB	Scene	3	732.5	361.5	4247	4915	668	Right	Scene	Linking
7	7	study	AB	Scene	3	752.6	401.5	4928	5624	696	Right	Scene	Linking
7	7	study	AB	Scene	3	282	368.9	5667	6010	343	Left	Object	Unique
7	8	study	AB	Scene	2	247.4	374.6	7996	8153	157	Left	Object	Unique
7	8	study	AB	Scene	2	778.7	386	8202	8554	352	Right	Scene	Linking
7	8	study	AB	Scene	2	816.1	417.4	8568	8723	155	Right	Scene	Linking
7	8	study	AB	Scene	2	250.1	381.8	8767	9196	429	Left	Object	Unique
7	8	study	AB	Scene	2	804.8	408.5	9239	9428	189	Right	Scene	Linking
7	8	study	AB	Scene	2	712.8	369.6	9450	9990	540	Right	Scene	Linking
7	9	study	BC	Scene	3	216.8	370.6	2054	2389	335	Left	Scene	Linking
7	9	study	BC	Scene	3	724.8	305.3	2432	2675	243	Right	Object	Unique
7	9	study	BC	Scene	3	746.3	440.4	2705	3040	335	Right	Object	Unique
7	9	study	BC	Scene	3	725.6	341	3064	3569	505	Right	Object	Unique
7	9	study	BC	Scene	3	298.1	373.5	3611	4019	408	Left	Scene	Linking
7	9	study	BC	Scene	3	245.4	392.3	4464	4712	248	Left	Scene	Linking
7	10	study	BC	Scene	5	237.8	383.6	5986	6158	172	Left	Object	Unique
7	10	study	BC	Scene	5	762.3	388.7	6215	6634	419	Right	Scene	Linking
7	10	study	BC	Scene	5	275.6	372.1	6679	7151	472	Left	Object	Unique
