block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
3	15	study	BC	Face	5	295.1	387.9	1972	2161	189	Left	Face	Linking
3	15	study	BC	Face	5	767.2	404.5	2217	2540	323	Right	Object	Unique
3	15	study	BC	Face	5	303.5	387	2598	2771	173	Left	Face	Linking
3	15	study	BC	Face	5	272	379	2785	3172	387	Left	Face	Linking
3	15	study	BC	Face	5	800.1	423	3223	3582	359	Right	Object	Unique
3	15	study	BC	Face	5	839.6	432.8	3594	3819	225	Right	Object	Unique
3	15	study	BC	Face	5	821	417.9	3832	3958	126	Right	Object	Unique
3	15	study	BC	Face	5	341.7	406.1	4024	4168	144	Left	Face	Linking
3	15	study	BC	Face	5	295	388.6	4183	4725	542	Left	Face	Linking
3	16	study	BC	Face	7	350	377.7	1924	2085	161	Left	Object	Unique
3	16	study	BC	Face	7	293.2	377.1	2102	2195	93	Left	Object	Unique
3	16	study	BC	Face	7	772.1	418.3	2246	2696	450	Right	Face	Linking
3	16	study	BC	Face	7	259.7	415	2757	2985	228	Left	Object	Unique
3	16	study	BC	Face	7	315.8	419.3	2998	3376	378	Left	Object	Unique
3	16	study	BC	Face	7	740.2	423.8	3421	3608	187	Right	Face	Linking
3	16	study	BC	Face	7	783.7	414.8	3618	4687	1069	Right	Face	Linking
4	1	study	AB	Scene	4	287.9	417.7	8274	8491	217	Left	Scene	Linking
4	1	study	AB	Scene	4	260.4	426.5	8509	9279	770	Left	Scene	Linking
4	1	study	AB	Scene	4	258.6	419.4	9300	9495	195	Left	Scene	Linking
4	1	study	AB	Scene	4	345.4	406.6	9516	9729	213	Left	Scene	Linking
4	1	study	AB	Scene	4	367.9	394	9736	9839	103	Left	Scene	Linking
4	1	study	AB	Scene	4	717.1	406.8	9894	10125	231	Right	Object	Unique
4	1	study	AB	Scene	4	770.7	397.7	10145	10428	283	Right	Object	Unique
4	1	study	AB	Scene	4	338.7	417.1	10476	10766	290	Left	Scene	Linking
4	1	study	AB	Scene	4	343.4	403	10774	10936	162	Left	Scene	Linking
4	1	study	AB	Scene	4	746.7	412.9	10990	11030	40	Right	Object	Unique
4	2	study	AB	Scene	5	325.3	398.1	1916	2125	209	Left	Object	Unique
4	2	study	AB	Scene	5	779.5	410.5	2179	2501	322	Right	Scene	Linking
4	2	study	AB	Scene	5	749.6	411.9	2521	2672	151	Right	Scene	Linking
4	2	study	AB	Scene	5	759.2	388.4	2686	2974	288	Right	Scene	Linking
4	2	study	AB	Scene	5	265.5	390.8	3027	3633	606	Left	Object	Unique
4	2	study	AB	Scene	5	203.5	408.2	3652	3869	217	Left	Object	Unique
4	2	study	AB	Scene	5	184.3	415.4	3885	4177	292	Left	Object	Unique
4	3	study	AB	Scene	7	312.4	379.2	7993	8147	154	Left	Object	Unique
4	3	study	AB	Scene	7	705.3	412.3	8201	8413	212	Right	Scene	Linking
4	3	study	AB	Scene	7	777.5	410.7	8435	8667	232	Right	Scene	Linking
4	3	study	AB	Scene	7	264.9	399.7	8730	9183	453	Left	Object	Unique
4	3	study	AB	Scene	7	293.6	445.1	9201	9436	235	Left	Object	Unique
4	3	study	AB	Scene	7	262	476	9458	10504	1046	Left	Object	Unique
4	4	study	AB	Scene	1	300.3	429.2	1914	2337	423	Left	Scene	Linking
4	4	study	AB	Scene	1	840.2	437.9	2396	2652	256	Right	Object	Unique
4	4	study	AB	Scene	1	817.6	428.6	2668	3070	402	Right	Object	Unique
4	4	study	AB	Scene	1	833.5	432.4	3077	3208	131	Right	Object	Unique
4	4	study	AB	Scene	1	736.8	456.9	3231	3489	258	Right	Object	Unique
4	4	study	AB	Scene	1	708.5	467.6	3503	3931	428	Right	Object	Unique
4	4	study	AB	Scene	1	808	436.2	3952	4619	667	Right	Object	Unique
4	5	study	AB	Scene	6	792.9	384.1	2088	2249	161	Right	Object	Unique
4	5	study	AB	Scene	6	297.2	398.1	2309	2574	265	Left	Scene	Linking
4	5	study	AB	Scene	6	266.9	425	2595	2931	336	Left	Scene	Linking
4	5	study	AB	Scene	6	777.1	396.9	2983	3275	292	Right	Object	Unique
4	5	study	AB	Scene	6	781.9	444.6	3288	3751	463	Right	Object	Unique
4	5	study	AB	Scene	6	770.4	434.5	3760	3938	178	Right	Object	Unique
4	5	study	AB	Scene	6	321.5	505.9	3990	4700	710	Left	Scene	Linking
4	6	study	AB	Scene	2	296	386.8	1960	2170	210	Left	Scene	Linking
4	6	study	AB	Scene	2	262.8	405.1	2184	2439	255	Left	Scene	Linking
4	6	study	AB	Scene	2	756.6	418.9	2487	2864	377	Right	Object	Unique
4	6	study	AB	Scene	2	350.4	481.9	2918	3045	127	Left	Scene	Linking
4	6	study	AB	Scene	2	256.9	395.8	3241	3398	157	Left	Scene	Linking
4	6	study	AB	Scene	2	232.8	425.6	3413	3827	414	Left	Scene	Linking
4	6	study	AB	Scene	2	394.6	460.8	4078	4392	314	Left	Scene	Linking
4	7	study	AB	Scene	8	318.6	382.9	3889	4101	212	Left	Object	Unique
4	7	study	AB	Scene	8	272.6	384.6	4117	4293	176	Left	Object	Unique
4	7	study	AB	Scene	8	752	439.7	4352	4671	319	Right	Scene	Linking
4	7	study	AB	Scene	8	752.7	423.3	4681	5036	355	Right	Scene	Linking
4	7	study	AB	Scene	8	827.5	452.3	5055	5402	347	Right	Scene	Linking
4	7	study	AB	Scene	8	289.6	452.9	5454	6638	1184	Left	Object	Unique
4	8	study	AB	Scene	3	289	410.8	3925	4199	274	Left	Object	Unique
4	8	study	AB	Scene	3	748.3	402.9	4254	4704	450	Right	Scene	Linking
4	8	study	AB	Scene	3	804.8	433.9	4721	4914	193	Right	Scene	Linking
4	8	study	AB	Scene	3	818.5	398	4927	5322	395	Right	Scene	Linking
4	8	study	AB	Scene	3	743.8	413	5343	5531	188	Right	Scene	Linking
4	8	study	AB	Scene	3	344.6	412.7	5577	5732	155	Left	Object	Unique
4	8	study	AB	Scene	3	283.5	442.7	5755	6496	741	Left	Object	Unique
4	8	study	AB	Scene	3	660.9	469.9	6661	6689	28	Right	Scene	Linking
4	9	study	BC	Scene	6	308.9	394	1949	2233	284	Left	Object	Unique
4	9	study	BC	Scene	6	757.3	428.5	2293	2620	327	Right	Scene	Linking
4	9	study	BC	Scene	6	768.4	457.5	2628	2792	164	Right	Scene	Linking
4	9	study	BC	Scene	6	311.6	378.3	2841	3029	188	Left	Object	Unique
4	9	study	BC	Scene	6	251.5	386.7	3049	3511	462	Left	Object	Unique
4	9	study	BC	Scene	6	785.2	497.9	3573	3818	245	Right	Scene	Linking
4	9	study	BC	Scene	6	773.6	505.4	3835	4719	884	Right	Scene	Linking
4	10	study	BC	Scene	7	294.1	428	1967	2210	243	Left	Scene	Linking
4	10	study	BC	Scene	7	797.7	457.3	2263	2466	203	Right	Object	Unique
4	10	study	BC	Scene	7	773.1	443.6	2488	2674	186	Right	Object	Unique
4	10	study	BC	Scene	7	752.8	434.2	2684	3051	367	Right	Object	Unique
4	10	study	BC	Scene	7	294.1	476.3	3104	3274	170	Left	Scene	Linking
4	10	study	BC	Scene	7	329.6	461.2	3615	4016	401	Left	Scene	Linking
4	11	study	BC	Scene	3	281.8	421.1	5958	6234	276	Left	Scene	Linking
4	11	study	BC	Scene	3	763.8	425.7	6285	6542	257	Right	Object	Unique
4	11	study	BC	Scene	3	734.7	461.6	6559	6799	240	Right	Object	Unique
4	11	study	BC	Scene	3	267.5	452.8	6850	7239	389	Left	Scene	Linking
4	11	study	BC	Scene	3	696.6	481.3	7292	7551	259	Right	Object	Unique
4	11	study	BC	Scene	3	263.1	510.7	7603	7822	219	Left	Scene	Linking
4	11	study	BC	Scene	3	260.4	463.2	7839	8221	382	Left	Scene	Linking
4	11	study	BC	Scene	3	302.8	517.2	8240	8723	483	Left	Scene	Linking
4	12	study	BC	Scene	8	286	430.1	1976	2282	306	Left	Scene	Linking
4	12	study	BC	Scene	8	766.8	442.9	2332	2700	368	Right	Object	Unique
4	12	study	BC	Scene	8	748	432.7	2708	2916	208	Right	Object	Unique
4	12	study	BC	Scene	8	266.8	464.5	2964	3259	295	Left	Scene	Linking
4	12	study	BC	Scene	8	232.9	479.7	3276	3454	178	Left	Scene	Linking
4	12	study	BC	Scene	8	267.5	461.6	3466	3771	305	Left	Scene	Linking
4	12	study	BC	Scene	8	307	464	3781	4023	242	Left	Scene	Linking
4	12	study	BC	Scene	8	332.9	474.3	4031	4224	193	Left	Scene	Linking
4	12	study	BC	Scene	8	790.5	399.4	4392	4526	134	Right	Object	Unique
4	12	study	BC	Scene	8	337.2	415.7	4581	4700	119	Left	Scene	Linking
4	13	study	BC	Scene	1	294.6	424.5	3967	4182	215	Left	Object	Unique
4	13	study	BC	Scene	1	756.8	452.4	4239	4510	271	Right	Scene	Linking
4	13	study	BC	Scene	1	279.1	420.2	4568	4803	235	Left	Object	Unique
4	13	study	BC	Scene	1	256.3	436.7	4816	5015	199	Left	Object	Unique
4	13	study	BC	Scene	1	743.2	482.8	5076	5528	452	Right	Scene	Linking
4	13	study	BC	Scene	1	269.9	451.2	5590	5803	213	Left	Object	Unique
4	13	study	BC	Scene	1	266.8	423.4	5819	6087	268	Left	Object	Unique
4	13	study	BC	Scene	1	783.9	472.6	6138	6412	274	Right	Scene	Linking
4	13	study	BC	Scene	1	773	454.4	6430	6628	198	Right	Scene	Linking
4	13	study	BC	Scene	1	288.1	433.6	6679	6720	41	Left	Object	Unique
4	14	study	BC	Scene	4	326.1	412	5930	6176	246	Left	Object	Unique
4	14	study	BC	Scene	4	742.1	464.9	6224	6565	341	Right	Scene	Linking
4	14	study	BC	Scene	4	322.7	340	6613	6784	171	Left	Object	Unique
4	14	study	BC	Scene	4	285.9	347.7	6804	6983	179	Left	Object	Unique
4	14	study	BC	Scene	4	776	493.6	7042	7342	300	Right	Scene	Linking
4	14	study	BC	Scene	4	750.4	489	7359	7449	90	Right	Scene	Linking
4	14	study	BC	Scene	4	282.8	326.9	7507	7876	369	Left	Object	Unique
4	14	study	BC	Scene	4	267.1	379.6	7894	8060	166	Left	Object	Unique
4	14	study	BC	Scene	4	673.2	530.6	8318	8582	264	Right	Scene	Linking
4	15	study	BC	Scene	5	263.4	407.3	4019	4278	259	Left	Scene	Linking
4	15	study	BC	Scene	5	302.2	421	4288	4510	222	Left	Scene	Linking
4	15	study	BC	Scene	5	273.2	383.1	4524	4690	166	Left	Scene	Linking
4	15	study	BC	Scene	5	767	394.3	4740	5060	320	Right	Object	Unique
4	15	study	BC	Scene	5	738.4	433.5	5077	5222	145	Right	Object	Unique
4	15	study	BC	Scene	5	360.1	419.6	5268	5563	295	Left	Scene	Linking
4	15	study	BC	Scene	5	360.9	393.1	5580	6234	654	Left	Scene	Linking
4	16	study	BC	Scene	2	316.1	401.3	1981	2150	169	Left	Object	Unique
4	16	study	BC	Scene	2	259	396.2	2170	2530	360	Left	Object	Unique
4	16	study	BC	Scene	2	316.9	399	2547	2853	306	Left	Object	Unique
4	16	study	BC	Scene	2	260.8	407.8	2873	3234	361	Left	Object	Unique
4	16	study	BC	Scene	2	219.8	386.2	3250	3541	291	Left	Object	Unique
4	16	study	BC	Scene	2	278.4	390.1	3556	3744	188	Left	Object	Unique
4	16	study	BC	Scene	2	352.5	396.8	3764	3999	235	Left	Object	Unique
4	16	study	BC	Scene	2	295.3	363.1	4138	4394	256	Left	Object	Unique
4	16	study	BC	Scene	2	254.1	387.6	4411	4585	174	Left	Object	Unique
4	16	study	BC	Scene	2	178.3	394.4	4605	4719	114	Left	Object	Unique
5	1	study	AB	Face	4	257.3	370.7	2293	3148	855	Left	Face	Linking
5	1	study	AB	Face	4	769.9	416.4	3204	3470	266	Right	Object	Unique
5	1	study	AB	Face	4	751	430.2	3484	3870	386	Right	Object	Unique
5	1	study	AB	Face	4	276.7	363.4	3919	4460	541	Left	Face	Linking
5	1	study	AB	Face	4	740.5	417.1	4518	4846	328	Right	Object	Unique
5	1	study	AB	Face	4	285.6	369.7	4905	5031	126	Left	Face	Linking
5	2	study	AB	Face	5	301.2	400.3	1934	2162	228	Left	Object	Unique
5	2	study	AB	Face	5	741.6	422.3	2207	2411	204	Right	Face	Linking
5	2	study	AB	Face	5	769.2	420.1	2424	2688	264	Right	Face	Linking
5	2	study	AB	Face	5	255.3	411.7	2747	2975	228	Left	Object	Unique
5	2	study	AB	Face	5	259.8	381.7	2987	3195	208	Left	Object	Unique
5	2	study	AB	Face	5	248.5	345.4	3214	3459	245	Left	Object	Unique
5	2	study	AB	Face	5	767.9	446.4	3511	3725	214	Right	Face	Linking
5	2	study	AB	Face	5	752.8	421.3	3734	4701	967	Right	Face	Linking
5	3	study	AB	Face	2	279.4	415.7	7980	8261	281	Left	Object	Unique
5	3	study	AB	Face	2	262.9	377.6	8279	8534	255	Left	Object	Unique
5	3	study	AB	Face	2	258.4	486.2	8561	8842	281	Left	Object	Unique
5	3	study	AB	Face	2	267.4	407.7	8864	9062	198	Left	Object	Unique
5	3	study	AB	Face	2	724.2	462.3	9110	9290	180	Right	Face	Linking
5	3	study	AB	Face	2	758.8	442.3	9300	9655	355	Right	Face	Linking
5	3	study	AB	Face	2	277.1	488.1	9708	10096	388	Left	Object	Unique
5	3	study	AB	Face	2	279.2	370.4	10121	10529	408	Left	Object	Unique
5	3	study	AB	Face	2	271.6	518.4	10555	10726	171	Left	Object	Unique
5	4	study	AB	Face	6	789.3	378.1	2097	2248	151	Right	Face	Linking
5	4	study	AB	Face	6	760.7	393.8	2268	2402	134	Right	Face	Linking
5	4	study	AB	Face	6	274.2	382	2462	2769	307	Left	Object	Unique
5	4	study	AB	Face	6	284.7	390.5	2775	3006	231	Left	Object	Unique
5	4	study	AB	Face	6	774.7	405.7	3062	3250	188	Right	Face	Linking
5	4	study	AB	Face	6	764.6	395	3258	3649	391	Right	Face	Linking
5	4	study	AB	Face	6	285.6	388.9	3702	3941	239	Left	Object	Unique
5	4	study	AB	Face	6	286	360.6	3959	4245	286	Left	Object	Unique
5	4	study	AB	Face	6	280.3	341	4256	4362	106	Left	Object	Unique
5	4	study	AB	Face	6	740.5	427.4	4417	4573	156	Right	Face	Linking
5	4	study	AB	Face	6	768.9	403.3	4585	4715	130	Right	Face	Linking
5	5	study	AB	Face	1	269.6	382.9	3929	4161	232	Left	Object	Unique
5	5	study	AB	Face	1	755.4	396.3	4210	4445	235	Right	Face	Linking
5	5	study	AB	Face	1	739.7	402.6	4453	4877	424	Right	Face	Linking
5	5	study	AB	Face	1	258.5	422	4928	5128	200	Left	Object	Unique
5	5	study	AB	Face	1	262.4	390.1	5148	5504	356	Left	Object	Unique
5	5	study	AB	Face	1	229.7	446.6	5523	5826	303	Left	Object	Unique
5	5	study	AB	Face	1	778	426.4	5886	6209	323	Right	Face	Linking
5	5	study	AB	Face	1	763.2	441.5	6215	6690	475	Right	Face	Linking
5	6	study	AB	Face	3	294.4	393.2	3904	4060	156	Left	Face	Linking
5	6	study	AB	Face	3	256.3	404.3	4073	4327	254	Left	Face	Linking
5	6	study	AB	Face	3	732.6	433	4376	4652	276	Right	Object	Unique
5	6	study	AB	Face	3	770	414.7	4666	4847	181	Right	Object	Unique
5	6	study	AB	Face	3	254.5	400	4910	5947	1037	Left	Face	Linking
5	6	study	AB	Face	3	738	407.3	6447	6685	238	Right	Object	Unique
5	7	study	AB	Face	7	319.7	417.4	3893	4043	150	Left	Face	Linking
5	7	study	AB	Face	7	277.5	413	4057	4447	390	Left	Face	Linking
5	7	study	AB	Face	7	761.6	460.2	4494	4747	253	Right	Object	Unique
5	7	study	AB	Face	7	770.6	431.8	4758	5114	356	Right	Object	Unique
5	7	study	AB	Face	7	298.3	402.5	5163	5355	192	Left	Face	Linking
5	7	study	AB	Face	7	268.6	405.7	5373	5711	338	Left	Face	Linking
5	7	study	AB	Face	7	741.6	428.5	5771	6330	559	Right	Object	Unique
5	7	study	AB	Face	7	385.1	439.6	6377	6556	179	Left	Face	Linking
5	7	study	AB	Face	7	283.8	436.8	6579	6672	93	Left	Face	Linking
5	8	study	AB	Face	8	270.6	383.3	1937	2460	523	Left	Face	Linking
5	8	study	AB	Face	8	739.7	394	2519	2803	284	Right	Object	Unique
5	8	study	AB	Face	8	813.8	416.6	2824	3074	250	Right	Object	Unique
5	8	study	AB	Face	8	858.1	426.8	3090	3407	317	Right	Object	Unique
5	8	study	AB	Face	8	715	396.6	3432	3806	374	Right	Object	Unique
5	8	study	AB	Face	8	302.9	380	3863	4014	151	Left	Face	Linking
5	8	study	AB	Face	8	264.1	389.9	4033	4692	659	Left	Face	Linking
5	9	study	BC	Face	4	268.5	393.1	5963	6249	286	Left	Object	Unique
5	9	study	BC	Face	4	236.6	390.6	6258	6318	60	Left	Object	Unique
5	9	study	BC	Face	4	765	413.1	6367	6555	188	Right	Face	Linking
5	9	study	BC	Face	4	750.5	407.6	6565	6917	352	Right	Face	Linking
5	9	study	BC	Face	4	240.5	388.4	6967	7222	255	Left	Object	Unique
5	9	study	BC	Face	4	240	367.3	7233	7539	306	Left	Object	Unique
5	9	study	BC	Face	4	750.1	402.4	7590	7984	394	Right	Face	Linking
5	9	study	BC	Face	4	267.7	407	8042	8272	230	Left	Object	Unique
5	9	study	BC	Face	4	257.5	375.3	8291	8619	328	Left	Object	Unique
5	9	study	BC	Face	4	187	425.6	8642	8722	80	Left	Object	Unique
5	10	study	BC	Face	7	308.5	389.8	1934	2075	141	Left	Object	Unique
5	10	study	BC	Face	7	741.5	399.2	2134	2321	187	Right	Face	Linking
5	10	study	BC	Face	7	765.6	392	2331	2774	443	Right	Face	Linking
5	10	study	BC	Face	7	262.6	406.2	2836	3240	404	Left	Object	Unique
5	10	study	BC	Face	7	778.7	393.9	3289	3518	229	Right	Face	Linking
5	10	study	BC	Face	7	758.7	404.8	3527	3870	343	Right	Face	Linking
5	10	study	BC	Face	7	271	446.6	3930	4177	247	Left	Object	Unique
5	10	study	BC	Face	7	263.1	441	4191	4486	295	Left	Object	Unique
5	10	study	BC	Face	7	757.4	430.3	4538	4701	163	Right	Face	Linking
5	11	study	BC	Face	5	295.4	402.7	1928	2156	228	Left	Face	Linking
5	11	study	BC	Face	5	735.1	423	2214	2610	396	Right	Object	Unique
5	11	study	BC	Face	5	783.8	411.5	2625	2758	133	Right	Object	Unique
5	11	study	BC	Face	5	263.3	371.5	2811	3093	282	Left	Face	Linking
5	11	study	BC	Face	5	236.1	405.4	3100	3769	669	Left	Face	Linking
5	11	study	BC	Face	5	728.2	446.8	3823	4158	335	Right	Object	Unique
5	11	study	BC	Face	5	761	417	4169	4691	522	Right	Object	Unique
5	11	study	BC	Face	5	799.6	417.1	4701	4727	26	Right	Object	Unique
5	12	study	BC	Face	3	316.6	371.8	1961	2132	171	Left	Object	Unique
5	12	study	BC	Face	3	255.7	369.7	2150	2474	324	Left	Object	Unique
5	12	study	BC	Face	3	712.2	391.5	2524	2770	246	Right	Face	Linking
5	12	study	BC	Face	3	736	412.5	2779	3537	758	Right	Face	Linking
5	12	study	BC	Face	3	309.5	393.2	3586	3810	224	Left	Object	Unique
5	12	study	BC	Face	3	266.6	387.7	3829	4121	292	Left	Object	Unique
5	12	study	BC	Face	3	304.3	397.3	4131	4607	476	Left	Object	Unique
5	12	study	BC	Face	3	727.3	439.3	4657	4723	66	Right	Face	Linking
5	13	study	BC	Face	2	336.1	379.5	5923	6066	143	Left	Face	Linking
5	13	study	BC	Face	2	273.6	376.2	6086	6501	415	Left	Face	Linking
5	13	study	BC	Face	2	730.8	420.8	6551	6831	280	Right	Object	Unique
5	13	study	BC	Face	2	286.2	386	6882	7104	222	Left	Face	Linking
5	13	study	BC	Face	2	273.3	380.6	7111	7417	306	Left	Face	Linking
5	13	study	BC	Face	2	774.9	483.6	7468	7739	271	Right	Object	Unique
5	13	study	BC	Face	2	294.3	430.3	7799	7958	159	Left	Face	Linking
5	13	study	BC	Face	2	275.3	406.4	7975	8235	260	Left	Face	Linking
5	13	study	BC	Face	2	764.3	447.3	8286	8506	220	Right	Object	Unique
5	13	study	BC	Face	2	313.9	405.8	8553	8709	156	Left	Face	Linking
5	14	study	BC	Face	1	287.2	404.3	1939	2117	178	Left	Face	Linking
5	14	study	BC	Face	1	262.3	395.9	2126	2364	238	Left	Face	Linking
5	14	study	BC	Face	1	792.6	398.1	2425	2617	192	Right	Object	Unique
5	14	study	BC	Face	1	761.7	392	2635	2896	261	Right	Object	Unique
5	14	study	BC	Face	1	270.6	404.4	2943	3463	520	Left	Face	Linking
5	14	study	BC	Face	1	740.5	467.3	3581	3755	174	Right	Object	Unique
5	14	study	BC	Face	1	763.1	423.3	3781	4002	221	Right	Object	Unique
5	14	study	BC	Face	1	271.9	429.7	4052	4242	190	Left	Face	Linking
5	14	study	BC	Face	1	273.8	422.3	4251	4705	454	Left	Face	Linking
5	15	study	BC	Face	6	284.5	405.7	7960	8181	221	Left	Face	Linking
5	15	study	BC	Face	6	758.3	456	8238	9037	799	Right	Object	Unique
5	15	study	BC	Face	6	318.6	407.5	9087	9263	176	Left	Face	Linking
5	15	study	BC	Face	6	302.7	424.4	9280	10716	1436	Left	Face	Linking
5	16	study	BC	Face	8	392.1	324.1	1945	1981	36	Left	Object	Unique
5	16	study	BC	Face	8	289.2	361.4	2007	2178	171	Left	Object	Unique
5	16	study	BC	Face	8	214.3	363.9	2198	2535	337	Left	Object	Unique
5	16	study	BC	Face	8	277.4	397.8	2554	2715	161	Left	Object	Unique
5	16	study	BC	Face	8	833.1	333.8	2873	2993	120	Right	Face	Linking
5	16	study	BC	Face	8	771.5	332.3	3015	3780	765	Right	Face	Linking
5	16	study	BC	Face	8	257.7	310.9	4039	4228	189	Left	Object	Unique
5	16	study	BC	Face	8	228.9	321.2	4248	4666	418	Left	Object	Unique
6	1	study	AB	Scene	3	642.4	388.1	6309	6424	115	Right	Object	Unique
6	1	study	AB	Scene	3	740.8	413.4	6446	6589	143	Right	Object	Unique
6	1	study	AB	Scene	3	286.9	374.8	6643	7147	504	Left	Scene	Linking
6	1	study	AB	Scene	3	272.8	366.2	7155	7557	402	Left	Scene	Linking
6	1	study	AB	Scene	3	330.6	405.5	7573	7878	305	Left	Scene	Linking
6	1	study	AB	Scene	3	367.5	463.5	7893	8091	198	Left	Scene	Linking
6	1	study	AB	Scene	3	350.4	390.1	8110	8394	284	Left	Scene	Linking
6	1	study	AB	Scene	3	330.1	352	8417	8903	486	Left	Scene	Linking
6	1	study	AB	Scene	3	790.8	501.3	8959	9028	69	Right	Object	Unique
6	2	study	AB	Scene	7	280.5	408.6	1957	2181	224	Left	Scene	Linking
6	2	study	AB	Scene	7	820.4	445	2229	2627	398	Right	Object	Unique
6	2	study	AB	Scene	7	248.5	411.9	2683	2953	270	Left	Scene	Linking
6	2	study	AB	Scene	7	295.7	434.5	2966	3288	322	Left	Scene	Linking
6	2	study	AB	Scene	7	294.8	380.7	3305	3643	338	Left	Scene	Linking
6	2	study	AB	Scene	7	287.3	421.2	3664	4006	342	Left	Scene	Linking
6	2	study	AB	Scene	7	821.7	423.9	4154	4688	534	Right	Object	Unique
6	3	study	AB	Scene	6	749.2	379.8	3956	4124	168	Right	Object	Unique
6	3	study	AB	Scene	6	243.2	386.4	4182	4458	276	Left	Scene	Linking
6	3	study	AB	Scene	6	235.7	359.4	4474	4755	281	Left	Scene	Linking
6	3	study	AB	Scene	6	273.6	350	4766	4966	200	Left	Scene	Linking
6	3	study	AB	Scene	6	305.1	349.3	4975	5175	200	Left	Scene	Linking
6	3	study	AB	Scene	6	757.5	364.6	5232	5437	205	Right	Object	Unique
6	3	study	AB	Scene	6	780.2	389.8	5444	6232	788	Right	Object	Unique
6	3	study	AB	Scene	6	387	501.2	6290	6701	411	Left	Scene	Linking
6	4	study	AB	Scene	5	341.9	397.3	3972	4287	315	Left	Scene	Linking
6	4	study	AB	Scene	5	797.5	388.5	4336	4719	383	Right	Object	Unique
6	4	study	AB	Scene	5	768.9	373.2	4730	5024	294	Right	Object	Unique
6	4	study	AB	Scene	5	278.3	397.3	5077	5312	235	Left	Scene	Linking
6	4	study	AB	Scene	5	255.9	367.9	5331	5734	403	Left	Scene	Linking
6	4	study	AB	Scene	5	317.5	439.9	5756	6050	294	Left	Scene	Linking
6	4	study	AB	Scene	5	125.1	381.1	6089	6250	161	Left	Scene	Linking
6	4	study	AB	Scene	5	152.1	388.2	6258	6486	228	Left	Scene	Linking
6	4	study	AB	Scene	5	215.1	393.3	6500	6692	192	Left	Scene	Linking
6	5	study	AB	Scene	2	329.2	386.7	1957	2105	148	Left	Object	Unique
6	5	study	AB	Scene	2	258.4	405	2127	2243	116	Left	Object	Unique
6	5	study	AB	Scene	2	770.5	400.8	2301	2602	301	Right	Scene	Linking
6	5	study	AB	Scene	2	721.4	422.2	2623	2908	285	Right	Scene	Linking
6	5	study	AB	Scene	2	305.3	394.8	2972	3324	352	Left	Object	Unique
6	5	study	AB	Scene	2	289.7	428.2	3514	4261	747	Left	Object	Unique
6	6	study	AB	Scene	1	299.9	392.1	5906	6116	210	Left	Object	Unique
6	6	study	AB	Scene	1	748	389.5	6164	6516	352	Right	Scene	Linking
6	6	study	AB	Scene	1	727.2	378.9	6531	6750	219	Right	Scene	Linking
6	6	study	AB	Scene	1	303.5	384.9	6808	7284	476	Left	Object	Unique
6	6	study	AB	Scene	1	307.4	418.4	7475	7919	444	Left	Object	Unique
6	6	study	AB	Scene	1	840.9	428.7	7978	8227	249	Right	Scene	Linking
6	7	study	AB	Scene	8	276.3	410.4	9991	10319	328	Left	Object	Unique
6	7	study	AB	Scene	8	263.8	409.3	10337	10529	192	Left	Object	Unique
6	7	study	AB	Scene	8	270.6	433.1	10542	10683	141	Left	Object	Unique
6	7	study	AB	Scene	8	775.7	480	10743	11047	304	Right	Scene	Linking
6	7	study	AB	Scene	8	287.7	387.1	11100	11353	253	Left	Object	Unique
6	7	study	AB	Scene	8	269.2	423.1	11373	11621	248	Left	Object	Unique
6	7	study	AB	Scene	8	791.3	484.8	11671	12146	475	Right	Scene	Linking
6	7	study	AB	Scene	8	802.7	504.6	12154	12311	157	Right	Scene	Linking
6	7	study	AB	Scene	8	344.3	453	12373	12695	322	Left	Object	Unique
6	8	study	AB	Scene	4	293.2	446.9	1959	2132	173	Left	Object	Unique
6	8	study	AB	Scene	4	829.7	403.2	2192	2435	243	Right	Scene	Linking
6	8	study	AB	Scene	4	802.2	398.9	2450	2855	405	Right	Scene	Linking
6	8	study	AB	Scene	4	317.6	463.1	2906	3155	249	Left	Object	Unique
6	8	study	AB	Scene	4	276.3	436	3169	4692	1523	Left	Object	Unique
6	9	study	BC	Scene	2	327.9	422.6	1982	2216	234	Left	Scene	Linking
6	9	study	BC	Scene	2	284	420.2	2238	2440	202	Left	Scene	Linking
6	9	study	BC	Scene	2	746.4	396.2	2500	2739	239	Right	Object	Unique
6	9	study	BC	Scene	2	751.7	361.3	2751	3123	372	Right	Object	Unique
6	9	study	BC	Scene	2	764.3	455.9	3147	3372	225	Right	Object	Unique
6	9	study	BC	Scene	2	752.1	378	3394	3589	195	Right	Object	Unique
6	9	study	BC	Scene	2	319.7	435	3650	3887	237	Left	Scene	Linking
6	9	study	BC	Scene	2	307.1	417.1	3895	4101	206	Left	Scene	Linking
6	9	study	BC	Scene	2	352.7	424.3	4116	4714	598	Left	Scene	Linking
6	10	study	BC	Scene	6	276.9	423.5	3930	4176	246	Left	Object	Unique
6	10	study	BC	Scene	6	807.5	462.4	4226	4426	200	Right	Scene	Linking
6	10	study	BC	Scene	6	753.9	432	4445	4648	203	Right	Scene	Linking
6	10	study	BC	Scene	6	742.5	393.5	4662	4880	218	Right	Scene	Linking
6	10	study	BC	Scene	6	259.6	407.2	4940	5341	401	Left	Object	Unique
