block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	5	study	AB	Scene	6	807.5	460.4	3987	4394	407	Right	Object	Unique
4	5	study	AB	Scene	6	832.5	361.4	4603	4672	69	Right	Object	Unique
4	6	study	AB	Scene	2	785.1	381.8	2172	2306	134	Right	Object	Unique
4	6	study	AB	Scene	2	272.4	409.8	2365	2731	366	Left	Scene	Linking
4	6	study	AB	Scene	2	235.3	439.6	2748	2942	194	Left	Scene	Linking
4	6	study	AB	Scene	2	781.2	404.3	2991	3342	351	Right	Object	Unique
4	6	study	AB	Scene	2	272.5	412.7	3388	3553	165	Left	Scene	Linking
4	6	study	AB	Scene	2	228.3	400.2	3818	4052	234	Left	Scene	Linking
4	6	study	AB	Scene	2	256.5	515.1	4236	4262	26	Left	Scene	Linking
4	6	study	AB	Scene	2	289.1	441.8	4482	4698	216	Left	Scene	Linking
4	7	study	AB	Scene	8	278.2	378.4	3984	4254	270	Left	Object	Unique
4	7	study	AB	Scene	8	729.4	423.2	4308	4626	318	Right	Scene	Linking
4	7	study	AB	Scene	8	835	430.9	4650	4950	300	Right	Scene	Linking
4	7	study	AB	Scene	8	318.9	383.7	4997	5329	332	Left	Object	Unique
4	7	study	AB	Scene	8	287.8	424.2	5346	5505	159	Left	Object	Unique
4	7	study	AB	Scene	8	770.7	418.2	5553	6053	500	Right	Scene	Linking
4	7	study	AB	Scene	8	708.1	404.4	6070	6646	576	Right	Scene	Linking
4	8	study	AB	Scene	3	272.7	396	3975	4215	240	Left	Object	Unique
4	8	study	AB	Scene	3	308.4	421.9	4238	4290	52	Left	Object	Unique
4	8	study	AB	Scene	3	756.2	410.7	4339	4921	582	Right	Scene	Linking
4	8	study	AB	Scene	3	293.7	408.2	5137	5309	172	Left	Object	Unique
4	8	study	AB	Scene	3	752.7	393.6	5368	6148	780	Right	Scene	Linking
4	8	study	AB	Scene	3	732.3	363.1	6155	6481	326	Right	Scene	Linking
4	8	study	AB	Scene	3	777.3	374.9	6502	6689	187	Right	Scene	Linking
4	9	study	BC	Scene	6	283.7	384.4	2075	2413	338	Left	Object	Unique
4	9	study	BC	Scene	6	826.6	423.4	2466	2714	248	Right	Scene	Linking
4	9	study	BC	Scene	6	773.6	447.3	2734	3074	340	Right	Scene	Linking
4	9	study	BC	Scene	6	809.2	424.7	3315	3912	597	Right	Scene	Linking
4	9	study	BC	Scene	6	765.2	429.7	3926	4353	427	Right	Scene	Linking
4	9	study	BC	Scene	6	728.6	474.3	4370	4713	343	Right	Scene	Linking
4	10	study	BC	Scene	7	792.3	411.9	2281	2503	222	Right	Object	Unique
4	10	study	BC	Scene	7	319.5	397.3	2549	2957	408	Left	Scene	Linking
4	10	study	BC	Scene	7	820.5	420.1	3013	3249	236	Right	Object	Unique
4	10	study	BC	Scene	7	771.9	406.7	3267	3607	340	Right	Object	Unique
4	10	study	BC	Scene	7	725.7	366.4	3625	3834	209	Right	Object	Unique
4	10	study	BC	Scene	7	685.5	290.8	3856	4220	364	Right	Object	Unique
4	10	study	BC	Scene	7	789.2	417.9	4246	4617	371	Right	Object	Unique
4	10	study	BC	Scene	7	822.1	425.6	4634	4720	86	Right	Object	Unique
4	11	study	BC	Scene	3	778.6	382.2	6118	6491	373	Right	Object	Unique
4	11	study	BC	Scene	3	279.2	401.5	6549	6818	269	Left	Scene	Linking
4	11	study	BC	Scene	3	316.6	359.8	6837	7025	188	Left	Scene	Linking
4	11	study	BC	Scene	3	789.9	393.3	7074	7360	286	Right	Object	Unique
4	11	study	BC	Scene	3	835.7	420.6	7373	7792	419	Right	Object	Unique
4	11	study	BC	Scene	3	319.9	430.6	7836	8178	342	Left	Scene	Linking
4	11	study	BC	Scene	3	768.8	411	8226	8526	300	Right	Object	Unique
4	11	study	BC	Scene	3	330.2	439.3	8574	8707	133	Left	Scene	Linking
4	12	study	BC	Scene	8	232.5	389.8	2114	2434	320	Left	Scene	Linking
4	12	study	BC	Scene	8	823.5	386	2483	2799	316	Right	Object	Unique
4	12	study	BC	Scene	8	749	398.4	2818	3205	387	Right	Object	Unique
4	12	study	BC	Scene	8	686	419.8	3227	4205	978	Right	Object	Unique
4	12	study	BC	Scene	8	338.2	468	4253	4499	246	Left	Scene	Linking
4	13	study	BC	Scene	1	283	392.7	3986	4118	132	Left	Object	Unique
4	13	study	BC	Scene	1	791.2	385.5	4167	4446	279	Right	Scene	Linking
4	13	study	BC	Scene	1	784.8	429.5	4466	4568	102	Right	Scene	Linking
4	13	study	BC	Scene	1	277	397.5	5151	5307	156	Left	Object	Unique
4	13	study	BC	Scene	1	788.6	411.8	5368	5748	380	Right	Scene	Linking
4	13	study	BC	Scene	1	280	406.6	5814	6138	324	Left	Object	Unique
4	14	study	BC	Scene	4	291.3	361.9	5960	6250	290	Left	Object	Unique
4	14	study	BC	Scene	4	784.7	432.2	6299	6697	398	Right	Scene	Linking
4	14	study	BC	Scene	4	307.2	333.6	6873	7049	176	Left	Object	Unique
4	14	study	BC	Scene	4	284.9	320.1	7066	7386	320	Left	Object	Unique
4	14	study	BC	Scene	4	813.2	470.7	7439	7691	252	Right	Scene	Linking
4	14	study	BC	Scene	4	315.7	315	7997	8165	168	Left	Object	Unique
4	14	study	BC	Scene	4	769.8	472	8214	8455	241	Right	Scene	Linking
4	14	study	BC	Scene	4	686.7	445.9	8478	8725	247	Right	Scene	Linking
4	15	study	BC	Scene	5	285.8	383.1	4014	4550	536	Left	Scene	Linking
4	15	study	BC	Scene	5	796.9	399.3	4598	4856	258	Right	Object	Unique
4	15	study	BC	Scene	5	739.6	455.5	4878	5175	297	Right	Object	Unique
4	15	study	BC	Scene	5	267.3	438.5	5392	5442	50	Left	Scene	Linking
4	15	study	BC	Scene	5	304.8	464.6	5701	5884	183	Left	Scene	Linking
4	15	study	BC	Scene	5	328.4	370.4	5907	6215	308	Left	Scene	Linking
4	15	study	BC	Scene	5	263.8	350	6235	6372	137	Left	Scene	Linking
4	15	study	BC	Scene	5	370.3	500.2	6617	6730	113	Left	Scene	Linking
4	16	study	BC	Scene	2	286.2	377.8	2019	2378	359	Left	Object	Unique
4	16	study	BC	Scene	2	746.8	424.6	2426	2822	396	Right	Scene	Linking
4	16	study	BC	Scene	2	268.2	404.7	2877	3147	270	Left	Object	Unique
4	16	study	BC	Scene	2	770	437.5	3197	3282	85	Right	Scene	Linking
4	16	study	BC	Scene	2	847.3	391.8	3779	3960	181	Right	Scene	Linking
4	16	study	BC	Scene	2	769.1	444.1	3984	4713	729	Right	Scene	Linking
5	1	study	AB	Face	4	283.8	417.7	2349	2548	199	Left	Face	Linking
5	1	study	AB	Face	4	740.2	440.9	2602	2827	225	Right	Object	Unique
5	1	study	AB	Face	4	289	457	2884	3054	170	Left	Face	Linking
5	1	study	AB	Face	4	286.5	426.3	3066	3840	774	Left	Face	Linking
5	1	study	AB	Face	4	800.5	432.9	3890	4202	312	Right	Object	Unique
5	1	study	AB	Face	4	259.3	454.9	4251	4389	138	Left	Face	Linking
5	1	study	AB	Face	4	284	425.3	4406	4591	185	Left	Face	Linking
5	1	study	AB	Face	4	295.3	428.3	4598	4825	227	Left	Face	Linking
5	1	study	AB	Face	4	765.4	434	4874	5034	160	Right	Object	Unique
5	2	study	AB	Face	5	749.4	426.9	1954	2267	313	Right	Face	Linking
5	2	study	AB	Face	5	257.8	421.6	2313	2556	243	Left	Object	Unique
5	2	study	AB	Face	5	815.2	434.5	2605	2787	182	Right	Face	Linking
5	2	study	AB	Face	5	792	423	2798	3085	287	Right	Face	Linking
5	2	study	AB	Face	5	804.5	418	3325	3685	360	Right	Face	Linking
5	2	study	AB	Face	5	773.2	435.8	3703	4039	336	Right	Face	Linking
5	3	study	AB	Face	2	322.8	349.4	7986	8069	83	Left	Object	Unique
5	3	study	AB	Face	2	797.3	386.4	8125	8997	872	Right	Face	Linking
5	3	study	AB	Face	2	317.3	410.8	9054	9168	114	Left	Object	Unique
5	3	study	AB	Face	2	752.9	397.4	9574	9978	404	Right	Face	Linking
5	4	study	AB	Face	6	767.6	377.8	2025	2433	408	Right	Face	Linking
5	4	study	AB	Face	6	798.1	377.1	2440	2574	134	Right	Face	Linking
5	4	study	AB	Face	6	266.8	369.9	2632	2916	284	Left	Object	Unique
5	4	study	AB	Face	6	278.1	350.9	2930	3382	452	Left	Object	Unique
5	4	study	AB	Face	6	230	382.1	3403	3541	138	Left	Object	Unique
5	4	study	AB	Face	6	796.1	376.6	3591	4525	934	Right	Face	Linking
5	5	study	AB	Face	1	761.7	364.2	3902	4142	240	Right	Face	Linking
5	5	study	AB	Face	1	788.4	372.3	4151	4280	129	Right	Face	Linking
5	5	study	AB	Face	1	255.3	338.7	4335	4816	481	Left	Object	Unique
5	5	study	AB	Face	1	798.6	390.4	4867	5019	152	Right	Face	Linking
5	5	study	AB	Face	1	778.4	375.5	5033	5837	804	Right	Face	Linking
5	5	study	AB	Face	1	742.2	377	5855	6407	552	Right	Face	Linking
5	5	study	AB	Face	1	795.2	376.7	6424	6666	242	Right	Face	Linking
5	6	study	AB	Face	3	257.6	379.5	3901	4042	141	Left	Face	Linking
5	6	study	AB	Face	3	786.6	368.7	4100	4508	408	Right	Object	Unique
5	6	study	AB	Face	3	279	393.3	4566	4795	229	Left	Face	Linking
5	6	study	AB	Face	3	275.5	396.1	4802	5716	914	Left	Face	Linking
5	6	study	AB	Face	3	818.7	369.1	5768	5998	230	Right	Object	Unique
5	6	study	AB	Face	3	289.7	417.8	6045	6191	146	Left	Face	Linking
5	6	study	AB	Face	3	272.7	373.2	6442	6690	248	Left	Face	Linking
5	7	study	AB	Face	7	286.7	366.9	3921	4171	250	Left	Face	Linking
5	7	study	AB	Face	7	817	398.3	4228	4637	409	Right	Object	Unique
5	7	study	AB	Face	7	755.2	354.8	4658	5330	672	Right	Object	Unique
5	7	study	AB	Face	7	792	374.7	5348	5534	186	Right	Object	Unique
5	7	study	AB	Face	7	292.9	387.7	5582	6555	973	Left	Face	Linking
5	7	study	AB	Face	7	273	398.7	6564	6696	132	Left	Face	Linking
5	8	study	AB	Face	8	753.7	405.6	2017	2435	418	Right	Object	Unique
5	8	study	AB	Face	8	880.9	438.1	2459	2839	380	Right	Object	Unique
5	8	study	AB	Face	8	725.6	386.7	2865	3180	315	Right	Object	Unique
5	8	study	AB	Face	8	291.8	396.5	3225	3552	327	Left	Face	Linking
5	8	study	AB	Face	8	290.3	410.2	3559	4721	1162	Left	Face	Linking
5	9	study	BC	Face	4	775.9	403	6005	6220	215	Right	Face	Linking
5	9	study	BC	Face	4	270.7	408.1	6278	6644	366	Left	Object	Unique
5	9	study	BC	Face	4	243.3	413.1	6665	6739	74	Left	Object	Unique
5	9	study	BC	Face	4	778.8	407.5	6801	7004	203	Right	Face	Linking
5	9	study	BC	Face	4	806.7	412.2	7013	7241	228	Right	Face	Linking
5	9	study	BC	Face	4	284.2	396.3	7284	7665	381	Left	Object	Unique
5	9	study	BC	Face	4	234.6	425.2	7687	8147	460	Left	Object	Unique
5	9	study	BC	Face	4	794.7	417.4	8196	8498	302	Right	Face	Linking
5	9	study	BC	Face	4	261.8	392.9	8544	8718	174	Left	Object	Unique
5	10	study	BC	Face	7	775.2	397.9	1969	2301	332	Right	Face	Linking
5	10	study	BC	Face	7	269.5	426	2361	2531	170	Left	Object	Unique
5	10	study	BC	Face	7	838.8	410.3	2580	2759	179	Right	Face	Linking
5	10	study	BC	Face	7	809.1	405.7	2770	3174	404	Right	Face	Linking
5	10	study	BC	Face	7	265.2	421.4	3237	3320	83	Left	Object	Unique
5	10	study	BC	Face	7	249.3	451.7	3547	3757	210	Left	Object	Unique
5	10	study	BC	Face	7	286	401.2	3781	4006	225	Left	Object	Unique
5	10	study	BC	Face	7	275.8	468.4	4027	4426	399	Left	Object	Unique
5	11	study	BC	Face	5	289.7	423.6	2000	2264	264	Left	Face	Linking
5	11	study	BC	Face	5	805.5	414.3	2314	2579	265	Right	Object	Unique
5	11	study	BC	Face	5	285.6	406.4	2624	2834	210	Left	Face	Linking
5	11	study	BC	Face	5	294.8	405.8	2843	3103	260	Left	Face	Linking
5	11	study	BC	Face	5	833.3	415.3	3152	3755	603	Right	Object	Unique
5	11	study	BC	Face	5	767.3	429.5	3780	4250	470	Right	Object	Unique
5	11	study	BC	Face	5	273.8	431.5	4312	4493	181	Left	Face	Linking
5	11	study	BC	Face	5	293.4	411	4503	4726	223	Left	Face	Linking
5	12	study	BC	Face	3	802	386.7	2112	2327	215	Right	Face	Linking
5	12	study	BC	Face	3	309.1	401.4	2374	2605	231	Left	Object	Unique
5	12	study	BC	Face	3	270.2	378.2	2624	2870	246	Left	Object	Unique
5	12	study	BC	Face	3	797.7	404.9	2923	3588	665	Right	Face	Linking
5	12	study	BC	Face	3	295.4	387.9	3635	3921	286	Left	Object	Unique
5	12	study	BC	Face	3	268.5	343.1	4149	4545	396	Left	Object	Unique
5	12	study	BC	Face	3	325.8	402.2	4567	4704	137	Left	Object	Unique
5	13	study	BC	Face	2	276.6	390.1	5923	6127	204	Left	Face	Linking
5	13	study	BC	Face	2	786.3	380.4	6185	6356	171	Right	Object	Unique
5	13	study	BC	Face	2	299.2	411.3	6401	6578	177	Left	Face	Linking
5	13	study	BC	Face	2	297.1	397.6	6590	6863	273	Left	Face	Linking
5	13	study	BC	Face	2	796.7	357.8	6909	8397	1488	Right	Object	Unique
5	13	study	BC	Face	2	669.8	523.2	8443	8577	134	Right	Object	Unique
5	14	study	BC	Face	1	319.6	382.9	1980	2089	109	Left	Face	Linking
5	14	study	BC	Face	1	773.9	365.9	2135	2380	245	Right	Object	Unique
5	14	study	BC	Face	1	282.4	399.3	2438	2608	170	Left	Face	Linking
5	14	study	BC	Face	1	294.3	385.2	2625	2820	195	Left	Face	Linking
5	14	study	BC	Face	1	786.5	335.8	2869	2988	119	Right	Object	Unique
5	14	study	BC	Face	1	815.5	304.4	3235	3666	431	Right	Object	Unique
5	14	study	BC	Face	1	289.5	395.7	3714	3930	216	Left	Face	Linking
5	14	study	BC	Face	1	293.1	376.3	3938	4499	561	Left	Face	Linking
5	15	study	BC	Face	6	239.8	385.4	7908	8079	171	Left	Face	Linking
5	15	study	BC	Face	6	764.6	407	8135	8354	219	Right	Object	Unique
5	15	study	BC	Face	6	326.1	400.7	8398	8547	149	Left	Face	Linking
5	15	study	BC	Face	6	286.1	401.4	8558	8952	394	Left	Face	Linking
5	15	study	BC	Face	6	798.9	408.2	9003	9224	221	Right	Object	Unique
5	15	study	BC	Face	6	789	337.9	9458	9643	185	Right	Object	Unique
5	15	study	BC	Face	6	303.1	381	9691	9855	164	Left	Face	Linking
5	15	study	BC	Face	6	271.7	371.8	9864	10222	358	Left	Face	Linking
5	15	study	BC	Face	6	741.2	380.7	10269	10697	428	Right	Object	Unique
5	16	study	BC	Face	8	267.9	379.5	1974	2191	217	Left	Object	Unique
5	16	study	BC	Face	8	841.7	406.3	2256	2372	116	Right	Face	Linking
5	16	study	BC	Face	8	805.4	405.1	2387	2775	388	Right	Face	Linking
5	16	study	BC	Face	8	276.1	402.5	2834	2978	144	Left	Object	Unique
5	16	study	BC	Face	8	199.2	378.2	3177	3346	169	Left	Object	Unique
5	16	study	BC	Face	8	234.6	403.7	3359	3756	397	Left	Object	Unique
5	16	study	BC	Face	8	795.5	404.4	3808	4072	264	Right	Face	Linking
5	16	study	BC	Face	8	808.1	400.7	4080	4721	641	Right	Face	Linking
6	1	study	AB	Scene	3	293.9	382.1	6349	6643	294	Left	Scene	Linking
6	1	study	AB	Scene	3	756.3	387	6689	6858	169	Right	Object	Unique
6	1	study	AB	Scene	3	294.7	398.7	6908	7362	454	Left	Scene	Linking
6	1	study	AB	Scene	3	327.1	448.1	7378	7678	300	Left	Scene	Linking
6	1	study	AB	Scene	3	320.2	458.5	7685	8023	338	Left	Scene	Linking
6	1	study	AB	Scene	3	352.4	361.6	8047	8459	412	Left	Scene	Linking
6	1	study	AB	Scene	3	287.6	327.7	8477	8652	175	Left	Scene	Linking
6	1	study	AB	Scene	3	247.5	329.6	8667	9041	374	Left	Scene	Linking
6	2	study	AB	Scene	7	801.2	402.6	1995	2232	237	Right	Object	Unique
6	2	study	AB	Scene	7	812.1	452.9	2249	2520	271	Right	Object	Unique
6	2	study	AB	Scene	7	291.5	418.4	2569	3000	431	Left	Scene	Linking
6	2	study	AB	Scene	7	299.5	323.8	3028	3531	503	Left	Scene	Linking
6	2	study	AB	Scene	7	805.9	444.1	3583	4291	708	Right	Object	Unique
6	2	study	AB	Scene	7	249.1	427.8	4345	4701	356	Left	Scene	Linking
6	3	study	AB	Scene	6	764.9	334.9	3963	4416	453	Right	Object	Unique
6	3	study	AB	Scene	6	812.6	298.8	4434	4674	240	Right	Object	Unique
6	3	study	AB	Scene	6	278.3	347.4	4725	5220	495	Left	Scene	Linking
6	3	study	AB	Scene	6	328.6	336.4	5233	5474	241	Left	Scene	Linking
6	3	study	AB	Scene	6	801.4	322.3	5522	5915	393	Right	Object	Unique
6	3	study	AB	Scene	6	763.2	334.3	5926	6392	466	Right	Object	Unique
6	3	study	AB	Scene	6	284.3	333.9	6440	6689	249	Left	Scene	Linking
6	4	study	AB	Scene	5	769.3	313.5	4097	4421	324	Right	Object	Unique
6	4	study	AB	Scene	5	297.3	337.1	4466	5041	575	Left	Scene	Linking
6	4	study	AB	Scene	5	373.9	357.1	5064	5197	133	Left	Scene	Linking
6	4	study	AB	Scene	5	790	341	5245	5495	250	Right	Object	Unique
6	4	study	AB	Scene	5	749.7	319.2	5509	5848	339	Right	Object	Unique
6	4	study	AB	Scene	5	339.9	366.8	5896	6197	301	Left	Scene	Linking
6	4	study	AB	Scene	5	271.1	357.3	6218	6631	413	Left	Scene	Linking
6	4	study	AB	Scene	5	305.4	346.1	6648	6706	58	Left	Scene	Linking
6	5	study	AB	Scene	2	318.5	323.4	1931	2208	277	Left	Object	Unique
6	5	study	AB	Scene	2	788.2	341.5	2262	2500	238	Right	Scene	Linking
6	5	study	AB	Scene	2	230.4	374.9	2551	2743	192	Left	Object	Unique
6	5	study	AB	Scene	2	175.1	423.4	2767	2856	89	Left	Object	Unique
6	5	study	AB	Scene	2	754.7	398.7	2910	3178	268	Right	Scene	Linking
6	5	study	AB	Scene	2	684.7	363	3199	3478	279	Right	Scene	Linking
6	5	study	AB	Scene	2	685.4	329.7	3486	4116	630	Right	Scene	Linking
6	6	study	AB	Scene	1	265.6	301.1	6033	6333	300	Left	Object	Unique
6	6	study	AB	Scene	1	785.2	297.4	6388	6766	378	Right	Scene	Linking
6	6	study	AB	Scene	1	296.4	322.7	6818	7010	192	Left	Object	Unique
6	6	study	AB	Scene	1	766.3	335.9	7058	7439	381	Right	Scene	Linking
6	6	study	AB	Scene	1	716.8	304	7456	8327	871	Right	Scene	Linking
6	6	study	AB	Scene	1	692.6	287	8335	8509	174	Right	Scene	Linking
6	6	study	AB	Scene	1	266	307.3	8556	8694	138	Left	Object	Unique
6	7	study	AB	Scene	8	757.7	411.5	10073	10243	170	Right	Scene	Linking
6	7	study	AB	Scene	8	290.1	414.1	10289	10618	329	Left	Object	Unique
6	7	study	AB	Scene	8	279.7	455.9	10633	10744	111	Left	Object	Unique
6	7	study	AB	Scene	8	814.4	452.1	10798	11155	357	Right	Scene	Linking
6	7	study	AB	Scene	8	760.6	474.7	11174	11561	387	Right	Scene	Linking
6	7	study	AB	Scene	8	802.5	403.9	11581	11856	275	Right	Scene	Linking
6	7	study	AB	Scene	8	769.6	458.3	11876	12431	555	Right	Scene	Linking
6	8	study	AB	Scene	4	297.9	422.3	1902	2147	245	Left	Object	Unique
6	8	study	AB	Scene	4	783.3	399.5	2194	2663	469	Right	Scene	Linking
6	8	study	AB	Scene	4	717.2	387.4	2683	2885	202	Right	Scene	Linking
6	8	study	AB	Scene	4	683.8	369.4	2901	3570	669	Right	Scene	Linking
6	8	study	AB	Scene	4	749.8	385.9	3590	4062	472	Right	Scene	Linking
6	8	study	AB	Scene	4	272.2	474.2	4116	4353	237	Left	Object	Unique
6	8	study	AB	Scene	4	300	437.8	4377	4679	302	Left	Object	Unique
6	9	study	BC	Scene	2	779.4	348.7	2074	2324	250	Right	Object	Unique
6	9	study	BC	Scene	2	305.3	399.5	2368	2772	404	Left	Scene	Linking
6	9	study	BC	Scene	2	273.1	433.6	2790	2980	190	Left	Scene	Linking
6	9	study	BC	Scene	2	790.6	367	3030	3354	324	Right	Object	Unique
6	9	study	BC	Scene	2	746	341.6	3366	3820	454	Right	Object	Unique
6	9	study	BC	Scene	2	285	452.9	3872	4139	267	Left	Scene	Linking
6	9	study	BC	Scene	2	232.4	416.2	4158	4621	463	Left	Scene	Linking
6	9	study	BC	Scene	2	359.7	425.4	4655	4703	48	Left	Scene	Linking
6	10	study	BC	Scene	6	311.6	383.3	4028	4381	353	Left	Object	Unique
6	10	study	BC	Scene	6	823	440.2	4431	4628	197	Right	Scene	Linking
6	10	study	BC	Scene	6	742.8	426.7	4649	4998	349	Right	Scene	Linking
6	10	study	BC	Scene	6	755.4	394.2	5009	5285	276	Right	Scene	Linking
6	10	study	BC	Scene	6	260.1	389.7	5509	5710	201	Left	Object	Unique
6	10	study	BC	Scene	6	721.9	378.3	5765	6360	595	Right	Scene	Linking
6	10	study	BC	Scene	6	771.9	371.9	6381	6706	325	Right	Scene	Linking
6	11	study	BC	Scene	4	273.1	397.9	2218	2596	378	Left	Scene	Linking
6	11	study	BC	Scene	4	762	385.9	2646	3006	360	Right	Object	Unique
6	11	study	BC	Scene	4	317.3	402.8	3050	3299	249	Left	Scene	Linking
6	11	study	BC	Scene	4	265	384	3315	3529	214	Left	Scene	Linking
6	11	study	BC	Scene	4	259.2	408.5	3890	4100	210	Left	Scene	Linking
6	11	study	BC	Scene	4	298.2	376.1	4119	4447	328	Left	Scene	Linking
6	11	study	BC	Scene	4	267.8	373.2	4464	4704	240	Left	Scene	Linking
6	12	study	BC	Scene	8	775.8	409.4	2021	2467	446	Right	Object	Unique
6	12	study	BC	Scene	8	710.3	415.8	2488	2778	290	Right	Object	Unique
6	12	study	BC	Scene	8	276.7	448.8	2827	2948	121	Left	Scene	Linking
6	12	study	BC	Scene	8	227.2	374	3224	3292	68	Left	Scene	Linking
6	12	study	BC	Scene	8	329.9	362.8	3568	3968	400	Left	Scene	Linking
6	12	study	BC	Scene	8	279	391.6	3989	4512	523	Left	Scene	Linking
6	13	study	BC	Scene	7	325.6	389.7	3981	4234	253	Left	Object	Unique
6	13	study	BC	Scene	7	768.1	411.4	4283	4635	352	Right	Scene	Linking
6	13	study	BC	Scene	7	172.5	366.8	4898	5091	193	Left	Object	Unique
6	13	study	BC	Scene	7	799.5	409.3	5147	5636	489	Right	Scene	Linking
6	13	study	BC	Scene	7	815.4	345.8	5657	6189	532	Right	Scene	Linking
6	13	study	BC	Scene	7	332.8	390.9	6234	6577	343	Left	Object	Unique
6	14	study	BC	Scene	1	345.2	442.7	3964	4132	168	Left	Scene	Linking
6	14	study	BC	Scene	1	264.9	376.8	4155	4351	196	Left	Scene	Linking
6	14	study	BC	Scene	1	754.5	363.1	4399	5156	757	Right	Object	Unique
6	14	study	BC	Scene	1	257.7	369.3	5379	5557	178	Left	Scene	Linking
6	14	study	BC	Scene	1	339.7	342.5	5867	6287	420	Left	Scene	Linking
6	14	study	BC	Scene	1	332.3	408.2	6306	6646	340	Left	Scene	Linking
6	14	study	BC	Scene	1	381.3	466.1	6675	6706	31	Left	Scene	Linking
6	15	study	BC	Scene	3	248.8	386.1	1918	2260	342	Left	Object	Unique
6	15	study	BC	Scene	3	731.4	382	2309	2566	257	Right	Scene	Linking
6	15	study	BC	Scene	3	811.6	422.5	2586	2826	240	Right	Scene	Linking
6	15	study	BC	Scene	3	269.2	390	2878	3171	293	Left	Object	Unique
6	15	study	BC	Scene	3	354.5	387	3193	3627	434	Left	Object	Unique
6	15	study	BC	Scene	3	205.1	358.4	3651	4069	418	Left	Object	Unique
6	15	study	BC	Scene	3	191	346.4	4077	4505	428	Left	Object	Unique
6	15	study	BC	Scene	3	688.9	331	4565	4708	143	Right	Scene	Linking
6	16	study	BC	Scene	5	320.2	356.7	7981	8217	236	Left	Object	Unique
6	16	study	BC	Scene	5	294	343.7	8230	8325	95	Left	Object	Unique
6	16	study	BC	Scene	5	814.5	464.8	8384	8717	333	Right	Scene	Linking
6	16	study	BC	Scene	5	745.7	410.5	8740	9003	263	Right	Scene	Linking
6	16	study	BC	Scene	5	293.8	410.8	9057	9415	358	Left	Object	Unique
6	16	study	BC	Scene	5	224.5	488.2	9438	9587	149	Left	Object	Unique
6	16	study	BC	Scene	5	820.5	439	9643	9958	315	Right	Scene	Linking
6	16	study	BC	Scene	5	720.3	419	9979	10555	576	Right	Scene	Linking
6	16	study	BC	Scene	5	741.3	386	10578	10710	132	Right	Scene	Linking
7	1	study	AB	Face	6	276.4	380.4	2274	2450	176	Left	Face	Linking
7	1	study	AB	Face	6	304.4	391.5	2469	2917	448	Left	Face	Linking
7	1	study	AB	Face	6	322.1	387.3	2923	3240	317	Left	Face	Linking
7	1	study	AB	Face	6	782.1	330	3286	3761	475	Right	Object	Unique
7	1	study	AB	Face	6	795.8	435.9	3784	4215	431	Right	Object	Unique
7	1	study	AB	Face	6	782.7	316.3	4255	4591	336	Right	Object	Unique
7	1	study	AB	Face	6	782.5	356.9	4832	5032	200	Right	Object	Unique
7	2	study	AB	Face	2	309.4	394.1	1936	2339	403	Left	Face	Linking
7	2	study	AB	Face	2	772.6	371.9	2388	2758	370	Right	Object	Unique
7	2	study	AB	Face	2	785.6	356.5	2767	3196	429	Right	Object	Unique
7	2	study	AB	Face	2	772.8	433.6	3214	3445	231	Right	Object	Unique
7	2	study	AB	Face	2	724.3	441.4	3461	3972	511	Right	Object	Unique
7	2	study	AB	Face	2	277.9	410.8	4027	4189	162	Left	Face	Linking
7	2	study	AB	Face	2	306.3	403.4	4206	4563	357	Left	Face	Linking
7	3	study	AB	Face	1	783.3	385.7	5979	6511	532	Right	Face	Linking
7	3	study	AB	Face	1	291.1	418	6568	6799	231	Left	Object	Unique
7	3	study	AB	Face	1	821.1	382.6	6850	7053	203	Right	Face	Linking
7	3	study	AB	Face	1	794.9	384.8	7062	7399	337	Right	Face	Linking
7	3	study	AB	Face	1	285.8	428.8	7734	7841	107	Left	Object	Unique
7	3	study	AB	Face	1	209.1	437.8	7866	8341	475	Left	Object	Unique
7	3	study	AB	Face	1	774.2	313.1	8584	8679	95	Right	Face	Linking
7	3	study	AB	Face	1	788.5	368.5	8691	8698	7	Right	Face	Linking
7	4	study	AB	Face	4	290.7	360.9	1926	2149	223	Left	Face	Linking
7	4	study	AB	Face	4	309.7	375.6	2160	2296	136	Left	Face	Linking
7	4	study	AB	Face	4	796.5	347.2	2346	2819	473	Right	Object	Unique
7	4	study	AB	Face	4	286.2	412.3	2870	3042	172	Left	Face	Linking
7	4	study	AB	Face	4	306.2	393.4	3051	3440	389	Left	Face	Linking
7	4	study	AB	Face	4	836	339.6	3493	3760	267	Right	Object	Unique
7	4	study	AB	Face	4	794.5	359.8	3774	4205	431	Right	Object	Unique
7	4	study	AB	Face	4	746.5	442.1	4229	4353	124	Right	Object	Unique
7	4	study	AB	Face	4	758.1	414.3	4634	4685	51	Right	Object	Unique
7	5	study	AB	Face	3	287.3	397.8	5906	6166	260	Left	Face	Linking
7	5	study	AB	Face	3	723	363.1	6213	6328	115	Right	Object	Unique
7	5	study	AB	Face	3	306.2	373.5	6519	7140	621	Left	Face	Linking
7	5	study	AB	Face	3	809.7	356.5	7412	7624	212	Right	Object	Unique
7	5	study	AB	Face	3	759.7	366.2	7639	8185	546	Right	Object	Unique
