block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
7	15	study	BC	Scene	5	365.5	370.9	7764	7833	69	Left	Object	Unique
7	15	study	BC	Scene	5	366.6	375.7	7897	8002	105	Left	Object	Unique
7	15	study	BC	Scene	5	370.7	377.3	8025	8118	93	Left	Object	Unique
7	15	study	BC	Scene	5	286.1	401.2	8155	8197	42	Left	Object	Unique
7	15	study	BC	Scene	5	373	381.9	9890	9912	22	Left	Object	Unique
7	16	study	BC	Scene	6	191	399	2534	2601	67	Left	Object	Unique
7	16	study	BC	Scene	6	203.7	398.1	2784	2812	28	Left	Object	Unique
7	16	study	BC	Scene	6	201.9	397.8	2833	2865	32	Left	Object	Unique
7	16	study	BC	Scene	6	150.1	438.3	3013	3077	64	Left	Object	Unique
7	16	study	BC	Scene	6	150.9	440.7	3137	3225	88	Left	Object	Unique
7	16	study	BC	Scene	6	146.6	439.7	3315	3344	29	Left	Object	Unique
7	16	study	BC	Scene	6	234	393	4231	4414	183	Left	Object	Unique
7	16	study	BC	Scene	6	185.8	421.5	4436	4725	289	Left	Object	Unique
8	8	study	AB	Face	7	649.7	234.1	2033	2180	147	Right	Object	Unique
8	9	study	BC	Face	8	644.2	286.1	6223	6265	42	Right	Face	Linking
8	9	study	BC	Face	8	154.3	295.4	6616	6813	197	Left	Object	Unique
8	9	study	BC	Face	8	156.8	298.9	6833	6968	135	Left	Object	Unique
8	9	study	BC	Face	8	154.7	271.7	7023	7056	33	Left	Object	Unique
8	9	study	BC	Face	8	143.5	265.4	7205	7235	30	Left	Object	Unique
8	9	study	BC	Face	8	149.1	270	7256	7283	27	Left	Object	Unique
8	9	study	BC	Face	8	156	270.9	7444	7502	58	Left	Object	Unique
8	9	study	BC	Face	8	149.4	266	7542	7616	74	Left	Object	Unique
8	11	study	BC	Face	5	386.6	278.8	3727	3880	153	Left	Face	Linking
8	11	study	BC	Face	5	147.3	341.3	3933	3972	39	Left	Face	Linking
8	11	study	BC	Face	5	719.6	275.9	4614	5208	594	Right	Object	Unique
8	11	study	BC	Face	5	300.4	364.5	5556	5674	118	Left	Face	Linking
8	11	study	BC	Face	5	166.4	343.8	5699	6014	315	Left	Face	Linking
8	11	study	BC	Face	5	152.6	261	6037	6116	79	Left	Face	Linking
8	11	study	BC	Face	5	709	235.3	6578	6711	133	Right	Object	Unique
8	16	study	BC	Face	6	110.5	272.8	6718	6961	243	Left	Face	Linking
8	16	study	BC	Face	6	116.6	271	6982	7019	37	Left	Face	Linking
8	16	study	BC	Face	6	116.4	241.6	7112	7205	93	Left	Face	Linking
8	16	study	BC	Face	6	648.4	277	8201	8231	30	Right	Object	Unique
8	16	study	BC	Face	6	643.2	268.2	8271	8318	47	Right	Object	Unique
8	16	study	BC	Face	6	665.7	234.4	8701	8709	8	Right	Object	Unique
