block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	1	study	AB	Scene	3	311.7	369.4	8716	9024	308	Left	Scene	Linking
4	2	study	AB	Scene	7	300.3	323.2	1929	2095	166	Left	Scene	Linking
4	2	study	AB	Scene	7	292.6	254.7	2115	2391	276	Left	Scene	Linking
4	2	study	AB	Scene	7	843	408.5	2452	2673	221	Right	Object	Unique
4	2	study	AB	Scene	7	825.4	427.6	2690	2818	128	Right	Object	Unique
4	2	study	AB	Scene	7	262.9	407.8	2880	3246	366	Left	Scene	Linking
4	2	study	AB	Scene	7	305.8	291	3274	3642	368	Left	Scene	Linking
4	2	study	AB	Scene	7	709.9	289.4	3688	3979	291	Right	Object	Unique
4	2	study	AB	Scene	7	227.7	510.9	4036	4403	367	Left	Scene	Linking
4	3	study	AB	Scene	6	776.1	343.2	3984	4087	103	Right	Object	Unique
4	3	study	AB	Scene	6	249.2	389.2	4145	4451	306	Left	Scene	Linking
4	3	study	AB	Scene	6	316.3	355.4	4483	4756	273	Left	Scene	Linking
4	3	study	AB	Scene	6	263.2	356.5	4787	5202	415	Left	Scene	Linking
4	3	study	AB	Scene	6	191.8	308.3	5225	5597	372	Left	Scene	Linking
4	3	study	AB	Scene	6	223.9	411.7	5621	6087	466	Left	Scene	Linking
4	3	study	AB	Scene	6	879.3	415.9	6139	6319	180	Right	Object	Unique
4	3	study	AB	Scene	6	764.7	408.7	6350	6654	304	Right	Object	Unique
4	4	study	AB	Scene	5	323.1	359.7	4006	4308	302	Left	Scene	Linking
4	4	study	AB	Scene	5	264.1	353.2	4339	5031	692	Left	Scene	Linking
4	4	study	AB	Scene	5	235.3	302.1	5046	5530	484	Left	Scene	Linking
4	4	study	AB	Scene	5	303.8	322.2	5561	5716	155	Left	Scene	Linking
4	4	study	AB	Scene	5	290.7	422.2	5738	6024	286	Left	Scene	Linking
4	4	study	AB	Scene	5	299.9	379.7	6045	6303	258	Left	Scene	Linking
4	4	study	AB	Scene	5	329.3	355.7	6321	6695	374	Left	Scene	Linking
4	5	study	AB	Scene	2	296.5	380.3	1927	2122	195	Left	Object	Unique
4	5	study	AB	Scene	2	204.4	413.2	2146	2309	163	Left	Object	Unique
4	5	study	AB	Scene	2	842.3	372.1	2398	2580	182	Right	Scene	Linking
4	5	study	AB	Scene	2	797.9	375	2618	2796	178	Right	Scene	Linking
4	5	study	AB	Scene	2	715	363.5	2846	3243	397	Right	Scene	Linking
4	5	study	AB	Scene	2	683.9	386.2	3293	3469	176	Right	Scene	Linking
4	5	study	AB	Scene	2	288.1	347.3	3525	3707	182	Left	Object	Unique
4	5	study	AB	Scene	2	353.2	317.6	3730	3956	226	Left	Object	Unique
4	5	study	AB	Scene	2	777.7	401.2	3998	4262	264	Right	Scene	Linking
4	5	study	AB	Scene	2	723.5	406.1	4313	4678	365	Right	Scene	Linking
4	6	study	AB	Scene	1	279.3	378.7	5981	6175	194	Left	Object	Unique
4	6	study	AB	Scene	1	779	422	6232	6705	473	Right	Scene	Linking
4	6	study	AB	Scene	1	712.6	404.3	6728	7078	350	Right	Scene	Linking
4	6	study	AB	Scene	1	293.8	393.6	7137	7428	291	Left	Object	Unique
4	6	study	AB	Scene	1	253.8	378.4	7445	7825	380	Left	Object	Unique
4	6	study	AB	Scene	1	304.6	502.4	7862	7925	63	Left	Object	Unique
4	7	study	AB	Scene	8	287	315.2	9960	10300	340	Left	Object	Unique
4	7	study	AB	Scene	8	750	370.5	10352	10585	233	Right	Scene	Linking
4	7	study	AB	Scene	8	725.9	402.7	10604	10835	231	Right	Scene	Linking
4	7	study	AB	Scene	8	211.5	398.6	10897	11112	215	Left	Object	Unique
4	7	study	AB	Scene	8	255.2	399	11133	11441	308	Left	Object	Unique
4	7	study	AB	Scene	8	283.5	307.5	11461	11642	181	Left	Object	Unique
4	7	study	AB	Scene	8	770	299.1	11685	11865	180	Right	Scene	Linking
4	7	study	AB	Scene	8	764.8	299.9	11875	11896	21	Right	Scene	Linking
4	8	study	AB	Scene	4	275.3	428.3	1972	2130	158	Left	Object	Unique
4	8	study	AB	Scene	4	805.6	319	2191	2472	281	Right	Scene	Linking
4	8	study	AB	Scene	4	756.8	325.6	2496	2826	330	Right	Scene	Linking
4	8	study	AB	Scene	4	690.9	295.2	2850	3128	278	Right	Scene	Linking
4	8	study	AB	Scene	4	232.8	428.6	3193	3791	598	Left	Object	Unique
4	8	study	AB	Scene	4	321.7	494.3	3844	4003	159	Left	Object	Unique
4	8	study	AB	Scene	4	276.4	510.9	4028	4289	261	Left	Object	Unique
4	8	study	AB	Scene	4	687.4	370.8	4371	4526	155	Right	Scene	Linking
4	9	study	BC	Scene	2	305	373	2028	2378	350	Left	Scene	Linking
4	9	study	BC	Scene	2	277	376.7	2398	2531	133	Left	Scene	Linking
4	9	study	BC	Scene	2	274.6	375.8	2547	2773	226	Left	Scene	Linking
4	9	study	BC	Scene	2	333	379	2792	3347	555	Left	Scene	Linking
4	9	study	BC	Scene	2	769.2	295.8	3409	3676	267	Right	Object	Unique
4	9	study	BC	Scene	2	314.9	433.4	3749	4136	387	Left	Scene	Linking
4	9	study	BC	Scene	2	253.9	497.8	4176	4270	94	Left	Scene	Linking
4	10	study	BC	Scene	6	279.7	361.4	3949	4157	208	Left	Object	Unique
4	10	study	BC	Scene	6	722.5	317.2	4205	4661	456	Right	Scene	Linking
4	10	study	BC	Scene	6	768.1	326.4	4678	4852	174	Right	Scene	Linking
4	10	study	BC	Scene	6	240.6	334.5	4920	5504	584	Left	Object	Unique
4	10	study	BC	Scene	6	332	358.6	5536	5725	189	Left	Object	Unique
4	10	study	BC	Scene	6	268.1	291.1	5748	5931	183	Left	Object	Unique
4	10	study	BC	Scene	6	737.4	315.5	5991	6299	308	Right	Scene	Linking
4	11	study	BC	Scene	4	287.8	331.8	1970	2312	342	Left	Scene	Linking
4	11	study	BC	Scene	4	298.5	349	2328	2690	362	Left	Scene	Linking
4	11	study	BC	Scene	4	621.4	338	2733	2875	142	Right	Object	Unique
4	11	study	BC	Scene	4	720.2	377.8	2916	3160	244	Right	Object	Unique
4	11	study	BC	Scene	4	715.8	394.2	3167	3304	137	Right	Object	Unique
4	11	study	BC	Scene	4	252.4	383.7	3349	3631	282	Left	Scene	Linking
4	11	study	BC	Scene	4	222.5	378	3643	3976	333	Left	Scene	Linking
4	11	study	BC	Scene	4	158.1	335.8	4006	4470	464	Left	Scene	Linking
4	11	study	BC	Scene	4	259.3	339.1	4506	4698	192	Left	Scene	Linking
4	12	study	BC	Scene	8	316.3	379.8	2005	2211	206	Left	Scene	Linking
4	12	study	BC	Scene	8	728.1	332.3	2256	2648	392	Right	Object	Unique
4	12	study	BC	Scene	8	735.4	349	2654	2982	328	Right	Object	Unique
4	12	study	BC	Scene	8	805.7	365.5	3029	3247	218	Right	Object	Unique
4	12	study	BC	Scene	8	327.6	470.9	3479	3764	285	Left	Scene	Linking
4	12	study	BC	Scene	8	302.7	485.2	3774	4152	378	Left	Scene	Linking
4	12	study	BC	Scene	8	284.6	456.4	4165	4476	311	Left	Scene	Linking
4	12	study	BC	Scene	8	250.5	493.1	4489	4730	241	Left	Scene	Linking
4	13	study	BC	Scene	7	318.8	389.8	4009	4243	234	Left	Object	Unique
4	13	study	BC	Scene	7	193.1	428.8	4267	4529	262	Left	Object	Unique
4	13	study	BC	Scene	7	632.9	343.6	4577	4792	215	Right	Scene	Linking
4	13	study	BC	Scene	7	782.3	299.7	4816	5472	656	Right	Scene	Linking
4	13	study	BC	Scene	7	791.6	381.3	5496	5988	492	Right	Scene	Linking
4	13	study	BC	Scene	7	798.6	258.6	6014	6723	709	Right	Scene	Linking
4	14	study	BC	Scene	1	319.8	409.5	3998	4261	263	Left	Scene	Linking
4	14	study	BC	Scene	1	867.7	268.8	4480	4574	94	Right	Object	Unique
4	14	study	BC	Scene	1	796.9	294.8	4604	4798	194	Right	Object	Unique
4	14	study	BC	Scene	1	236.9	365.4	4860	5483	623	Left	Scene	Linking
4	14	study	BC	Scene	1	802.9	323.7	5547	5806	259	Right	Object	Unique
4	14	study	BC	Scene	1	764.4	327	5831	6136	305	Right	Object	Unique
4	14	study	BC	Scene	1	246.2	335.6	6197	6578	381	Left	Scene	Linking
4	14	study	BC	Scene	1	172.4	364.1	6602	6718	116	Left	Scene	Linking
4	15	study	BC	Scene	3	297.8	382.4	1980	2368	388	Left	Object	Unique
4	15	study	BC	Scene	3	263.6	387.3	2380	2568	188	Left	Object	Unique
4	15	study	BC	Scene	3	627.4	325	2614	2753	139	Right	Scene	Linking
4	15	study	BC	Scene	3	763.5	342.1	2776	3058	282	Right	Scene	Linking
4	15	study	BC	Scene	3	833.7	375	3075	3704	629	Right	Scene	Linking
4	15	study	BC	Scene	3	808.2	386.8	3715	3895	180	Right	Scene	Linking
4	15	study	BC	Scene	3	361.5	407.8	3944	4098	154	Left	Object	Unique
4	15	study	BC	Scene	3	281.1	420.7	4121	4366	245	Left	Object	Unique
4	15	study	BC	Scene	3	247.3	415.3	4381	4711	330	Left	Object	Unique
4	16	study	BC	Scene	5	766	340.1	8242	9087	845	Right	Scene	Linking
4	16	study	BC	Scene	5	220.9	342.4	9141	9432	291	Left	Object	Unique
4	16	study	BC	Scene	5	790	327	9479	9691	212	Right	Scene	Linking
4	16	study	BC	Scene	5	714.3	333.2	9715	10297	582	Right	Scene	Linking
4	16	study	BC	Scene	5	699.6	307.4	10316	10547	231	Right	Scene	Linking
4	16	study	BC	Scene	5	874.6	388	10594	10725	131	Right	Scene	Linking
5	1	study	AB	Face	2	279.6	376.7	8278	8541	263	Left	Face	Linking
5	1	study	AB	Face	2	253.6	350.5	8558	9016	458	Left	Face	Linking
5	1	study	AB	Face	2	287.5	356.9	9030	9395	365	Left	Face	Linking
5	1	study	AB	Face	2	783.3	349.8	9441	9609	168	Right	Object	Unique
5	1	study	AB	Face	2	238.5	387.7	9671	9918	247	Left	Face	Linking
5	1	study	AB	Face	2	276.9	378.6	9933	10239	306	Left	Face	Linking
5	1	study	AB	Face	2	264.8	363.4	10250	11000	750	Left	Face	Linking
5	1	study	AB	Face	2	252	363.9	11020	11027	7	Left	Face	Linking
5	2	study	AB	Face	5	274	391.5	1939	2105	166	Left	Object	Unique
5	2	study	AB	Face	5	846.8	360.3	2160	2274	114	Right	Face	Linking
5	2	study	AB	Face	5	799	377.8	2303	2600	297	Right	Face	Linking
5	2	study	AB	Face	5	767.2	362.6	2610	3004	394	Right	Face	Linking
5	2	study	AB	Face	5	219	432.5	3074	3249	175	Left	Object	Unique
5	2	study	AB	Face	5	284.5	438.6	3272	3624	352	Left	Object	Unique
5	2	study	AB	Face	5	289.2	440.1	3630	3667	37	Left	Object	Unique
5	3	study	AB	Face	4	262.7	364.2	5933	6820	887	Left	Face	Linking
5	3	study	AB	Face	4	752.9	326	6876	7152	276	Right	Object	Unique
5	3	study	AB	Face	4	686.2	332.6	7182	7307	125	Right	Object	Unique
5	3	study	AB	Face	4	271.8	393.2	7364	7728	364	Left	Face	Linking
5	3	study	AB	Face	4	262.1	404.8	7752	8561	809	Left	Face	Linking
5	4	study	AB	Face	1	280.6	338.3	3918	4246	328	Left	Face	Linking
5	4	study	AB	Face	1	259.5	349.8	4268	4726	458	Left	Face	Linking
5	4	study	AB	Face	1	700.1	333.1	4783	5017	234	Right	Object	Unique
5	4	study	AB	Face	1	759.7	341.7	5038	5337	299	Right	Object	Unique
5	4	study	AB	Face	1	659.8	358.3	5372	5466	94	Right	Object	Unique
5	4	study	AB	Face	1	744.7	338.1	5490	5655	165	Right	Object	Unique
5	4	study	AB	Face	1	637.4	352.8	5722	5774	52	Right	Object	Unique
5	4	study	AB	Face	1	266.5	488.4	6273	6358	85	Left	Face	Linking
5	5	study	AB	Face	3	681.7	377.9	2139	2276	137	Right	Face	Linking
5	5	study	AB	Face	3	766.7	374	2288	3196	908	Right	Face	Linking
5	5	study	AB	Face	3	766.5	388.1	3208	3377	169	Right	Face	Linking
5	5	study	AB	Face	3	705.2	394	3397	3549	152	Right	Face	Linking
5	5	study	AB	Face	3	394.9	417	3605	3757	152	Left	Object	Unique
5	5	study	AB	Face	3	348.2	445.4	3774	4176	402	Left	Object	Unique
5	5	study	AB	Face	3	265.6	476.1	4525	4591	66	Left	Object	Unique
5	6	study	AB	Face	6	265.1	337.9	1897	2071	174	Left	Object	Unique
5	6	study	AB	Face	6	783.3	327.4	2119	2268	149	Right	Face	Linking
5	6	study	AB	Face	6	757.9	337.5	2285	2499	214	Right	Face	Linking
5	6	study	AB	Face	6	279.7	307	2552	2845	293	Left	Object	Unique
5	6	study	AB	Face	6	282.8	329.1	3062	3250	188	Left	Object	Unique
5	6	study	AB	Face	6	259.5	332.6	3271	4182	911	Left	Object	Unique
5	6	study	AB	Face	6	786	362.9	4229	4488	259	Right	Face	Linking
5	6	study	AB	Face	6	756	354.1	4500	4685	185	Right	Face	Linking
5	7	study	AB	Face	7	287.3	384.4	5945	6243	298	Left	Face	Linking
5	7	study	AB	Face	7	271.5	369.1	6261	6575	314	Left	Face	Linking
5	7	study	AB	Face	7	815.8	375.7	6636	6779	143	Right	Object	Unique
5	7	study	AB	Face	7	273.5	348.2	6842	7324	482	Left	Face	Linking
5	7	study	AB	Face	7	248.8	368.9	7346	7931	585	Left	Face	Linking
5	7	study	AB	Face	7	250.6	373.6	7954	8429	475	Left	Face	Linking
5	7	study	AB	Face	7	283.4	368.5	8442	8670	228	Left	Face	Linking
5	8	study	AB	Face	8	273.3	358.1	3917	4280	363	Left	Object	Unique
5	8	study	AB	Face	8	803	368.6	4348	4536	188	Right	Face	Linking
5	8	study	AB	Face	8	771.2	358.4	4555	4841	286	Right	Face	Linking
5	8	study	AB	Face	8	322.6	370.2	4889	5386	497	Left	Object	Unique
5	8	study	AB	Face	8	778.9	371.7	5443	6004	561	Right	Face	Linking
5	8	study	AB	Face	8	685.5	379.5	6029	6163	134	Right	Face	Linking
5	9	study	BC	Face	1	349.1	473.9	8051	8334	283	Left	Object	Unique
5	9	study	BC	Face	1	654.6	391.2	8381	8886	505	Right	Face	Linking
5	9	study	BC	Face	1	641.7	416.5	8901	9206	305	Right	Face	Linking
5	9	study	BC	Face	1	356.5	533.7	9555	9757	202	Left	Object	Unique
5	9	study	BC	Face	1	744.6	417	9805	9972	167	Right	Face	Linking
5	9	study	BC	Face	1	784.7	391.5	9997	10244	247	Right	Face	Linking
5	9	study	BC	Face	1	758.5	368.6	10253	10708	455	Right	Face	Linking
5	10	study	BC	Face	8	316.6	414.5	1930	2302	372	Left	Face	Linking
5	10	study	BC	Face	8	249.7	402.2	2323	2588	265	Left	Face	Linking
5	10	study	BC	Face	8	697.7	332.2	2644	2987	343	Right	Object	Unique
5	10	study	BC	Face	8	765.2	321.1	3009	3290	281	Right	Object	Unique
5	10	study	BC	Face	8	257.3	379.2	3359	3948	589	Left	Face	Linking
5	10	study	BC	Face	8	699.2	311.3	4700	4704	4	Right	Object	Unique
5	11	study	BC	Face	6	275.8	378.6	7990	8231	241	Left	Face	Linking
5	11	study	BC	Face	6	717.7	328.6	8287	8675	388	Right	Object	Unique
5	11	study	BC	Face	6	801.8	408.4	8705	9024	319	Right	Object	Unique
5	11	study	BC	Face	6	804.4	314.9	9048	9504	456	Right	Object	Unique
5	11	study	BC	Face	6	698.3	303.3	9541	9714	173	Right	Object	Unique
5	11	study	BC	Face	6	262.9	364.7	9768	9958	190	Left	Face	Linking
5	11	study	BC	Face	6	665.7	406.3	10008	10243	235	Right	Object	Unique
5	11	study	BC	Face	6	723.9	408	10267	10322	55	Right	Object	Unique
5	11	study	BC	Face	6	293.1	397	10373	10574	201	Left	Face	Linking
5	11	study	BC	Face	6	260.4	388.7	10599	10710	111	Left	Face	Linking
5	12	study	BC	Face	3	255.1	373.1	1964	2639	675	Left	Face	Linking
5	12	study	BC	Face	3	242	347.5	2660	2790	130	Left	Face	Linking
5	12	study	BC	Face	3	748.4	334.5	2832	3246	414	Right	Object	Unique
5	12	study	BC	Face	3	295.1	365.8	3295	3624	329	Left	Face	Linking
5	12	study	BC	Face	3	271.7	375.6	3661	3792	131	Left	Face	Linking
5	13	study	BC	Face	4	266.8	365.3	1923	2191	268	Left	Object	Unique
5	13	study	BC	Face	4	801.4	376.7	2250	2583	333	Right	Face	Linking
5	13	study	BC	Face	4	772.4	372.7	2596	3236	640	Right	Face	Linking
5	13	study	BC	Face	4	743.8	367.3	3253	3394	141	Right	Face	Linking
5	13	study	BC	Face	4	273	374.2	3455	3818	363	Left	Object	Unique
5	13	study	BC	Face	4	211.9	380	3839	4228	389	Left	Object	Unique
5	13	study	BC	Face	4	752.4	374.6	4279	4630	351	Right	Face	Linking
5	13	study	BC	Face	4	337.2	512.6	4681	4693	12	Left	Object	Unique
5	14	study	BC	Face	2	271.1	386.7	8038	8369	331	Left	Object	Unique
5	14	study	BC	Face	2	736.4	349.9	8422	9078	656	Right	Face	Linking
5	14	study	BC	Face	2	340.6	463.3	9126	9239	113	Left	Object	Unique
5	14	study	BC	Face	2	255.6	530.2	9259	9365	106	Left	Object	Unique
5	15	study	BC	Face	5	305	417.6	1971	2179	208	Left	Face	Linking
5	15	study	BC	Face	5	268.3	388.6	2200	2745	545	Left	Face	Linking
5	15	study	BC	Face	5	719.3	316.9	2796	3012	216	Right	Object	Unique
5	15	study	BC	Face	5	258.5	417.3	3083	3195	112	Left	Face	Linking
5	15	study	BC	Face	5	334.1	406.7	3492	3570	78	Left	Face	Linking
5	15	study	BC	Face	5	819.3	408.2	3613	4186	573	Right	Object	Unique
5	15	study	BC	Face	5	777.4	425.9	4209	4424	215	Right	Object	Unique
5	15	study	BC	Face	5	202.8	411.8	4483	4674	191	Left	Face	Linking
5	15	study	BC	Face	5	274.1	411.4	4692	4694	2	Left	Face	Linking
5	16	study	BC	Face	7	259.4	339.5	1960	2363	403	Left	Object	Unique
5	16	study	BC	Face	7	763.8	366.5	2410	2626	216	Right	Face	Linking
5	16	study	BC	Face	7	776.3	388.4	2643	3171	528	Right	Face	Linking
5	16	study	BC	Face	7	216.6	372.6	3229	3467	238	Left	Object	Unique
5	16	study	BC	Face	7	322.6	384.8	3499	4046	547	Left	Object	Unique
5	16	study	BC	Face	7	261.2	391.3	4066	4245	179	Left	Object	Unique
5	16	study	BC	Face	7	808.2	402.7	4293	4517	224	Right	Face	Linking
5	16	study	BC	Face	7	771.1	406.1	4542	4718	176	Right	Face	Linking
6	1	study	AB	Scene	4	744.8	363	8311	8468	157	Right	Object	Unique
6	1	study	AB	Scene	4	298.5	397.6	8530	8811	281	Left	Scene	Linking
6	1	study	AB	Scene	4	250.6	411.5	8832	9362	530	Left	Scene	Linking
6	1	study	AB	Scene	4	774.4	396.4	9408	9616	208	Right	Object	Unique
6	1	study	AB	Scene	4	324.9	378.2	9668	9914	246	Left	Scene	Linking
6	1	study	AB	Scene	4	356.8	374.9	9929	10309	380	Left	Scene	Linking
6	1	study	AB	Scene	4	777.5	396.2	10367	10585	218	Right	Object	Unique
6	1	study	AB	Scene	4	248.2	456.3	10642	11031	389	Left	Scene	Linking
6	2	study	AB	Scene	5	286.2	393.8	1921	2059	138	Left	Object	Unique
6	2	study	AB	Scene	5	753	362.3	2108	2323	215	Right	Scene	Linking
6	2	study	AB	Scene	5	744.9	401.6	2340	2598	258	Right	Scene	Linking
6	2	study	AB	Scene	5	814.7	380.1	2627	3044	417	Right	Scene	Linking
6	2	study	AB	Scene	5	230	358.1	3104	3454	350	Left	Object	Unique
6	2	study	AB	Scene	5	135.2	370.9	3485	3790	305	Left	Object	Unique
6	2	study	AB	Scene	5	878.3	355.6	3844	4077	233	Right	Scene	Linking
6	2	study	AB	Scene	5	856.3	337.6	4098	4394	296	Right	Scene	Linking
6	2	study	AB	Scene	5	143.8	366.7	4450	4629	179	Left	Object	Unique
6	2	study	AB	Scene	5	328.4	359.2	4668	4694	26	Left	Object	Unique
6	3	study	AB	Scene	7	328.8	362.3	7986	8148	162	Left	Object	Unique
6	3	study	AB	Scene	7	781.8	370.6	8191	8614	423	Right	Scene	Linking
6	3	study	AB	Scene	7	741.7	389	8639	9195	556	Right	Scene	Linking
6	3	study	AB	Scene	7	221.2	403.9	9241	9961	720	Left	Object	Unique
6	4	study	AB	Scene	1	288.2	385.9	1986	2285	299	Left	Scene	Linking
6	4	study	AB	Scene	1	841.9	349.5	2334	2597	263	Right	Object	Unique
6	4	study	AB	Scene	1	405.4	338.2	2646	2772	126	Left	Scene	Linking
6	4	study	AB	Scene	1	824.6	327.2	2814	2983	169	Right	Object	Unique
6	4	study	AB	Scene	1	742.6	379.1	3013	3275	262	Right	Object	Unique
6	4	study	AB	Scene	1	735.2	399	3287	3643	356	Right	Object	Unique
6	4	study	AB	Scene	1	870.3	354.5	3670	3978	308	Right	Object	Unique
6	4	study	AB	Scene	1	844.5	343.7	4000	4272	272	Right	Object	Unique
6	4	study	AB	Scene	1	729.2	405.5	4304	4675	371	Right	Object	Unique
6	5	study	AB	Scene	6	253.9	397.6	2013	2308	295	Left	Scene	Linking
6	5	study	AB	Scene	6	278.5	421.7	2340	2518	178	Left	Scene	Linking
6	5	study	AB	Scene	6	788.1	380.3	2570	3133	563	Right	Object	Unique
6	5	study	AB	Scene	6	813.8	364.1	3159	3350	191	Right	Object	Unique
6	5	study	AB	Scene	6	776	402.6	3374	4367	993	Right	Object	Unique
6	5	study	AB	Scene	6	356.2	516.7	4429	4704	275	Left	Scene	Linking
6	6	study	AB	Scene	2	282	370.2	1981	2248	267	Left	Scene	Linking
6	6	study	AB	Scene	2	224.7	391.3	2275	2594	319	Left	Scene	Linking
6	6	study	AB	Scene	2	292.9	365.4	2624	2811	187	Left	Scene	Linking
6	6	study	AB	Scene	2	764.9	351.8	2850	3155	305	Right	Object	Unique
6	6	study	AB	Scene	2	239.2	365.8	3204	3584	380	Left	Scene	Linking
6	6	study	AB	Scene	2	227.3	384.5	3601	3717	116	Left	Scene	Linking
6	6	study	AB	Scene	2	755.3	373.6	3762	4244	482	Right	Object	Unique
6	6	study	AB	Scene	2	196.9	421.7	4308	4640	332	Left	Scene	Linking
6	6	study	AB	Scene	2	252.1	372.3	4667	4694	27	Left	Scene	Linking
6	7	study	AB	Scene	8	295.6	354	3927	4238	311	Left	Object	Unique
6	7	study	AB	Scene	8	260.9	358.7	4262	4650	388	Left	Object	Unique
6	7	study	AB	Scene	8	776.3	365	4710	5075	365	Right	Scene	Linking
6	7	study	AB	Scene	8	779.5	405.9	5105	5757	652	Right	Scene	Linking
6	7	study	AB	Scene	8	833.6	415.4	5769	5891	122	Right	Scene	Linking
6	7	study	AB	Scene	8	229	372.1	5963	6538	575	Left	Object	Unique
6	7	study	AB	Scene	8	803.1	388.2	6602	6683	81	Right	Scene	Linking
6	8	study	AB	Scene	3	284.6	385.1	3937	4242	305	Left	Object	Unique
6	8	study	AB	Scene	3	743.3	353.8	4297	4644	347	Right	Scene	Linking
6	8	study	AB	Scene	3	738.8	306.4	4658	5138	480	Right	Scene	Linking
6	8	study	AB	Scene	3	781.3	361.9	5165	5493	328	Right	Scene	Linking
6	8	study	AB	Scene	3	718.4	413.4	5521	6177	656	Right	Scene	Linking
6	8	study	AB	Scene	3	786	510.7	6224	6694	470	Right	Scene	Linking
6	9	study	BC	Scene	6	263.1	357.1	1947	2355	408	Left	Object	Unique
6	9	study	BC	Scene	6	768.8	416.7	2400	3135	735	Right	Scene	Linking
6	9	study	BC	Scene	6	297.4	366.6	3185	3435	250	Left	Object	Unique
6	9	study	BC	Scene	6	241.5	371.9	3454	3880	426	Left	Object	Unique
6	10	study	BC	Scene	7	249	391.3	1959	2423	464	Left	Scene	Linking
6	10	study	BC	Scene	7	788.5	384.4	2475	2909	434	Right	Object	Unique
6	10	study	BC	Scene	7	231.3	386.5	2967	3460	493	Left	Scene	Linking
6	10	study	BC	Scene	7	143.6	473.5	3512	3703	191	Left	Scene	Linking
6	11	study	BC	Scene	3	310.4	370.5	5988	6271	283	Left	Scene	Linking
6	11	study	BC	Scene	3	736.1	366.3	6329	6536	207	Right	Object	Unique
6	11	study	BC	Scene	3	766.9	384	6551	6815	264	Right	Object	Unique
6	11	study	BC	Scene	3	208.4	368.6	6870	7356	486	Left	Scene	Linking
6	11	study	BC	Scene	3	355.5	327.2	7387	7565	178	Left	Scene	Linking
6	11	study	BC	Scene	3	775	348	7611	7839	228	Right	Object	Unique
6	11	study	BC	Scene	3	743.8	391.9	7859	8161	302	Right	Object	Unique
6	11	study	BC	Scene	3	769.5	404.2	8171	8339	168	Right	Object	Unique
6	11	study	BC	Scene	3	832.7	344.2	8362	8706	344	Right	Object	Unique
6	12	study	BC	Scene	8	280	379.9	2011	2268	257	Left	Scene	Linking
6	12	study	BC	Scene	8	716.3	362.3	2320	2559	239	Right	Object	Unique
6	12	study	BC	Scene	8	798.2	370.8	2590	2782	192	Right	Object	Unique
6	12	study	BC	Scene	8	218.3	393.5	2839	3274	435	Left	Scene	Linking
6	12	study	BC	Scene	8	182.2	422.4	3302	3763	461	Left	Scene	Linking
6	12	study	BC	Scene	8	238.2	413.7	3781	4723	942	Left	Scene	Linking
6	13	study	BC	Scene	1	284.8	362.5	3997	4160	163	Left	Object	Unique
6	13	study	BC	Scene	1	772.4	350.7	4205	4419	214	Right	Scene	Linking
6	13	study	BC	Scene	1	752.6	372.8	4428	4854	426	Right	Scene	Linking
6	13	study	BC	Scene	1	303.1	390.8	4900	5317	417	Left	Object	Unique
6	13	study	BC	Scene	1	247.3	401.4	5348	5706	358	Left	Object	Unique
6	13	study	BC	Scene	1	740	381	5762	6591	829	Right	Scene	Linking
6	13	study	BC	Scene	1	361.6	413.8	6643	6724	81	Left	Object	Unique
6	14	study	BC	Scene	4	296.6	357.5	5975	6246	271	Left	Object	Unique
6	14	study	BC	Scene	4	758.9	377.7	6300	6649	349	Right	Scene	Linking
6	14	study	BC	Scene	4	740.1	420.9	6667	6964	297	Right	Scene	Linking
6	14	study	BC	Scene	4	295.9	372.4	7011	7452	441	Left	Object	Unique
6	14	study	BC	Scene	4	253.9	363.5	7470	7724	254	Left	Object	Unique
6	14	study	BC	Scene	4	708.9	445.3	7991	8225	234	Right	Scene	Linking
6	14	study	BC	Scene	4	756.3	439.8	8243	8441	198	Right	Scene	Linking
6	14	study	BC	Scene	4	252.3	527.9	8491	8729	238	Left	Object	Unique
6	15	study	BC	Scene	5	303.7	372.9	4024	4227	203	Left	Scene	Linking
6	15	study	BC	Scene	5	220.6	385.2	4256	4544	288	Left	Scene	Linking
6	15	study	BC	Scene	5	765.2	412.4	4593	4807	214	Right	Object	Unique
6	15	study	BC	Scene	5	730	419.3	4823	5090	267	Right	Object	Unique
6	15	study	BC	Scene	5	707.8	446.7	5117	5765	648	Right	Object	Unique
6	15	study	BC	Scene	5	374.4	439.3	5802	6318	516	Left	Scene	Linking
6	15	study	BC	Scene	5	723.8	494.6	6601	6706	105	Right	Object	Unique
6	16	study	BC	Scene	2	297	402.1	1989	2448	459	Left	Object	Unique
6	16	study	BC	Scene	2	736.6	362.5	2494	2652	158	Right	Scene	Linking
6	16	study	BC	Scene	2	272.1	374.9	2705	2960	255	Left	Object	Unique
6	16	study	BC	Scene	2	189.6	360.7	2991	3383	392	Left	Object	Unique
6	16	study	BC	Scene	2	307.7	370.8	3420	3532	112	Left	Object	Unique
6	16	study	BC	Scene	2	792.7	392.5	3672	3855	183	Right	Scene	Linking
6	16	study	BC	Scene	2	260.4	407	4253	4721	468	Left	Object	Unique
7	1	study	AB	Face	8	285.9	356.8	6275	6456	181	Left	Face	Linking
7	1	study	AB	Face	8	258.4	358.8	6470	6797	327	Left	Face	Linking
