block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	10	study	BC	Scene	7	770.1	413.5	2222	2462	240	Right	Object	Unique
4	10	study	BC	Scene	7	262.8	405.8	2719	3167	448	Left	Scene	Linking
4	10	study	BC	Scene	7	762.1	457.8	3217	3646	429	Right	Object	Unique
4	11	study	BC	Scene	3	358.6	467.3	6038	6299	261	Left	Scene	Linking
4	11	study	BC	Scene	3	746.5	468.2	6340	6566	226	Right	Object	Unique
4	11	study	BC	Scene	3	253.7	477	6616	7027	411	Left	Scene	Linking
4	11	study	BC	Scene	3	332.6	443.4	7049	7245	196	Left	Scene	Linking
4	11	study	BC	Scene	3	757.3	471.2	7295	7691	396	Right	Object	Unique
4	11	study	BC	Scene	3	294.6	520.8	7993	8281	288	Left	Scene	Linking
4	11	study	BC	Scene	3	772.4	475.4	8338	8714	376	Right	Object	Unique
4	12	study	BC	Scene	8	274.5	437.1	2017	2269	252	Left	Scene	Linking
4	12	study	BC	Scene	8	739.6	459.5	2455	2714	259	Right	Object	Unique
4	12	study	BC	Scene	8	231.7	446.5	2771	3173	402	Left	Scene	Linking
4	12	study	BC	Scene	8	758.7	438.6	3220	3666	446	Right	Object	Unique
4	13	study	BC	Scene	1	220.5	391.4	3950	4142	192	Left	Object	Unique
4	13	study	BC	Scene	1	738.9	417.2	4187	4738	551	Right	Scene	Linking
4	13	study	BC	Scene	1	216.1	403.4	4798	5255	457	Left	Object	Unique
4	13	study	BC	Scene	1	339.6	424.9	5278	5611	333	Left	Object	Unique
4	14	study	BC	Scene	4	320.8	366.3	6361	6667	306	Left	Object	Unique
4	14	study	BC	Scene	4	299.4	343.7	6694	6888	194	Left	Object	Unique
4	14	study	BC	Scene	4	759.5	411.8	6936	7318	382	Right	Scene	Linking
4	14	study	BC	Scene	4	800.3	438.5	7336	7657	321	Right	Scene	Linking
4	14	study	BC	Scene	4	766.7	486.8	7676	7819	143	Right	Scene	Linking
4	14	study	BC	Scene	4	293.6	366.7	7875	8153	278	Left	Object	Unique
4	14	study	BC	Scene	4	256	334.5	8173	8699	526	Left	Object	Unique
4	15	study	BC	Scene	5	219	414.4	4171	4552	381	Left	Scene	Linking
4	15	study	BC	Scene	5	767.8	418.3	4605	4885	280	Right	Object	Unique
4	15	study	BC	Scene	5	708.2	451.4	4914	4956	42	Right	Object	Unique
4	15	study	BC	Scene	5	260.8	428.8	5144	5695	551	Left	Scene	Linking
4	15	study	BC	Scene	5	287.1	494.1	5717	6045	328	Left	Scene	Linking
4	15	study	BC	Scene	5	727.8	459.3	6102	6497	395	Right	Object	Unique
4	15	study	BC	Scene	5	750.8	501.4	6523	6721	198	Right	Object	Unique
4	16	study	BC	Scene	2	264.3	410.4	1964	2220	256	Left	Object	Unique
4	16	study	BC	Scene	2	762.7	438.9	2271	2909	638	Right	Scene	Linking
4	16	study	BC	Scene	2	299.7	418.1	2969	3265	296	Left	Object	Unique
4	16	study	BC	Scene	2	239.1	400.2	3289	3801	512	Left	Object	Unique
4	16	study	BC	Scene	2	731.1	422.2	4051	4703	652	Right	Scene	Linking
5	1	study	AB	Face	4	254	402.1	2253	2375	122	Left	Face	Linking
5	1	study	AB	Face	4	756	421.2	2423	2749	326	Right	Object	Unique
5	1	study	AB	Face	4	797.2	415.7	2766	3017	251	Right	Object	Unique
5	1	study	AB	Face	4	274	423.5	3066	3381	315	Left	Face	Linking
5	1	study	AB	Face	4	767.5	452.7	3431	3707	276	Right	Object	Unique
5	1	study	AB	Face	4	260.9	457.5	3850	4296	446	Left	Face	Linking
5	1	study	AB	Face	4	673.8	498.1	4352	4596	244	Right	Object	Unique
5	1	study	AB	Face	4	768.9	494.7	4618	4972	354	Right	Object	Unique
5	1	study	AB	Face	4	251.9	449.9	5033	5040	7	Left	Face	Linking
5	2	study	AB	Face	5	280.8	412.2	1946	2058	112	Left	Object	Unique
5	2	study	AB	Face	5	782.6	441.2	2116	2392	276	Right	Face	Linking
5	2	study	AB	Face	5	216.7	400.9	2447	2647	200	Left	Object	Unique
5	2	study	AB	Face	5	237.6	337.4	2668	3287	619	Left	Object	Unique
5	2	study	AB	Face	5	795.6	440.3	3358	3578	220	Right	Face	Linking
5	2	study	AB	Face	5	218.2	401.3	3638	4114	476	Left	Object	Unique
5	2	study	AB	Face	5	733.8	495	4603	4705	102	Right	Face	Linking
5	3	study	AB	Face	2	262.2	417.2	7955	8350	395	Left	Object	Unique
5	3	study	AB	Face	2	258.1	504.6	8378	8666	288	Left	Object	Unique
5	3	study	AB	Face	2	778.6	441.6	8718	9137	419	Right	Face	Linking
5	3	study	AB	Face	2	283.3	477.4	9331	9600	269	Left	Object	Unique
5	3	study	AB	Face	2	252.4	529.1	9623	10012	389	Left	Object	Unique
5	3	study	AB	Face	2	278.1	377.9	10047	10246	199	Left	Object	Unique
5	3	study	AB	Face	2	270.1	353.3	10256	10716	460	Left	Object	Unique
5	4	study	AB	Face	6	281.1	378.2	2037	2157	120	Left	Object	Unique
5	4	study	AB	Face	6	217	370.6	2329	2489	160	Left	Object	Unique
5	4	study	AB	Face	6	310.3	383.9	2521	2876	355	Left	Object	Unique
5	4	study	AB	Face	6	368.4	416.4	2892	2917	25	Left	Object	Unique
5	4	study	AB	Face	6	770.3	469.8	2965	3451	486	Right	Face	Linking
5	4	study	AB	Face	6	789.8	404.8	3642	3992	350	Right	Face	Linking
5	4	study	AB	Face	6	262	435.2	4037	4693	656	Left	Object	Unique
5	5	study	AB	Face	1	233.7	405.9	3997	4234	237	Left	Object	Unique
5	5	study	AB	Face	1	800	428.5	4314	4500	186	Right	Face	Linking
5	5	study	AB	Face	1	769	418.1	4509	4758	249	Right	Face	Linking
5	5	study	AB	Face	1	217.9	419.3	4811	5173	362	Left	Object	Unique
5	5	study	AB	Face	1	228.4	364.1	5194	5425	231	Left	Object	Unique
5	5	study	AB	Face	1	781.5	434	5468	5783	315	Right	Face	Linking
5	5	study	AB	Face	1	209.9	499.4	5844	6150	306	Left	Object	Unique
5	5	study	AB	Face	1	233.7	397.2	6171	6665	494	Left	Object	Unique
5	6	study	AB	Face	3	777.4	377.8	3922	4363	441	Right	Object	Unique
5	6	study	AB	Face	3	803.2	390.6	4380	4768	388	Right	Object	Unique
5	6	study	AB	Face	3	724.9	405.2	4790	4893	103	Right	Object	Unique
5	6	study	AB	Face	3	292.4	432.2	4937	5217	280	Left	Face	Linking
5	6	study	AB	Face	3	700	411.5	5253	5583	330	Right	Object	Unique
5	6	study	AB	Face	3	245.2	434.6	6035	6417	382	Left	Face	Linking
5	7	study	AB	Face	7	734.7	381.3	4035	4252	217	Right	Object	Unique
5	7	study	AB	Face	7	247.2	414.3	4545	4792	247	Left	Face	Linking
5	7	study	AB	Face	7	741.8	420.4	4849	5206	357	Right	Object	Unique
5	7	study	AB	Face	7	226	402.8	5359	6015	656	Left	Face	Linking
5	7	study	AB	Face	7	776.8	432.5	6071	6720	649	Right	Object	Unique
5	8	study	AB	Face	8	699.8	359.8	2006	2119	113	Right	Object	Unique
5	8	study	AB	Face	8	793.9	387.5	2312	2517	205	Right	Object	Unique
5	8	study	AB	Face	8	842.4	421.7	2535	2700	165	Right	Object	Unique
5	8	study	AB	Face	8	293.7	402.5	2749	2953	204	Left	Face	Linking
5	8	study	AB	Face	8	247.8	399.2	2976	3574	598	Left	Face	Linking
5	8	study	AB	Face	8	742.8	409	3624	4056	432	Right	Object	Unique
5	8	study	AB	Face	8	813.4	427.7	4079	4393	314	Right	Object	Unique
5	8	study	AB	Face	8	718.9	450.7	4415	4702	287	Right	Object	Unique
5	9	study	BC	Face	4	714.6	392.5	5983	6162	179	Right	Face	Linking
5	9	study	BC	Face	4	765.9	396.8	6178	6280	102	Right	Face	Linking
5	9	study	BC	Face	4	756.8	371.2	6445	6589	144	Right	Face	Linking
5	9	study	BC	Face	4	275.5	362.3	6637	6880	243	Left	Object	Unique
5	9	study	BC	Face	4	739.5	382.9	6937	7243	306	Right	Face	Linking
5	9	study	BC	Face	4	233.7	346.6	7403	7637	234	Left	Object	Unique
5	9	study	BC	Face	4	732.1	385.6	7696	7908	212	Right	Face	Linking
5	9	study	BC	Face	4	202.3	383.6	7969	8336	367	Left	Object	Unique
5	9	study	BC	Face	4	748.4	442.3	8403	8725	322	Right	Face	Linking
5	10	study	BC	Face	7	707.1	376.6	2013	2194	181	Right	Face	Linking
5	10	study	BC	Face	7	699.2	399.8	2426	2518	92	Right	Face	Linking
5	10	study	BC	Face	7	784.7	392.9	2539	2867	328	Right	Face	Linking
5	10	study	BC	Face	7	225.4	393.7	2932	3417	485	Left	Object	Unique
5	10	study	BC	Face	7	674.4	408	3484	3548	64	Right	Face	Linking
5	10	study	BC	Face	7	668.3	400.1	3570	3735	165	Right	Face	Linking
5	10	study	BC	Face	7	798.3	447.5	3760	3851	91	Right	Face	Linking
5	10	study	BC	Face	7	788	429.3	3872	4201	329	Right	Face	Linking
5	10	study	BC	Face	7	758.8	474.7	4225	4722	497	Right	Face	Linking
5	11	study	BC	Face	5	712.6	408	1971	2325	354	Right	Object	Unique
5	11	study	BC	Face	5	801.4	426.9	2349	2606	257	Right	Object	Unique
5	11	study	BC	Face	5	733.6	427.2	2630	2884	254	Right	Object	Unique
5	11	study	BC	Face	5	258.3	376.7	2941	3128	187	Left	Face	Linking
5	11	study	BC	Face	5	205.6	364.7	3149	3738	589	Left	Face	Linking
5	12	study	BC	Face	3	240.5	359.5	1974	2270	296	Left	Object	Unique
5	12	study	BC	Face	3	284.1	354.6	2292	2392	100	Left	Object	Unique
5	12	study	BC	Face	3	750.1	383.6	2440	2788	348	Right	Face	Linking
5	12	study	BC	Face	3	257.2	390	2835	3313	478	Left	Object	Unique
5	12	study	BC	Face	3	297.3	383.3	3330	3882	552	Left	Object	Unique
5	12	study	BC	Face	3	214.5	400.8	3905	4224	319	Left	Object	Unique
5	13	study	BC	Face	2	719.5	389.5	5988	6122	134	Right	Object	Unique
5	13	study	BC	Face	2	168.1	436.8	6329	6389	60	Left	Face	Linking
5	13	study	BC	Face	2	201.9	406.6	6568	6844	276	Left	Face	Linking
5	13	study	BC	Face	2	782.1	396.7	6898	7192	294	Right	Object	Unique
5	13	study	BC	Face	2	744.3	415.9	7214	7580	366	Right	Object	Unique
5	13	study	BC	Face	2	773.6	472.2	7599	7815	216	Right	Object	Unique
5	13	study	BC	Face	2	753	503.4	8597	8714	117	Right	Object	Unique
5	14	study	BC	Face	1	774.1	375.4	2070	2400	330	Right	Object	Unique
5	14	study	BC	Face	1	246.9	383.9	2450	2934	484	Left	Face	Linking
5	14	study	BC	Face	1	750	332.7	3303	3652	349	Right	Object	Unique
5	14	study	BC	Face	1	249.7	460.2	3696	4122	426	Left	Face	Linking
5	14	study	BC	Face	1	230.4	410.6	4151	4440	289	Left	Face	Linking
5	15	study	BC	Face	6	306.1	379.6	7971	8129	158	Left	Face	Linking
5	15	study	BC	Face	6	759	400.7	8175	8361	186	Right	Object	Unique
5	15	study	BC	Face	6	802.9	370.5	8529	8683	154	Right	Object	Unique
5	15	study	BC	Face	6	719.2	389.6	8707	8781	74	Right	Object	Unique
5	15	study	BC	Face	6	218.9	369.6	8992	9564	572	Left	Face	Linking
5	15	study	BC	Face	6	271.5	373.5	9581	9618	37	Left	Face	Linking
5	15	study	BC	Face	6	715	385.9	9668	10070	402	Right	Object	Unique
5	15	study	BC	Face	6	750.4	417	10089	10544	455	Right	Object	Unique
5	15	study	BC	Face	6	712.5	491.7	10564	10721	157	Right	Object	Unique
5	16	study	BC	Face	8	240.4	365.5	1947	2204	257	Left	Object	Unique
5	16	study	BC	Face	8	748.4	381	2253	2666	413	Right	Face	Linking
5	16	study	BC	Face	8	214.8	377.6	2719	2877	158	Left	Object	Unique
5	16	study	BC	Face	8	176.4	346.7	2903	3261	358	Left	Object	Unique
5	16	study	BC	Face	8	306.5	444.6	3292	3588	296	Left	Object	Unique
5	16	study	BC	Face	8	748.5	416.1	3641	4109	468	Right	Face	Linking
5	16	study	BC	Face	8	777.4	415.1	4120	4711	591	Right	Face	Linking
6	1	study	AB	Scene	3	714	338.4	6328	6510	182	Right	Object	Unique
6	1	study	AB	Scene	3	313.9	377.9	6565	6912	347	Left	Scene	Linking
6	1	study	AB	Scene	3	251.6	351.1	6932	7110	178	Left	Scene	Linking
6	1	study	AB	Scene	3	309.8	294.2	7143	7563	420	Left	Scene	Linking
6	1	study	AB	Scene	3	252.8	315.8	7583	7706	123	Left	Scene	Linking
6	1	study	AB	Scene	3	685.8	364.5	7750	8142	392	Right	Object	Unique
6	1	study	AB	Scene	3	276.3	467.5	8412	9037	625	Left	Scene	Linking
6	2	study	AB	Scene	7	299.6	365.7	2030	2282	252	Left	Scene	Linking
6	2	study	AB	Scene	7	728.9	373.3	2338	2533	195	Right	Object	Unique
6	2	study	AB	Scene	7	809.7	404	2555	2910	355	Right	Object	Unique
6	2	study	AB	Scene	7	264.3	366.5	2961	3161	200	Left	Scene	Linking
6	2	study	AB	Scene	7	283.6	301.7	3180	3487	307	Left	Scene	Linking
6	2	study	AB	Scene	7	258.4	308.7	3504	3923	419	Left	Scene	Linking
6	2	study	AB	Scene	7	302.4	305	3938	4216	278	Left	Scene	Linking
6	2	study	AB	Scene	7	301.5	411.1	4254	4674	420	Left	Scene	Linking
6	3	study	AB	Scene	6	266.3	356.3	4008	4491	483	Left	Scene	Linking
6	3	study	AB	Scene	6	774.5	337.7	4541	4902	361	Right	Object	Unique
6	3	study	AB	Scene	6	658.5	352.5	4924	5017	93	Right	Object	Unique
6	3	study	AB	Scene	6	293.3	360.7	5054	5534	480	Left	Scene	Linking
6	3	study	AB	Scene	6	338.9	361.8	5547	5955	408	Left	Scene	Linking
6	3	study	AB	Scene	6	253.2	377.3	5978	6704	726	Left	Scene	Linking
6	4	study	AB	Scene	5	305.2	368.4	3980	4421	441	Left	Scene	Linking
6	4	study	AB	Scene	5	752.6	348.9	4469	4965	496	Right	Object	Unique
6	4	study	AB	Scene	5	683.3	333.8	4984	5096	112	Right	Object	Unique
6	4	study	AB	Scene	5	347.7	359.5	5139	5394	255	Left	Scene	Linking
6	4	study	AB	Scene	5	750.9	342.1	5443	5920	477	Right	Object	Unique
6	4	study	AB	Scene	5	237	429.3	5977	6461	484	Left	Scene	Linking
6	4	study	AB	Scene	5	349.2	440.9	6484	6689	205	Left	Scene	Linking
6	5	study	AB	Scene	2	313.9	360.5	1966	2192	226	Left	Object	Unique
6	5	study	AB	Scene	2	784.3	350	2241	2591	350	Right	Scene	Linking
6	5	study	AB	Scene	2	686.5	332.5	2613	3116	503	Right	Scene	Linking
6	5	study	AB	Scene	2	689.3	270.5	3300	3499	199	Right	Scene	Linking
6	5	study	AB	Scene	2	366.3	372.9	3545	3810	265	Left	Object	Unique
6	5	study	AB	Scene	2	249	442.6	3835	4064	229	Left	Object	Unique
6	5	study	AB	Scene	2	181.9	455.5	4089	4346	257	Left	Object	Unique
6	6	study	AB	Scene	1	269.7	363	6022	6277	255	Left	Object	Unique
6	6	study	AB	Scene	1	743.7	347	6338	6639	301	Right	Scene	Linking
6	6	study	AB	Scene	1	826.9	344.1	6661	6850	189	Right	Scene	Linking
6	6	study	AB	Scene	1	725.9	355.5	6874	6990	116	Right	Scene	Linking
6	6	study	AB	Scene	1	292.6	357.8	7043	7677	634	Left	Object	Unique
6	6	study	AB	Scene	1	706.7	373.2	7919	8110	191	Right	Scene	Linking
6	6	study	AB	Scene	1	246.6	447.3	8176	8566	390	Left	Object	Unique
6	7	study	AB	Scene	8	249.6	342.2	10022	10287	265	Left	Object	Unique
6	7	study	AB	Scene	8	689	367.8	10329	10629	300	Right	Scene	Linking
6	7	study	AB	Scene	8	163.9	344.4	10865	10999	134	Left	Object	Unique
6	7	study	AB	Scene	8	274.4	380.4	11024	11364	340	Left	Object	Unique
6	7	study	AB	Scene	8	241.3	367.1	11380	11862	482	Left	Object	Unique
6	8	study	AB	Scene	4	280.7	422	1932	2155	223	Left	Object	Unique
6	8	study	AB	Scene	4	759.8	375.5	2208	2566	358	Right	Scene	Linking
6	8	study	AB	Scene	4	852.6	316.6	2737	2996	259	Right	Scene	Linking
6	8	study	AB	Scene	4	309.8	403.7	3058	3450	392	Left	Object	Unique
6	8	study	AB	Scene	4	259.8	403.2	3469	3976	507	Left	Object	Unique
6	8	study	AB	Scene	4	289.9	417.8	3987	4485	498	Left	Object	Unique
6	8	study	AB	Scene	4	256.9	443.4	4504	4655	151	Left	Object	Unique
6	9	study	BC	Scene	2	738	324.9	2066	2267	201	Right	Object	Unique
6	9	study	BC	Scene	2	311.9	370.1	2341	2818	477	Left	Scene	Linking
6	9	study	BC	Scene	2	696.3	337.6	2868	3098	230	Right	Object	Unique
6	9	study	BC	Scene	2	328.8	391.4	3151	3729	578	Left	Scene	Linking
6	9	study	BC	Scene	2	730.6	379.4	3949	4514	565	Right	Object	Unique
6	9	study	BC	Scene	2	661	480.7	4539	4704	165	Right	Object	Unique
6	10	study	BC	Scene	6	295.1	356.3	3947	4307	360	Left	Object	Unique
6	10	study	BC	Scene	6	703	358.9	4347	4820	473	Right	Scene	Linking
6	10	study	BC	Scene	6	838.3	326.5	4988	5099	111	Right	Scene	Linking
6	10	study	BC	Scene	6	255.6	374.8	5186	5656	470	Left	Object	Unique
6	10	study	BC	Scene	6	350.4	415.4	5686	6039	353	Left	Object	Unique
6	10	study	BC	Scene	6	287.4	417.5	6058	6456	398	Left	Object	Unique
6	10	study	BC	Scene	6	309.6	392.3	6465	6699	234	Left	Object	Unique
6	11	study	BC	Scene	4	649.9	339.6	2075	2248	173	Right	Object	Unique
6	11	study	BC	Scene	4	306.4	346.1	2294	2775	481	Left	Scene	Linking
6	11	study	BC	Scene	4	205	353	2794	3107	313	Left	Scene	Linking
6	11	study	BC	Scene	4	213.1	308.8	3386	3735	349	Left	Scene	Linking
6	12	study	BC	Scene	8	291.2	373.4	1963	2182	219	Left	Scene	Linking
6	12	study	BC	Scene	8	696.3	378.1	2242	2833	591	Right	Object	Unique
6	12	study	BC	Scene	8	183.8	265.7	3078	3130	52	Left	Scene	Linking
6	12	study	BC	Scene	8	188.1	399.5	3155	3404	249	Left	Scene	Linking
6	12	study	BC	Scene	8	691	387.1	3454	3700	246	Right	Object	Unique
6	12	study	BC	Scene	8	776.2	371.6	3720	4443	723	Right	Object	Unique
6	12	study	BC	Scene	8	695.7	349.8	4462	4586	124	Right	Object	Unique
6	13	study	BC	Scene	7	370.7	337.1	3977	4242	265	Left	Object	Unique
6	13	study	BC	Scene	7	734.7	338.9	4289	4643	354	Right	Scene	Linking
6	13	study	BC	Scene	7	793.4	299.3	4659	5018	359	Right	Scene	Linking
6	13	study	BC	Scene	7	238.1	254.2	5267	5310	43	Left	Object	Unique
6	13	study	BC	Scene	7	208.3	386.1	5328	5727	399	Left	Object	Unique
6	13	study	BC	Scene	7	145.5	394.2	5743	5974	231	Left	Object	Unique
6	13	study	BC	Scene	7	339	463.8	6011	6116	105	Left	Object	Unique
6	14	study	BC	Scene	1	297.5	357.9	3978	4189	211	Left	Scene	Linking
6	14	study	BC	Scene	1	782.1	317.5	4392	4727	335	Right	Object	Unique
6	14	study	BC	Scene	1	356.1	374	5057	5412	355	Left	Scene	Linking
6	14	study	BC	Scene	1	624.4	366.9	5457	5597	140	Right	Object	Unique
6	14	study	BC	Scene	1	720.9	350.9	5618	5750	132	Right	Object	Unique
6	14	study	BC	Scene	1	657.2	372	5764	5842	78	Right	Object	Unique
6	14	study	BC	Scene	1	722	324.9	5860	6198	338	Right	Object	Unique
6	14	study	BC	Scene	1	405.7	410.8	6265	6413	148	Left	Scene	Linking
6	14	study	BC	Scene	1	315.7	437	6431	6716	285	Left	Scene	Linking
6	15	study	BC	Scene	3	261.5	386.9	2080	2304	224	Left	Object	Unique
6	15	study	BC	Scene	3	750.8	344	2354	2652	298	Right	Scene	Linking
6	15	study	BC	Scene	3	831.6	350.2	2674	2939	265	Right	Scene	Linking
6	15	study	BC	Scene	3	329.3	397.3	2985	3359	374	Left	Object	Unique
6	15	study	BC	Scene	3	247.8	389.5	3386	3591	205	Left	Object	Unique
6	15	study	BC	Scene	3	336.8	382.4	3611	4137	526	Left	Object	Unique
6	15	study	BC	Scene	3	251.3	431.2	4159	4423	264	Left	Object	Unique
6	16	study	BC	Scene	5	249.5	312.9	8016	8046	30	Left	Object	Unique
6	16	study	BC	Scene	5	223.4	294.6	8267	8414	147	Left	Object	Unique
6	16	study	BC	Scene	5	736.1	354	8465	8884	419	Right	Scene	Linking
6	16	study	BC	Scene	5	803.7	349.9	8903	9073	170	Right	Scene	Linking
6	16	study	BC	Scene	5	260.2	331.5	9134	9446	312	Left	Object	Unique
6	16	study	BC	Scene	5	262.8	377.1	9464	9659	195	Left	Object	Unique
6	16	study	BC	Scene	5	175.8	458.6	9685	9854	169	Left	Object	Unique
6	16	study	BC	Scene	5	773.9	402.6	10484	10715	231	Right	Scene	Linking
7	1	study	AB	Face	6	337.2	426.2	2238	2429	191	Left	Face	Linking
7	1	study	AB	Face	6	746.4	401.7	2473	2774	301	Right	Object	Unique
7	1	study	AB	Face	6	794.7	409.1	2796	3062	266	Right	Object	Unique
7	1	study	AB	Face	6	316.2	443.6	3118	4113	995	Left	Face	Linking
7	2	study	AB	Face	2	358.2	461	1927	2054	127	Left	Face	Linking
7	2	study	AB	Face	2	796	447.2	2099	2326	227	Right	Object	Unique
7	2	study	AB	Face	2	816.5	478.5	2507	2715	208	Right	Object	Unique
7	2	study	AB	Face	2	853	498.3	2728	2948	220	Right	Object	Unique
7	2	study	AB	Face	2	785.4	426.1	3257	3465	208	Right	Object	Unique
7	2	study	AB	Face	2	805.1	466.9	3485	3508	23	Right	Object	Unique
7	2	study	AB	Face	2	337.9	469.2	3556	3742	186	Left	Face	Linking
7	2	study	AB	Face	2	274.2	418.8	3760	4484	724	Left	Face	Linking
7	2	study	AB	Face	2	799.1	449.7	4544	4710	166	Right	Object	Unique
7	3	study	AB	Face	1	792.9	475.3	6181	6394	213	Right	Face	Linking
7	3	study	AB	Face	1	389.8	501.7	6439	6685	246	Left	Object	Unique
7	3	study	AB	Face	1	263.9	502.4	6710	6960	250	Left	Object	Unique
7	3	study	AB	Face	1	382	455.2	6994	7368	374	Left	Object	Unique
7	3	study	AB	Face	1	796.9	455.2	7418	7827	409	Right	Face	Linking
7	3	study	AB	Face	1	343.9	507.1	7878	8422	544	Left	Object	Unique
7	4	study	AB	Face	4	294.4	423.5	1951	2091	140	Left	Face	Linking
7	4	study	AB	Face	4	755	398.5	2137	2700	563	Right	Object	Unique
7	4	study	AB	Face	4	797.4	399.4	2719	3096	377	Right	Object	Unique
7	4	study	AB	Face	4	340.4	472.7	3156	3444	288	Left	Face	Linking
7	4	study	AB	Face	4	776.8	397.4	3492	3770	278	Right	Object	Unique
7	4	study	AB	Face	4	292.2	450	3819	4187	368	Left	Face	Linking
7	4	study	AB	Face	4	296.9	436.5	4194	4717	523	Left	Face	Linking
7	5	study	AB	Face	3	333.7	433.9	5962	6048	86	Left	Face	Linking
7	5	study	AB	Face	3	792.4	467	6091	6291	200	Right	Object	Unique
7	5	study	AB	Face	3	279.4	456.2	6351	6689	338	Left	Face	Linking
7	5	study	AB	Face	3	327.2	430.8	6705	7126	421	Left	Face	Linking
7	5	study	AB	Face	3	784.9	464.1	7169	7366	197	Right	Object	Unique
7	5	study	AB	Face	3	312.5	479	7425	7602	177	Left	Face	Linking
7	5	study	AB	Face	3	815.3	509.7	7656	8142	486	Right	Object	Unique
7	6	study	AB	Face	8	779.4	391.3	1940	2123	183	Right	Face	Linking
7	6	study	AB	Face	8	318	378.7	2177	2442	265	Left	Object	Unique
7	6	study	AB	Face	8	282.4	346.4	2456	2962	506	Left	Object	Unique
7	6	study	AB	Face	8	283.2	304.7	2978	3259	281	Left	Object	Unique
7	6	study	AB	Face	8	770	378.3	3307	3956	649	Right	Face	Linking
7	7	study	AB	Face	5	344.6	445.7	5911	6256	345	Left	Object	Unique
7	7	study	AB	Face	5	382.2	504.8	6278	6633	355	Left	Object	Unique
7	7	study	AB	Face	5	265.4	455.5	6656	6941	285	Left	Object	Unique
7	7	study	AB	Face	5	798.3	454.2	6998	7388	390	Right	Face	Linking
7	7	study	AB	Face	5	353.3	466.8	7441	7713	272	Left	Object	Unique
7	7	study	AB	Face	5	260.8	422.3	7780	7816	36	Left	Object	Unique
7	7	study	AB	Face	5	261.5	319.2	7834	7860	26	Left	Object	Unique
7	7	study	AB	Face	5	280.2	456.5	7881	8260	379	Left	Object	Unique
7	7	study	AB	Face	5	373.4	515.1	8284	8689	405	Left	Object	Unique
7	8	study	AB	Face	7	303.8	440.4	1946	2158	212	Left	Object	Unique
7	8	study	AB	Face	7	396.5	445.4	2180	2326	146	Left	Object	Unique
7	8	study	AB	Face	7	779.8	448.2	2368	2579	211	Right	Face	Linking
7	8	study	AB	Face	7	344.6	464.6	2639	2900	261	Left	Object	Unique
7	8	study	AB	Face	7	290.6	485.6	2921	3285	364	Left	Object	Unique
7	8	study	AB	Face	7	763.3	494.5	3550	3837	287	Right	Face	Linking
7	8	study	AB	Face	7	811.4	483.4	3857	4074	217	Right	Face	Linking
7	8	study	AB	Face	7	384.2	500.3	4123	4447	324	Left	Object	Unique
7	8	study	AB	Face	7	270.9	495.4	4474	4682	208	Left	Object	Unique
7	9	study	BC	Face	5	759.9	425.1	2023	2389	366	Right	Object	Unique
7	9	study	BC	Face	5	289.6	415	2437	2864	427	Left	Face	Linking
7	9	study	BC	Face	5	800.1	383.4	2914	3372	458	Right	Object	Unique
7	9	study	BC	Face	5	772.4	387.3	3385	3677	292	Right	Object	Unique
7	9	study	BC	Face	5	809.8	447.2	3698	4022	324	Right	Object	Unique
7	9	study	BC	Face	5	340.5	423.6	4085	4359	274	Left	Face	Linking
7	10	study	BC	Face	6	755.3	377.1	5995	6127	132	Right	Face	Linking
7	10	study	BC	Face	6	293.2	368.3	6176	6585	409	Left	Object	Unique
7	10	study	BC	Face	6	802.6	377.4	6634	7258	624	Right	Face	Linking
7	10	study	BC	Face	6	791.7	394.3	7268	7504	236	Right	Face	Linking
7	10	study	BC	Face	6	292.7	430.2	7558	8078	520	Left	Object	Unique
7	11	study	BC	Face	8	351.1	483.9	1901	2041	140	Left	Face	Linking
7	11	study	BC	Face	8	809.3	473.8	2092	2349	257	Right	Object	Unique
7	11	study	BC	Face	8	854.1	416.9	2368	2635	267	Right	Object	Unique
7	11	study	BC	Face	8	358.5	461	2693	2982	289	Left	Face	Linking
7	11	study	BC	Face	8	322.1	460.6	3000	3295	295	Left	Face	Linking
7	11	study	BC	Face	8	845.7	454.2	3347	3613	266	Right	Object	Unique
7	11	study	BC	Face	8	648.6	483.8	3655	3756	101	Right	Object	Unique
7	11	study	BC	Face	8	303.6	456.3	3804	4299	495	Left	Face	Linking
7	11	study	BC	Face	8	628.8	506.8	4348	4529	181	Right	Object	Unique
7	11	study	BC	Face	8	763.5	472	4558	4701	143	Right	Object	Unique
7	12	study	BC	Face	1	783.7	364.1	8032	8434	402	Right	Object	Unique
7	12	study	BC	Face	1	306	380.3	8490	8561	71	Left	Face	Linking
7	12	study	BC	Face	1	284.1	384.1	8773	9595	822	Left	Face	Linking
7	12	study	BC	Face	1	768.4	408.3	9852	10360	508	Right	Object	Unique
7	12	study	BC	Face	1	817	408.9	10381	10631	250	Right	Object	Unique
7	13	study	BC	Face	4	796.8	406.9	2176	2654	478	Right	Face	Linking
7	13	study	BC	Face	4	310.2	433.2	2713	3063	350	Left	Object	Unique
7	13	study	BC	Face	4	202.7	453.6	3086	3388	302	Left	Object	Unique
