block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
3	13	study	BC	Face	8	302.3	353	3916	4058	142	Left	Object	Unique
3	13	study	BC	Face	8	808.6	347.7	4114	4267	153	Right	Face	Linking
3	13	study	BC	Face	8	762.3	354.2	4281	4700	419	Right	Face	Linking
3	13	study	BC	Face	8	296.3	296.2	4747	4945	198	Left	Object	Unique
3	13	study	BC	Face	8	266.5	291.6	4954	5337	383	Left	Object	Unique
3	13	study	BC	Face	8	254.1	343.4	5357	5681	324	Left	Object	Unique
3	13	study	BC	Face	8	248.7	356.4	5688	6056	368	Left	Object	Unique
3	13	study	BC	Face	8	679.7	325.9	6105	6227	122	Right	Face	Linking
3	13	study	BC	Face	8	777.2	361.4	6247	6623	376	Right	Face	Linking
3	14	study	BC	Face	4	269	375.2	3864	4022	158	Left	Face	Linking
3	14	study	BC	Face	4	725.9	357.5	4073	4294	221	Right	Object	Unique
3	14	study	BC	Face	4	775.1	365	4311	4953	642	Right	Object	Unique
3	14	study	BC	Face	4	751.9	351.1	4963	5159	196	Right	Object	Unique
3	14	study	BC	Face	4	258.3	368.1	5211	5503	292	Left	Face	Linking
3	14	study	BC	Face	4	244.4	386.5	5516	5703	187	Left	Face	Linking
3	14	study	BC	Face	4	670.8	367.1	5753	5973	220	Right	Object	Unique
3	14	study	BC	Face	4	307.7	384.1	6170	6474	304	Left	Face	Linking
3	14	study	BC	Face	4	260.6	394.7	6485	6592	107	Left	Face	Linking
3	15	study	BC	Face	6	296.1	372.8	1937	2240	303	Left	Face	Linking
3	15	study	BC	Face	6	252.4	389.4	2252	2634	382	Left	Face	Linking
3	15	study	BC	Face	6	755.9	335.5	2693	3041	348	Right	Object	Unique
3	15	study	BC	Face	6	655.9	347.8	3066	3177	111	Right	Object	Unique
3	15	study	BC	Face	6	306.7	399	3223	3497	274	Left	Face	Linking
3	15	study	BC	Face	6	685.1	368.7	4360	4719	359	Right	Object	Unique
3	16	study	BC	Face	7	309.6	437	7912	8606	694	Left	Object	Unique
3	16	study	BC	Face	7	753.6	405.8	8653	8969	316	Right	Face	Linking
3	16	study	BC	Face	7	366.8	422.4	9025	9209	184	Left	Object	Unique
3	16	study	BC	Face	7	326.6	437.3	9224	9487	263	Left	Object	Unique
3	16	study	BC	Face	7	290	437.7	9495	9906	411	Left	Object	Unique
3	16	study	BC	Face	7	315.3	432.3	9919	10115	196	Left	Object	Unique
3	16	study	BC	Face	7	284.7	431	10122	10620	498	Left	Object	Unique
4	1	study	AB	Scene	8	684.9	357.8	6351	6516	165	Right	Object	Unique
4	1	study	AB	Scene	8	296.4	400.3	6562	6891	329	Left	Scene	Linking
4	1	study	AB	Scene	8	252	443.3	6912	7070	158	Left	Scene	Linking
4	1	study	AB	Scene	8	778.3	385.2	7127	7342	215	Right	Object	Unique
4	1	study	AB	Scene	8	713.6	377.3	7363	7636	273	Right	Object	Unique
4	1	study	AB	Scene	8	750	365.7	7655	8053	398	Right	Object	Unique
4	1	study	AB	Scene	8	342.7	366.5	8119	8290	171	Left	Scene	Linking
4	1	study	AB	Scene	8	248.8	403.6	8313	8597	284	Left	Scene	Linking
4	1	study	AB	Scene	8	229.2	458.9	8622	8882	260	Left	Scene	Linking
4	1	study	AB	Scene	8	280.4	490.5	8905	9027	122	Left	Scene	Linking
4	2	study	AB	Scene	2	704.5	377.9	8040	8201	161	Right	Object	Unique
4	2	study	AB	Scene	2	327.9	384.7	8271	8551	280	Left	Scene	Linking
4	2	study	AB	Scene	2	278.3	398.8	8563	8784	221	Left	Scene	Linking
4	2	study	AB	Scene	2	769.7	351.8	8841	9385	544	Right	Object	Unique
4	2	study	AB	Scene	2	277.4	396.9	9437	9770	333	Left	Scene	Linking
4	2	study	AB	Scene	2	223.6	385.1	9785	10281	496	Left	Scene	Linking
4	2	study	AB	Scene	2	192.4	393.3	10293	10675	382	Left	Scene	Linking
4	3	study	AB	Scene	1	288.8	388.7	2028	2268	240	Left	Object	Unique
4	3	study	AB	Scene	1	728.9	360.4	2322	2624	302	Right	Scene	Linking
4	3	study	AB	Scene	1	795.9	382	2644	2809	165	Right	Scene	Linking
4	3	study	AB	Scene	1	317	357.3	2859	3019	160	Left	Object	Unique
4	3	study	AB	Scene	1	818.2	358.2	3072	3484	412	Right	Scene	Linking
4	3	study	AB	Scene	1	862	451.5	3508	3742	234	Right	Scene	Linking
4	3	study	AB	Scene	1	281.4	412.8	3794	4388	594	Left	Object	Unique
4	3	study	AB	Scene	1	751.1	340.1	4443	4677	234	Right	Scene	Linking
4	4	study	AB	Scene	3	363.8	366.2	3956	4110	154	Left	Scene	Linking
4	4	study	AB	Scene	3	274.2	405.2	4133	4419	286	Left	Scene	Linking
4	4	study	AB	Scene	3	790	372.4	4474	5144	670	Right	Object	Unique
4	4	study	AB	Scene	3	233.3	427.8	5198	5491	293	Left	Scene	Linking
4	4	study	AB	Scene	3	310.1	409	5513	5792	279	Left	Scene	Linking
4	4	study	AB	Scene	3	298.5	357.5	5805	6133	328	Left	Scene	Linking
4	4	study	AB	Scene	3	274.9	334.1	6142	6672	530	Left	Scene	Linking
4	5	study	AB	Scene	6	766.2	371.3	1964	2497	533	Right	Scene	Linking
4	5	study	AB	Scene	6	800.1	381.3	2514	2758	244	Right	Scene	Linking
4	5	study	AB	Scene	6	246.4	376.7	2810	3020	210	Left	Object	Unique
4	5	study	AB	Scene	6	280	406.7	3038	3274	236	Left	Object	Unique
4	5	study	AB	Scene	6	774.3	366.8	3329	3553	224	Right	Scene	Linking
4	5	study	AB	Scene	6	860	345.7	3579	3950	371	Right	Scene	Linking
4	5	study	AB	Scene	6	676.4	317.2	3978	4491	513	Right	Scene	Linking
4	5	study	AB	Scene	6	719.3	351.8	4509	4666	157	Right	Scene	Linking
4	6	study	AB	Scene	4	262.6	394.9	4023	4920	897	Left	Scene	Linking
4	6	study	AB	Scene	4	735.7	357.8	4978	5143	165	Right	Object	Unique
4	6	study	AB	Scene	4	816.8	371.8	5158	5540	382	Right	Object	Unique
4	6	study	AB	Scene	4	744.1	399.4	5556	6019	463	Right	Object	Unique
4	6	study	AB	Scene	4	358.4	362.1	6069	6653	584	Left	Scene	Linking
4	7	study	AB	Scene	5	326.8	380.2	2019	2317	298	Left	Object	Unique
4	7	study	AB	Scene	5	689.3	351.8	2367	3241	874	Right	Scene	Linking
4	7	study	AB	Scene	5	738.7	334	3253	3662	409	Right	Scene	Linking
4	7	study	AB	Scene	5	336.5	347.5	3918	4067	149	Left	Object	Unique
4	7	study	AB	Scene	5	814.9	324.9	4128	4377	249	Right	Scene	Linking
4	7	study	AB	Scene	5	770.4	327.2	4390	4678	288	Right	Scene	Linking
4	8	study	AB	Scene	7	240.6	390	1997	2201	204	Left	Object	Unique
4	8	study	AB	Scene	7	753.5	338.7	2255	2530	275	Right	Scene	Linking
4	8	study	AB	Scene	7	806.1	384	2555	2809	254	Right	Scene	Linking
4	8	study	AB	Scene	7	788.8	276.3	2833	3589	756	Right	Scene	Linking
4	8	study	AB	Scene	7	815	269.6	3600	3921	321	Right	Scene	Linking
4	8	study	AB	Scene	7	820	405.4	3962	4351	389	Right	Scene	Linking
4	8	study	AB	Scene	7	798.4	279.7	4383	4703	320	Right	Scene	Linking
4	9	study	BC	Scene	7	765.9	344.8	2013	2260	247	Right	Object	Unique
4	9	study	BC	Scene	7	699.3	343.3	2282	2396	114	Right	Object	Unique
4	9	study	BC	Scene	7	258.2	342.2	2449	3344	895	Left	Scene	Linking
4	9	study	BC	Scene	7	290.7	399	3368	3550	182	Left	Scene	Linking
4	9	study	BC	Scene	7	766.2	414.1	3600	4253	653	Right	Object	Unique
4	9	study	BC	Scene	7	330.9	336.6	4300	4661	361	Left	Scene	Linking
4	10	study	BC	Scene	1	805.8	391.9	4467	5261	794	Right	Object	Unique
4	10	study	BC	Scene	1	727.2	389	5276	5322	46	Right	Object	Unique
4	10	study	BC	Scene	1	267.1	392	5377	5837	460	Left	Scene	Linking
4	10	study	BC	Scene	1	371	409.5	6176	6441	265	Left	Scene	Linking
4	10	study	BC	Scene	1	298.7	483	6450	6717	267	Left	Scene	Linking
4	11	study	BC	Scene	8	282.7	382.5	8017	8251	234	Left	Object	Unique
4	11	study	BC	Scene	8	252.1	394.8	8267	8387	120	Left	Object	Unique
4	11	study	BC	Scene	8	766.7	331.4	8438	8690	252	Right	Scene	Linking
4	11	study	BC	Scene	8	272.7	416.3	8746	8955	209	Left	Object	Unique
4	11	study	BC	Scene	8	370.8	418.2	8977	9286	309	Left	Object	Unique
4	11	study	BC	Scene	8	222.6	404.8	9311	9688	377	Left	Object	Unique
4	11	study	BC	Scene	8	329.4	428.9	9716	10167	451	Left	Object	Unique
4	11	study	BC	Scene	8	351.1	428.7	10176	10607	431	Left	Object	Unique
4	11	study	BC	Scene	8	217.7	407.8	10632	10724	92	Left	Object	Unique
4	12	study	BC	Scene	2	292.3	382.9	1976	2190	214	Left	Object	Unique
4	12	study	BC	Scene	2	702.5	372.1	2239	2439	200	Right	Scene	Linking
4	12	study	BC	Scene	2	763.8	377.6	2456	2775	319	Right	Scene	Linking
4	12	study	BC	Scene	2	313.4	355.1	2834	3319	485	Left	Object	Unique
4	12	study	BC	Scene	2	813.2	370.9	3369	3750	381	Right	Scene	Linking
4	12	study	BC	Scene	2	714.5	372.5	3772	3891	119	Right	Scene	Linking
4	13	study	BC	Scene	5	274.5	405.6	2022	2286	264	Left	Scene	Linking
4	13	study	BC	Scene	5	787.8	324.1	2337	2573	236	Right	Object	Unique
4	13	study	BC	Scene	5	752.5	342.7	2582	2800	218	Right	Object	Unique
4	13	study	BC	Scene	5	691.7	357.2	2813	2935	122	Right	Object	Unique
4	13	study	BC	Scene	5	258	420.7	2988	3303	315	Left	Scene	Linking
4	13	study	BC	Scene	5	755.7	319.3	3515	3939	424	Right	Object	Unique
4	14	study	BC	Scene	6	362.7	419.7	4027	4192	165	Left	Scene	Linking
4	14	study	BC	Scene	6	250.8	419.7	4216	4811	595	Left	Scene	Linking
4	14	study	BC	Scene	6	320.3	372.7	4832	5149	317	Left	Scene	Linking
4	14	study	BC	Scene	6	760.2	305.9	5205	5592	387	Right	Object	Unique
4	14	study	BC	Scene	6	805.8	325.9	5606	5783	177	Right	Object	Unique
4	14	study	BC	Scene	6	274.6	399.4	5833	6512	679	Left	Scene	Linking
4	14	study	BC	Scene	6	337.3	368.3	6534	6700	166	Left	Scene	Linking
4	15	study	BC	Scene	4	312.5	375	3956	4187	231	Left	Object	Unique
4	15	study	BC	Scene	4	810.8	348.5	4249	4678	429	Right	Scene	Linking
4	15	study	BC	Scene	4	749.5	327	4698	4846	148	Right	Scene	Linking
4	15	study	BC	Scene	4	233.3	407.8	4897	5072	175	Left	Object	Unique
4	15	study	BC	Scene	4	822.4	326.7	5128	5509	381	Right	Scene	Linking
4	15	study	BC	Scene	4	770.3	346	5528	5818	290	Right	Scene	Linking
4	15	study	BC	Scene	4	722.8	353.9	5832	6130	298	Right	Scene	Linking
4	15	study	BC	Scene	4	673.6	388	6143	6417	274	Right	Scene	Linking
4	15	study	BC	Scene	4	702.8	474.3	6454	6639	185	Right	Scene	Linking
4	16	study	BC	Scene	3	697	291.5	5696	5711	15	Right	Scene	Linking
4	16	study	BC	Scene	3	630.3	372.4	5719	6002	283	Right	Scene	Linking
4	16	study	BC	Scene	3	282.6	407.6	6031	6368	337	Left	Object	Unique
4	16	study	BC	Scene	3	263.2	333.8	6385	6547	162	Left	Object	Unique
4	16	study	BC	Scene	3	739.3	307.9	6593	6954	361	Right	Scene	Linking
4	16	study	BC	Scene	3	789.7	297.8	6970	7318	348	Right	Scene	Linking
4	16	study	BC	Scene	3	254.3	320.1	7382	7947	565	Left	Object	Unique
4	16	study	BC	Scene	3	796.5	285.4	8027	8680	653	Right	Scene	Linking
5	1	study	AB	Face	1	291	361.1	8318	8518	200	Left	Face	Linking
5	1	study	AB	Face	1	239.3	392.9	8535	9231	696	Left	Face	Linking
5	1	study	AB	Face	1	241.5	411	9243	9598	355	Left	Face	Linking
5	1	study	AB	Face	1	700.4	295.3	9657	9819	162	Right	Object	Unique
5	1	study	AB	Face	1	751.6	317.2	9836	10085	249	Right	Object	Unique
5	1	study	AB	Face	1	726.7	334.7	10092	10188	96	Right	Object	Unique
5	1	study	AB	Face	1	218.7	414.8	10239	10439	200	Left	Face	Linking
5	1	study	AB	Face	1	244.2	412.2	10451	11030	579	Left	Face	Linking
5	2	study	AB	Face	6	261.7	391.1	1961	2163	202	Left	Object	Unique
5	2	study	AB	Face	6	667.9	314	2207	2360	153	Right	Face	Linking
5	2	study	AB	Face	6	753.7	340.3	2385	2646	261	Right	Face	Linking
5	2	study	AB	Face	6	756.7	378.3	2662	2874	212	Right	Face	Linking
5	2	study	AB	Face	6	318.1	374.3	2918	3192	274	Left	Object	Unique
5	2	study	AB	Face	6	265.3	385	3203	3425	222	Left	Object	Unique
5	2	study	AB	Face	6	234.2	410.3	3433	4008	575	Left	Object	Unique
5	2	study	AB	Face	6	295.2	405.5	4027	4153	126	Left	Object	Unique
5	2	study	AB	Face	6	738.6	339.6	4201	4364	163	Right	Face	Linking
5	2	study	AB	Face	6	773.9	365.6	4388	4648	260	Right	Face	Linking
5	3	study	AB	Face	3	320.8	373.3	7964	8155	191	Left	Object	Unique
5	3	study	AB	Face	3	223.8	377.3	8177	8562	385	Left	Object	Unique
5	3	study	AB	Face	3	271.2	371.1	8573	8834	261	Left	Object	Unique
5	3	study	AB	Face	3	313.1	418.7	8853	9285	432	Left	Object	Unique
5	3	study	AB	Face	3	792.2	365.2	9332	9651	319	Right	Face	Linking
5	3	study	AB	Face	3	763.1	356.8	9664	10014	350	Right	Face	Linking
5	3	study	AB	Face	3	242.6	367.3	10068	10649	581	Left	Object	Unique
5	3	study	AB	Face	3	217.9	410.1	10659	10716	57	Left	Object	Unique
5	4	study	AB	Face	8	283.4	391.2	2029	2168	139	Left	Object	Unique
5	4	study	AB	Face	8	779.5	353.5	2223	2403	180	Right	Face	Linking
5	4	study	AB	Face	8	777.6	365.8	2414	2648	234	Right	Face	Linking
5	4	study	AB	Face	8	315.6	384.3	2702	2939	237	Left	Object	Unique
5	4	study	AB	Face	8	264.8	392.4	2956	3153	197	Left	Object	Unique
5	4	study	AB	Face	8	772.8	323.1	3207	3406	199	Right	Face	Linking
5	4	study	AB	Face	8	312.2	377.9	3452	3737	285	Left	Object	Unique
5	4	study	AB	Face	8	785.5	371.8	3798	4005	207	Right	Face	Linking
5	4	study	AB	Face	8	823	390.1	4018	4212	194	Right	Face	Linking
5	4	study	AB	Face	8	335.2	384.1	4266	4493	227	Left	Object	Unique
5	4	study	AB	Face	8	257.1	401.2	4514	4662	148	Left	Object	Unique
5	5	study	AB	Face	7	267.6	384.8	1994	2176	182	Left	Face	Linking
5	5	study	AB	Face	7	751.3	347.2	2223	2510	287	Right	Object	Unique
5	5	study	AB	Face	7	802.2	349.1	2526	2727	201	Right	Object	Unique
5	5	study	AB	Face	7	755.9	325.9	2746	2824	78	Right	Object	Unique
5	5	study	AB	Face	7	286.5	377.3	2874	3073	199	Left	Face	Linking
5	5	study	AB	Face	7	257.7	385.6	3094	4275	1181	Left	Face	Linking
5	5	study	AB	Face	7	767	376.6	4320	4673	353	Right	Object	Unique
5	6	study	AB	Face	4	735.2	357.9	1995	2177	182	Right	Face	Linking
5	6	study	AB	Face	4	252	326.8	2231	2421	190	Left	Object	Unique
5	6	study	AB	Face	4	281.2	316.7	2431	2578	147	Left	Object	Unique
5	6	study	AB	Face	4	776.1	379.8	2638	2991	353	Right	Face	Linking
5	6	study	AB	Face	4	318.4	291.4	3039	3246	207	Left	Object	Unique
5	6	study	AB	Face	4	278.3	301.5	3258	3789	531	Left	Object	Unique
5	6	study	AB	Face	4	264.2	358.2	3807	4677	870	Left	Object	Unique
5	7	study	AB	Face	2	286.4	385.7	3921	4143	222	Left	Face	Linking
5	7	study	AB	Face	2	261.8	398.6	4151	4236	85	Left	Face	Linking
5	7	study	AB	Face	2	722.6	366.3	4286	4501	215	Right	Object	Unique
5	7	study	AB	Face	2	788.2	385.5	4519	4909	390	Right	Object	Unique
5	7	study	AB	Face	2	753.2	392	4916	5297	381	Right	Object	Unique
5	7	study	AB	Face	2	271.1	396.4	5355	5962	607	Left	Face	Linking
5	8	study	AB	Face	5	249.7	391.9	3918	4424	506	Left	Face	Linking
5	8	study	AB	Face	5	746.7	353	4482	4689	207	Right	Object	Unique
5	8	study	AB	Face	5	716.7	357.2	4708	4871	163	Right	Object	Unique
5	8	study	AB	Face	5	268.5	410.7	4919	5109	190	Left	Face	Linking
5	8	study	AB	Face	5	234.1	405.8	5119	5752	633	Left	Face	Linking
5	8	study	AB	Face	5	693.8	362.2	5801	6233	432	Right	Object	Unique
5	8	study	AB	Face	5	722.9	362.3	6246	6400	154	Right	Object	Unique
5	8	study	AB	Face	5	261	420.7	6454	6620	166	Left	Face	Linking
5	8	study	AB	Face	5	222.1	430.5	6636	6700	64	Left	Face	Linking
5	9	study	BC	Face	1	282.1	381.6	1939	2114	175	Left	Object	Unique
5	9	study	BC	Face	1	753.9	346.9	2158	2355	197	Right	Face	Linking
5	9	study	BC	Face	1	752.8	371.8	2366	2586	220	Right	Face	Linking
5	9	study	BC	Face	1	346.9	377.6	2634	2820	186	Left	Object	Unique
5	9	study	BC	Face	1	294.7	389	2831	3295	464	Left	Object	Unique
5	9	study	BC	Face	1	329.5	380.8	3303	3458	155	Left	Object	Unique
5	9	study	BC	Face	1	730.6	347.9	3504	3694	190	Right	Face	Linking
5	9	study	BC	Face	1	753	374	3714	4555	841	Right	Face	Linking
5	10	study	BC	Face	3	275.6	396.1	1981	2140	159	Left	Face	Linking
5	10	study	BC	Face	3	807.2	352.4	2194	2413	219	Right	Object	Unique
5	10	study	BC	Face	3	770.5	343.9	2422	2533	111	Right	Object	Unique
5	10	study	BC	Face	3	282.2	409.5	2583	2825	242	Left	Face	Linking
5	10	study	BC	Face	3	245.8	407.4	2833	3289	456	Left	Face	Linking
5	10	study	BC	Face	3	839.5	279	3351	3520	169	Right	Object	Unique
5	10	study	BC	Face	3	776	304	3534	4371	837	Right	Object	Unique
5	10	study	BC	Face	3	797.2	335.3	4388	4586	198	Right	Object	Unique
5	10	study	BC	Face	3	759.4	321.3	4595	4707	112	Right	Object	Unique
5	11	study	BC	Face	5	746.2	385.2	5963	6176	213	Right	Face	Linking
5	11	study	BC	Face	5	282	379.4	6351	6483	132	Left	Object	Unique
5	11	study	BC	Face	5	213.4	399.3	6493	6608	115	Left	Object	Unique
5	11	study	BC	Face	5	787.5	383.2	6677	7102	425	Right	Face	Linking
5	11	study	BC	Face	5	186.7	403.3	7159	8149	990	Left	Object	Unique
5	11	study	BC	Face	5	215	374	8166	8705	539	Left	Object	Unique
5	12	study	BC	Face	8	237.1	381.5	1972	2201	229	Left	Face	Linking
5	12	study	BC	Face	8	696.6	330.2	2251	2432	181	Right	Object	Unique
5	12	study	BC	Face	8	258.8	401.7	2488	2760	272	Left	Face	Linking
5	12	study	BC	Face	8	716.2	323.6	2817	3121	304	Right	Object	Unique
5	12	study	BC	Face	8	235.4	386.2	3174	3418	244	Left	Face	Linking
5	12	study	BC	Face	8	276.1	381.7	3430	3781	351	Left	Face	Linking
5	12	study	BC	Face	8	646.6	388.3	3832	4674	842	Right	Object	Unique
5	13	study	BC	Face	6	721.6	362.2	4186	4625	439	Right	Object	Unique
5	13	study	BC	Face	6	188.3	321.1	4704	5081	377	Left	Face	Linking
5	13	study	BC	Face	6	267.7	421.2	5101	5807	706	Left	Face	Linking
5	13	study	BC	Face	6	293.9	404.7	5821	6102	281	Left	Face	Linking
5	13	study	BC	Face	6	662.2	428.9	6133	6347	214	Right	Object	Unique
5	13	study	BC	Face	6	784.8	468.1	6354	6450	96	Right	Object	Unique
5	13	study	BC	Face	6	804.1	487	6459	6683	224	Right	Object	Unique
5	13	study	BC	Face	6	905.7	480.3	6701	6731	30	Right	Object	Unique
5	14	study	BC	Face	7	806.9	481.7	5951	5978	27	Right	Face	Linking
5	14	study	BC	Face	7	747	367.6	5988	6118	130	Right	Face	Linking
5	14	study	BC	Face	7	687.8	291.3	6125	6495	370	Right	Face	Linking
5	14	study	BC	Face	7	270	412.8	6900	7372	472	Left	Object	Unique
5	14	study	BC	Face	7	766.8	355.4	7420	7933	513	Right	Face	Linking
5	14	study	BC	Face	7	241.6	364	7984	8432	448	Left	Object	Unique
5	14	study	BC	Face	7	274	453.9	8455	8725	270	Left	Object	Unique
5	15	study	BC	Face	2	648.3	299.4	4123	4148	25	Right	Face	Linking
5	15	study	BC	Face	2	202.5	370	4196	4514	318	Left	Object	Unique
5	15	study	BC	Face	2	816.4	371.6	4581	5179	598	Right	Face	Linking
5	15	study	BC	Face	2	301.6	290	5848	6063	215	Left	Object	Unique
5	15	study	BC	Face	2	668.8	443.8	6233	6469	236	Right	Face	Linking
5	15	study	BC	Face	2	192.6	398.2	6518	6705	187	Left	Object	Unique
5	16	study	BC	Face	4	279.4	401.1	2076	2193	117	Left	Face	Linking
5	16	study	BC	Face	4	766.4	348.6	2248	2446	198	Right	Object	Unique
5	16	study	BC	Face	4	299	419	2493	2649	156	Left	Face	Linking
5	16	study	BC	Face	4	245.2	425.8	2666	3015	349	Left	Face	Linking
5	16	study	BC	Face	4	733.6	315.3	3073	3477	404	Right	Object	Unique
5	16	study	BC	Face	4	790.4	308.9	3493	3688	195	Right	Object	Unique
5	16	study	BC	Face	4	262.9	405.7	3740	4367	627	Left	Face	Linking
5	16	study	BC	Face	4	765.5	309.9	4424	4664	240	Right	Object	Unique
5	16	study	BC	Face	4	714.3	345.3	4683	4712	29	Right	Object	Unique
6	1	study	AB	Scene	5	252.5	326.8	8275	8505	230	Left	Scene	Linking
6	1	study	AB	Scene	5	266.6	368.5	8522	8826	304	Left	Scene	Linking
6	1	study	AB	Scene	5	759.2	392	8874	9187	313	Right	Object	Unique
6	1	study	AB	Scene	5	715.4	394.2	9200	9341	141	Right	Object	Unique
6	1	study	AB	Scene	5	797.3	395.9	9365	9586	221	Right	Object	Unique
6	1	study	AB	Scene	5	263.5	361.2	9638	10035	397	Left	Scene	Linking
6	1	study	AB	Scene	5	307.6	387.2	10053	10238	185	Left	Scene	Linking
6	1	study	AB	Scene	5	351.3	330.4	10258	11001	743	Left	Scene	Linking
6	1	study	AB	Scene	5	250.4	331.3	11021	11031	10	Left	Scene	Linking
6	2	study	AB	Scene	1	297.5	362.3	2008	2179	171	Left	Object	Unique
6	2	study	AB	Scene	1	226	383.8	2199	2319	120	Left	Object	Unique
6	2	study	AB	Scene	1	757.6	400.4	2365	2804	439	Right	Scene	Linking
6	2	study	AB	Scene	1	753.7	414.3	2812	3071	259	Right	Scene	Linking
6	2	study	AB	Scene	1	767.9	431.3	3083	3395	312	Right	Scene	Linking
6	2	study	AB	Scene	1	197	387	3461	3690	229	Left	Object	Unique
6	2	study	AB	Scene	1	234.9	400.5	3708	3968	260	Left	Object	Unique
6	2	study	AB	Scene	1	214.1	343.1	4226	4292	66	Left	Object	Unique
6	2	study	AB	Scene	1	206	388	4303	4676	373	Left	Object	Unique
6	3	study	AB	Scene	7	294.1	362.2	5949	6131	182	Left	Object	Unique
6	3	study	AB	Scene	7	728.5	394.2	6177	6409	232	Right	Scene	Linking
6	3	study	AB	Scene	7	789.9	432.9	6431	6694	263	Right	Scene	Linking
6	3	study	AB	Scene	7	215.5	375.9	6745	6933	188	Left	Object	Unique
6	3	study	AB	Scene	7	295.9	384.4	6954	7192	238	Left	Object	Unique
6	3	study	AB	Scene	7	349.1	395.3	7205	7279	74	Left	Object	Unique
6	3	study	AB	Scene	7	737.9	370.9	7321	7546	225	Right	Scene	Linking
6	3	study	AB	Scene	7	819	348.7	7569	7936	367	Right	Scene	Linking
6	3	study	AB	Scene	7	869.5	362.3	7960	8188	228	Right	Scene	Linking
6	3	study	AB	Scene	7	773.7	351.8	8208	8344	136	Right	Scene	Linking
6	3	study	AB	Scene	7	276	373.6	8394	8657	263	Left	Object	Unique
6	4	study	AB	Scene	8	726	398.6	3976	4153	177	Right	Object	Unique
6	4	study	AB	Scene	8	789.8	400.9	4168	4477	309	Right	Object	Unique
6	4	study	AB	Scene	8	239.9	364.2	4528	4862	334	Left	Scene	Linking
6	4	study	AB	Scene	8	311.8	401.4	4885	5308	423	Left	Scene	Linking
6	4	study	AB	Scene	8	237.3	342.7	5327	5605	278	Left	Scene	Linking
6	4	study	AB	Scene	8	201.7	347.3	5615	6012	397	Left	Scene	Linking
6	4	study	AB	Scene	8	271.6	337.3	6028	6392	364	Left	Scene	Linking
6	4	study	AB	Scene	8	284.8	294.4	6410	6685	275	Left	Scene	Linking
6	5	study	AB	Scene	3	287.1	361.5	1971	2115	144	Left	Object	Unique
6	5	study	AB	Scene	3	773.7	404.3	2161	2546	385	Right	Scene	Linking
6	5	study	AB	Scene	3	825.6	405.5	2561	2793	232	Right	Scene	Linking
6	5	study	AB	Scene	3	804.1	324.2	2811	3125	314	Right	Scene	Linking
6	5	study	AB	Scene	3	904.8	314.4	3146	3533	387	Right	Scene	Linking
6	5	study	AB	Scene	3	825.1	309.5	3553	3742	189	Right	Scene	Linking
6	5	study	AB	Scene	3	802.5	465.7	3777	4035	258	Right	Scene	Linking
6	5	study	AB	Scene	3	817.7	509.1	4053	4222	169	Right	Scene	Linking
6	5	study	AB	Scene	3	714.1	412.5	4257	4520	263	Right	Scene	Linking
6	5	study	AB	Scene	3	676.9	410.8	4529	4669	140	Right	Scene	Linking
6	6	study	AB	Scene	4	691.8	380.6	1971	2175	204	Right	Object	Unique
6	6	study	AB	Scene	4	738.5	384.3	2190	2635	445	Right	Object	Unique
6	6	study	AB	Scene	4	773.8	363	2648	2887	239	Right	Object	Unique
6	6	study	AB	Scene	4	243.5	372.6	2938	3256	318	Left	Scene	Linking
6	6	study	AB	Scene	4	287.9	402.8	3275	3500	225	Left	Scene	Linking
6	6	study	AB	Scene	4	350.7	373.2	3520	3779	259	Left	Scene	Linking
6	6	study	AB	Scene	4	345.6	440.9	3802	4182	380	Left	Scene	Linking
6	6	study	AB	Scene	4	234.3	438.6	4206	4687	481	Left	Scene	Linking
6	7	study	AB	Scene	6	285.2	334.7	6037	6266	229	Left	Scene	Linking
6	7	study	AB	Scene	6	710.9	381.9	6317	6621	304	Right	Object	Unique
6	7	study	AB	Scene	6	737.2	409.9	6629	6805	176	Right	Object	Unique
6	7	study	AB	Scene	6	721.7	444.8	6817	7111	294	Right	Object	Unique
6	7	study	AB	Scene	6	730.8	395.9	7125	7340	215	Right	Object	Unique
6	7	study	AB	Scene	6	829.9	394.5	7365	7857	492	Right	Object	Unique
6	7	study	AB	Scene	6	776.1	392.9	7872	8173	301	Right	Object	Unique
6	7	study	AB	Scene	6	809.3	407	8186	8322	136	Right	Object	Unique
6	7	study	AB	Scene	6	295.1	370.3	8375	8664	289	Left	Scene	Linking
6	7	study	AB	Scene	6	261.1	388.3	8677	8704	27	Left	Scene	Linking
6	8	study	AB	Scene	2	274.5	345.4	3983	4466	483	Left	Object	Unique
6	8	study	AB	Scene	2	731.7	377.1	4662	4963	301	Right	Scene	Linking
6	8	study	AB	Scene	2	759.7	412.3	4979	5275	296	Right	Scene	Linking
6	8	study	AB	Scene	2	268.4	367	5347	6216	869	Left	Object	Unique
6	8	study	AB	Scene	2	772.8	417.9	6260	6684	424	Right	Scene	Linking
6	9	study	BC	Scene	3	285.9	322.9	8062	8473	411	Left	Scene	Linking
6	9	study	BC	Scene	3	759.1	380.9	8522	8859	337	Right	Object	Unique
6	9	study	BC	Scene	3	789.1	388.5	8869	9052	183	Right	Object	Unique
