block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
3	8	study	AB	Scene	7	800.4	316.7	3609	3777	168	Right	Scene	Linking
3	8	study	AB	Scene	7	772.7	294.9	3794	4050	256	Right	Scene	Linking
3	8	study	AB	Scene	7	795.5	445.6	4078	4412	334	Right	Scene	Linking
3	8	study	AB	Scene	7	663.4	437.3	4455	4697	242	Right	Scene	Linking
3	9	study	BC	Scene	7	760.9	407.8	2021	2204	183	Right	Object	Unique
3	9	study	BC	Scene	7	310.9	390.3	2261	2482	221	Left	Scene	Linking
3	9	study	BC	Scene	7	237.2	414.3	2505	2682	177	Left	Scene	Linking
3	9	study	BC	Scene	7	259	333.6	2705	2960	255	Left	Scene	Linking
3	9	study	BC	Scene	7	778	329	3091	3203	112	Right	Object	Unique
3	9	study	BC	Scene	7	767.4	263.1	3342	3513	171	Right	Object	Unique
3	9	study	BC	Scene	7	322.8	336.9	3568	3839	271	Left	Scene	Linking
3	9	study	BC	Scene	7	254.7	305	3869	4048	179	Left	Scene	Linking
3	9	study	BC	Scene	7	739.6	392.4	4103	4435	332	Right	Object	Unique
3	9	study	BC	Scene	7	780	397	4447	4594	147	Right	Object	Unique
3	10	study	BC	Scene	1	333	350.6	4085	4285	200	Left	Scene	Linking
3	10	study	BC	Scene	1	722.1	365.2	4330	4651	321	Right	Object	Unique
3	10	study	BC	Scene	1	756.1	445	4673	4913	240	Right	Object	Unique
3	10	study	BC	Scene	1	248.3	379.1	4977	5234	257	Left	Scene	Linking
3	10	study	BC	Scene	1	208.2	377.7	5253	5399	146	Left	Scene	Linking
3	10	study	BC	Scene	1	321.5	414.4	5424	5755	331	Left	Scene	Linking
3	10	study	BC	Scene	1	274.8	397.9	5781	5887	106	Left	Scene	Linking
3	10	study	BC	Scene	1	727.4	426.5	5945	6082	137	Right	Object	Unique
3	10	study	BC	Scene	1	791.6	323.2	6230	6410	180	Right	Object	Unique
3	10	study	BC	Scene	1	194.5	366.6	6470	6716	246	Left	Scene	Linking
3	11	study	BC	Scene	8	284.8	239.5	8245	8529	284	Left	Object	Unique
3	11	study	BC	Scene	8	805.1	337.8	8585	8798	213	Right	Scene	Linking
3	11	study	BC	Scene	8	251.3	269.7	8951	9097	146	Left	Object	Unique
3	11	study	BC	Scene	8	338.5	335.8	9120	9328	208	Left	Object	Unique
3	11	study	BC	Scene	8	205	316.8	9365	9621	256	Left	Object	Unique
3	11	study	BC	Scene	8	367	356.7	10251	10585	334	Left	Object	Unique
3	11	study	BC	Scene	8	652.5	470	10625	10730	105	Right	Scene	Linking
3	12	study	BC	Scene	2	277.1	336.1	1990	2221	231	Left	Object	Unique
3	12	study	BC	Scene	2	734.4	338.2	2279	2612	333	Right	Scene	Linking
3	12	study	BC	Scene	2	301.1	375.7	2671	3056	385	Left	Object	Unique
3	12	study	BC	Scene	2	789.5	394	3112	3325	213	Right	Scene	Linking
3	12	study	BC	Scene	2	676.4	369.1	3350	3568	218	Right	Scene	Linking
3	12	study	BC	Scene	2	375.4	483	3621	3840	219	Left	Object	Unique
3	12	study	BC	Scene	2	305.4	369.3	3877	4078	201	Left	Object	Unique
3	12	study	BC	Scene	2	300.2	333.1	4091	4244	153	Left	Object	Unique
3	12	study	BC	Scene	2	751.4	412.1	4296	4594	298	Right	Scene	Linking
3	12	study	BC	Scene	2	677.2	385	4618	4716	98	Right	Scene	Linking
3	13	study	BC	Scene	5	776.7	391.9	1976	2188	212	Right	Object	Unique
3	13	study	BC	Scene	5	279.8	395.9	2243	2602	359	Left	Scene	Linking
3	13	study	BC	Scene	5	190.3	384.7	2627	2869	242	Left	Scene	Linking
3	13	study	BC	Scene	5	154.5	365.8	2887	2985	98	Left	Scene	Linking
3	13	study	BC	Scene	5	710.7	380	3040	3321	281	Right	Object	Unique
3	13	study	BC	Scene	5	769.7	352.4	3339	3460	121	Right	Object	Unique
3	13	study	BC	Scene	5	367.6	359.2	3667	3803	136	Left	Scene	Linking
3	13	study	BC	Scene	5	251.2	388.9	3831	4164	333	Left	Scene	Linking
3	13	study	BC	Scene	5	245.6	377.8	4178	4474	296	Left	Scene	Linking
3	13	study	BC	Scene	5	338.7	415	4499	4703	204	Left	Scene	Linking
3	14	study	BC	Scene	6	755.7	343.2	3979	4169	190	Right	Object	Unique
3	14	study	BC	Scene	6	264.4	365.7	4239	4470	231	Left	Scene	Linking
3	14	study	BC	Scene	6	224.4	378.8	4488	4622	134	Left	Scene	Linking
3	14	study	BC	Scene	6	791.1	321.9	4673	4844	171	Right	Object	Unique
3	14	study	BC	Scene	6	765.5	311.8	4857	5056	199	Right	Object	Unique
3	14	study	BC	Scene	6	764.8	279.2	5072	5424	352	Right	Object	Unique
3	14	study	BC	Scene	6	769	356.5	5446	5566	120	Right	Object	Unique
3	14	study	BC	Scene	6	263.1	373.1	5622	6136	514	Left	Scene	Linking
3	14	study	BC	Scene	6	204	328.5	6157	6340	183	Left	Scene	Linking
3	14	study	BC	Scene	6	146	336.3	6364	6651	287	Left	Scene	Linking
3	15	study	BC	Scene	4	305.4	357	3967	4115	148	Left	Object	Unique
3	15	study	BC	Scene	4	246.8	397.7	4136	4254	118	Left	Object	Unique
3	15	study	BC	Scene	4	763.2	391.6	4310	4570	260	Right	Scene	Linking
3	15	study	BC	Scene	4	803.3	382.3	4584	4704	120	Right	Scene	Linking
3	15	study	BC	Scene	4	281.3	372.2	4761	4947	186	Left	Object	Unique
3	15	study	BC	Scene	4	225.2	440.8	4970	5392	422	Left	Object	Unique
3	15	study	BC	Scene	4	693.5	406.7	5449	5609	160	Right	Scene	Linking
3	15	study	BC	Scene	4	767.4	377.8	5627	5800	173	Right	Scene	Linking
3	15	study	BC	Scene	4	307.8	357.8	5856	5939	83	Left	Object	Unique
3	15	study	BC	Scene	4	280.6	297.9	6108	6294	186	Left	Object	Unique
3	15	study	BC	Scene	4	235.5	361.3	6314	6562	248	Left	Object	Unique
3	15	study	BC	Scene	4	732.1	341.2	6610	6712	102	Right	Scene	Linking
3	16	study	BC	Scene	3	269.6	341.6	6002	6193	191	Left	Object	Unique
3	16	study	BC	Scene	3	780.6	357	6243	6577	334	Right	Scene	Linking
3	16	study	BC	Scene	3	743.1	340.6	6595	6781	186	Right	Scene	Linking
3	16	study	BC	Scene	3	281.8	351.7	6838	7121	283	Left	Object	Unique
3	16	study	BC	Scene	3	765.8	352.3	7170	7429	259	Right	Scene	Linking
3	16	study	BC	Scene	3	735.6	322.5	7443	7626	183	Right	Scene	Linking
3	16	study	BC	Scene	3	777.2	325	7638	7959	321	Right	Scene	Linking
3	16	study	BC	Scene	3	236.7	350	8021	8403	382	Left	Object	Unique
3	16	study	BC	Scene	3	653.7	336.6	8452	8677	225	Right	Scene	Linking
3	16	study	BC	Scene	3	726.1	326.6	8693	8709	16	Right	Scene	Linking
4	1	study	AB	Face	5	790.3	439.2	6374	6539	165	Right	Face	Linking
4	1	study	AB	Face	5	352.1	301.9	6679	6829	150	Left	Object	Unique
4	1	study	AB	Face	5	325.3	333.2	6847	7029	182	Left	Object	Unique
4	1	study	AB	Face	5	790.8	394.8	7077	7606	529	Right	Face	Linking
4	1	study	AB	Face	5	322.5	365.5	7664	7826	162	Left	Object	Unique
4	1	study	AB	Face	5	290.4	355.4	7849	8059	210	Left	Object	Unique
4	1	study	AB	Face	5	243.2	427.3	8082	8232	150	Left	Object	Unique
4	1	study	AB	Face	5	786	437.4	8288	8488	200	Right	Face	Linking
4	1	study	AB	Face	5	788.4	410	8502	8614	112	Right	Face	Linking
4	1	study	AB	Face	5	269.1	357.9	8672	9029	357	Left	Object	Unique
4	2	study	AB	Face	2	753.9	395.8	2012	2166	154	Right	Object	Unique
4	2	study	AB	Face	2	277.2	394.2	2226	2585	359	Left	Face	Linking
4	2	study	AB	Face	2	785.2	386.6	2636	2847	211	Right	Object	Unique
4	2	study	AB	Face	2	797.4	360.7	2857	2980	123	Right	Object	Unique
4	2	study	AB	Face	2	281.2	413.4	3036	3799	763	Left	Face	Linking
4	2	study	AB	Face	2	671	369.4	3847	4044	197	Right	Object	Unique
4	2	study	AB	Face	2	772.1	367.1	4068	4405	337	Right	Object	Unique
4	3	study	AB	Face	3	156.5	293.9	3777	3921	144	Left	Object	Unique
4	3	study	AB	Face	3	697.8	367.2	3971	4103	132	Right	Face	Linking
4	3	study	AB	Face	3	720.3	383.2	4119	4207	88	Right	Face	Linking
4	3	study	AB	Face	3	190.9	376.5	4267	4557	290	Left	Object	Unique
4	3	study	AB	Face	3	709.7	397.2	4615	4774	159	Right	Face	Linking
4	3	study	AB	Face	3	748.2	407.1	4793	4911	118	Right	Face	Linking
4	3	study	AB	Face	3	213.6	377.8	4968	5258	290	Left	Object	Unique
4	3	study	AB	Face	3	268.4	363.8	5275	5525	250	Left	Object	Unique
4	3	study	AB	Face	3	210.8	368.9	5542	5840	298	Left	Object	Unique
4	3	study	AB	Face	3	724.9	414.4	5897	6238	341	Right	Face	Linking
4	3	study	AB	Face	3	231.1	390.4	6312	6663	351	Left	Object	Unique
4	4	study	AB	Face	6	757.2	418.7	3902	4052	150	Right	Face	Linking
4	4	study	AB	Face	6	265.7	356.8	4110	4542	432	Left	Object	Unique
4	4	study	AB	Face	6	748.4	408	4595	4919	324	Right	Face	Linking
4	4	study	AB	Face	6	196.6	393.5	4979	5266	287	Left	Object	Unique
4	4	study	AB	Face	6	278.4	375.3	5289	5473	184	Left	Object	Unique
4	4	study	AB	Face	6	726.3	442.6	5529	5761	232	Right	Face	Linking
4	4	study	AB	Face	6	293.1	426.7	5817	6095	278	Left	Object	Unique
4	4	study	AB	Face	6	252.2	441.5	6395	6681	286	Left	Object	Unique
4	5	study	AB	Face	8	230.4	394.2	1932	2238	306	Left	Face	Linking
4	5	study	AB	Face	8	717.5	421.2	2285	2590	305	Right	Object	Unique
4	5	study	AB	Face	8	728	397.2	2598	2742	144	Right	Object	Unique
4	5	study	AB	Face	8	220.9	407.2	2801	3171	370	Left	Face	Linking
4	5	study	AB	Face	8	235	411.4	3179	3620	441	Left	Face	Linking
4	5	study	AB	Face	8	745.6	383.3	3717	3766	49	Right	Object	Unique
4	5	study	AB	Face	8	758.8	304.2	3913	4083	170	Right	Object	Unique
4	5	study	AB	Face	8	264.4	356.7	4140	4381	241	Left	Face	Linking
4	5	study	AB	Face	8	246.8	404.4	4403	4668	265	Left	Face	Linking
4	6	study	AB	Face	4	733.6	403.4	5956	6166	210	Right	Face	Linking
4	6	study	AB	Face	4	250	373.4	6223	6535	312	Left	Object	Unique
4	6	study	AB	Face	4	693.3	410.3	6587	6724	137	Right	Face	Linking
4	6	study	AB	Face	4	721.7	413.3	6740	7061	321	Right	Face	Linking
4	6	study	AB	Face	4	235.3	373.6	7123	7360	237	Left	Object	Unique
4	6	study	AB	Face	4	717.1	418	7416	7595	179	Right	Face	Linking
4	6	study	AB	Face	4	746.1	417.9	7604	7988	384	Right	Face	Linking
4	6	study	AB	Face	4	235.2	380.1	8051	8489	438	Left	Object	Unique
4	6	study	AB	Face	4	749.5	408.6	8549	8691	142	Right	Face	Linking
4	7	study	AB	Face	1	268	351.3	9993	10138	145	Left	Face	Linking
4	7	study	AB	Face	1	726.4	354.1	10184	10441	257	Right	Object	Unique
4	7	study	AB	Face	1	752.7	347.5	10458	10868	410	Right	Object	Unique
4	7	study	AB	Face	1	266.9	361.1	11172	11396	224	Left	Face	Linking
4	7	study	AB	Face	1	235.3	406.7	11418	11654	236	Left	Face	Linking
4	7	study	AB	Face	1	230.5	367.9	11666	12033	367	Left	Face	Linking
4	7	study	AB	Face	1	695	358.1	12084	12481	397	Right	Object	Unique
4	8	study	AB	Face	7	256.8	396.3	1983	2067	84	Left	Face	Linking
4	8	study	AB	Face	7	712.8	391.7	2113	2370	257	Right	Object	Unique
4	8	study	AB	Face	7	668.5	420.7	2387	2645	258	Right	Object	Unique
4	8	study	AB	Face	7	290.1	406	2700	2857	157	Left	Face	Linking
4	8	study	AB	Face	7	239.7	432.7	2880	3160	280	Left	Face	Linking
4	8	study	AB	Face	7	230.2	407.4	3186	3474	288	Left	Face	Linking
4	8	study	AB	Face	7	674.3	314.1	3631	3872	241	Right	Object	Unique
4	9	study	BC	Face	3	700.3	414.1	1988	2311	323	Right	Object	Unique
4	9	study	BC	Face	3	285.7	425.1	2366	2594	228	Left	Face	Linking
4	9	study	BC	Face	3	223.7	426.5	2615	2886	271	Left	Face	Linking
4	9	study	BC	Face	3	222.4	396.9	2904	3226	322	Left	Face	Linking
4	9	study	BC	Face	3	641.6	410.6	3273	3527	254	Right	Object	Unique
4	9	study	BC	Face	3	690.1	407.8	3541	3743	202	Right	Object	Unique
4	9	study	BC	Face	3	266.1	407	3791	3948	157	Left	Face	Linking
4	9	study	BC	Face	3	652.5	396.9	3994	4327	333	Right	Object	Unique
4	9	study	BC	Face	3	694.7	396.8	4344	4661	317	Right	Object	Unique
4	9	study	BC	Face	3	657.4	448.5	4683	4692	9	Right	Object	Unique
4	10	study	BC	Face	2	724.7	406.6	3988	4150	162	Right	Face	Linking
4	10	study	BC	Face	2	249.3	375.6	4206	4378	172	Left	Object	Unique
4	10	study	BC	Face	2	151.9	418.5	4402	4595	193	Left	Object	Unique
4	10	study	BC	Face	2	623.9	333.7	4752	4883	131	Right	Face	Linking
4	10	study	BC	Face	2	727	384.4	4906	5163	257	Right	Face	Linking
4	10	study	BC	Face	2	752.6	400.7	5172	5377	205	Right	Face	Linking
4	10	study	BC	Face	2	327	374.4	5430	5729	299	Left	Object	Unique
4	10	study	BC	Face	2	701.5	417.9	5783	5988	205	Right	Face	Linking
4	10	study	BC	Face	2	316.2	384.9	6040	6324	284	Left	Object	Unique
4	10	study	BC	Face	2	624	457	6366	6721	355	Right	Face	Linking
4	11	study	BC	Face	5	237.9	420.4	1968	2256	288	Left	Face	Linking
4	11	study	BC	Face	5	730.4	385	2303	2672	369	Right	Object	Unique
4	11	study	BC	Face	5	723.5	381.1	2679	2937	258	Right	Object	Unique
4	11	study	BC	Face	5	265.2	403	2982	3174	192	Left	Face	Linking
4	11	study	BC	Face	5	236.4	426.1	3199	3643	444	Left	Face	Linking
4	11	study	BC	Face	5	227.7	416.1	3649	4052	403	Left	Face	Linking
4	11	study	BC	Face	5	709.5	316.2	4234	4577	343	Right	Object	Unique
4	12	study	BC	Face	1	733	428.5	1964	2153	189	Right	Face	Linking
4	12	study	BC	Face	1	221.9	358.7	2213	2533	320	Left	Object	Unique
4	12	study	BC	Face	1	193.5	337.9	2548	2718	170	Left	Object	Unique
4	12	study	BC	Face	1	756.7	421.9	2768	3023	255	Right	Face	Linking
4	12	study	BC	Face	1	739	421.8	3032	3235	203	Right	Face	Linking
4	12	study	BC	Face	1	269.6	337.6	3388	3641	253	Left	Object	Unique
4	12	study	BC	Face	1	199.5	332.3	3659	4298	639	Left	Object	Unique
4	12	study	BC	Face	1	360.9	393.6	4320	4509	189	Left	Object	Unique
4	12	study	BC	Face	1	297.2	392.7	4524	4722	198	Left	Object	Unique
4	13	study	BC	Face	8	759.3	448.6	3981	4130	149	Right	Face	Linking
4	13	study	BC	Face	8	237.9	384.8	4189	4410	221	Left	Object	Unique
4	13	study	BC	Face	8	217.6	381.7	4429	4535	106	Left	Object	Unique
4	13	study	BC	Face	8	231.5	325	4551	4805	254	Left	Object	Unique
4	13	study	BC	Face	8	217.2	431	4830	5074	244	Left	Object	Unique
4	13	study	BC	Face	8	744.4	424.2	5139	5539	400	Right	Face	Linking
4	13	study	BC	Face	8	765.3	465.3	5553	5844	291	Right	Face	Linking
4	13	study	BC	Face	8	740.6	449.9	5853	6148	295	Right	Face	Linking
4	13	study	BC	Face	8	232.7	315	6325	6465	140	Left	Object	Unique
4	14	study	BC	Face	4	685.4	482.9	3974	4185	211	Right	Object	Unique
4	14	study	BC	Face	4	741.9	455.8	4201	4342	141	Right	Object	Unique
4	14	study	BC	Face	4	208.7	432.9	4403	4851	448	Left	Face	Linking
4	14	study	BC	Face	4	686.6	453	4901	5192	291	Right	Object	Unique
4	14	study	BC	Face	4	760.7	435.3	5212	5570	358	Right	Object	Unique
4	14	study	BC	Face	4	738.1	431	5585	5728	143	Right	Object	Unique
4	14	study	BC	Face	4	230.1	443.5	5787	6577	790	Left	Face	Linking
4	15	study	BC	Face	6	254.5	402.6	2023	2189	166	Left	Face	Linking
4	15	study	BC	Face	6	708.3	399.4	2237	2487	250	Right	Object	Unique
4	15	study	BC	Face	6	745.7	408.2	2501	2713	212	Right	Object	Unique
4	15	study	BC	Face	6	232.5	399.2	2765	3081	316	Left	Face	Linking
4	15	study	BC	Face	6	742.4	428.2	3137	3360	223	Right	Object	Unique
4	15	study	BC	Face	6	374.3	339.5	3548	3659	111	Left	Face	Linking
4	15	study	BC	Face	6	290.4	370	3679	3790	111	Left	Face	Linking
4	15	study	BC	Face	6	747.2	402.6	3833	4128	295	Right	Object	Unique
4	15	study	BC	Face	6	266.7	420.7	4187	4605	418	Left	Face	Linking
4	15	study	BC	Face	6	708.5	399.6	4661	4732	71	Right	Object	Unique
4	16	study	BC	Face	7	727	293	8074	8179	105	Right	Face	Linking
4	16	study	BC	Face	7	276	392	8234	8727	493	Left	Object	Unique
4	16	study	BC	Face	7	227.4	393.4	8745	9013	268	Left	Object	Unique
4	16	study	BC	Face	7	180.4	374.5	9034	9169	135	Left	Object	Unique
4	16	study	BC	Face	7	742.8	429	9227	9501	274	Right	Face	Linking
4	16	study	BC	Face	7	759.3	412.6	9516	9732	216	Right	Face	Linking
4	16	study	BC	Face	7	305.5	444.9	9787	10724	937	Left	Object	Unique
5	1	study	AB	Scene	5	248.8	413.5	8464	8668	204	Left	Scene	Linking
5	1	study	AB	Scene	5	662.9	423.7	8718	8829	111	Right	Object	Unique
5	1	study	AB	Scene	5	785.3	440.7	8851	9081	230	Right	Object	Unique
5	1	study	AB	Scene	5	250.3	404.9	9140	9556	416	Left	Scene	Linking
5	1	study	AB	Scene	5	219.4	416.2	9575	9871	296	Left	Scene	Linking
5	1	study	AB	Scene	5	269	401	9884	10050	166	Left	Scene	Linking
5	1	study	AB	Scene	5	300	377.6	10064	10366	302	Left	Scene	Linking
5	1	study	AB	Scene	5	243.6	459.8	10390	10698	308	Left	Scene	Linking
5	1	study	AB	Scene	5	296.3	501.9	10715	11037	322	Left	Scene	Linking
5	2	study	AB	Scene	1	234.3	355.3	1994	2155	161	Left	Object	Unique
5	2	study	AB	Scene	1	778.5	366.8	2212	2567	355	Right	Scene	Linking
5	2	study	AB	Scene	1	172.2	376.9	2631	3073	442	Left	Object	Unique
5	2	study	AB	Scene	1	731.8	381.1	3343	3713	370	Right	Scene	Linking
5	2	study	AB	Scene	1	777.9	369.3	3727	3959	232	Right	Scene	Linking
5	2	study	AB	Scene	1	803.9	294.6	4130	4360	230	Right	Scene	Linking
5	2	study	AB	Scene	1	381.8	316.8	4415	4637	222	Left	Object	Unique
5	2	study	AB	Scene	1	731.3	383.2	4678	4719	41	Right	Scene	Linking
5	3	study	AB	Scene	7	273.9	404.5	5940	6090	150	Left	Object	Unique
5	3	study	AB	Scene	7	725.8	389.1	6136	6478	342	Right	Scene	Linking
5	3	study	AB	Scene	7	268.3	412.9	6535	6960	425	Left	Object	Unique
5	3	study	AB	Scene	7	194	395.6	6979	7137	158	Left	Object	Unique
5	3	study	AB	Scene	7	750.4	384.8	7195	7530	335	Right	Scene	Linking
5	3	study	AB	Scene	7	696.3	378.7	7547	7803	256	Right	Scene	Linking
5	3	study	AB	Scene	7	797.5	373.2	7829	8107	278	Right	Scene	Linking
5	3	study	AB	Scene	7	823.7	377.4	8115	8320	205	Right	Scene	Linking
5	3	study	AB	Scene	7	755.6	468.1	8349	8659	310	Right	Scene	Linking
5	4	study	AB	Scene	8	734	408.6	3973	4101	128	Right	Object	Unique
5	4	study	AB	Scene	8	249.7	414.3	4153	4660	507	Left	Scene	Linking
5	4	study	AB	Scene	8	707.4	388.9	4705	4909	204	Right	Object	Unique
5	4	study	AB	Scene	8	771.3	384.6	4926	5196	270	Right	Object	Unique
5	4	study	AB	Scene	8	261	366.7	5244	5546	302	Left	Scene	Linking
5	4	study	AB	Scene	8	193.4	386.9	5568	5929	361	Left	Scene	Linking
5	4	study	AB	Scene	8	731.7	406.6	5980	6214	234	Right	Object	Unique
5	4	study	AB	Scene	8	742.2	378.3	6222	6631	409	Right	Object	Unique
5	4	study	AB	Scene	8	265.7	391.6	6680	6693	13	Left	Scene	Linking
5	5	study	AB	Scene	3	264.1	379.5	1919	2115	196	Left	Object	Unique
5	5	study	AB	Scene	3	709.6	392	2163	2502	339	Right	Scene	Linking
5	5	study	AB	Scene	3	755	389.2	2514	2586	72	Right	Scene	Linking
5	5	study	AB	Scene	3	326.7	307.9	2769	3041	272	Left	Object	Unique
5	5	study	AB	Scene	3	247.8	334.2	3062	3343	281	Left	Object	Unique
5	5	study	AB	Scene	3	760.8	381.1	3391	3750	359	Right	Scene	Linking
5	5	study	AB	Scene	3	818.5	375.1	3764	4573	809	Right	Scene	Linking
5	5	study	AB	Scene	3	720.2	384.2	4592	4638	46	Right	Scene	Linking
5	6	study	AB	Scene	4	687.7	425.2	1985	2190	205	Right	Object	Unique
5	6	study	AB	Scene	4	265.6	412.5	2249	2536	287	Left	Scene	Linking
5	6	study	AB	Scene	4	237.4	449.5	2554	3019	465	Left	Scene	Linking
5	6	study	AB	Scene	4	204.3	475.8	3030	3191	161	Left	Scene	Linking
5	6	study	AB	Scene	4	691.2	357.8	3241	3530	289	Right	Object	Unique
5	6	study	AB	Scene	4	762.4	346.5	3552	3876	324	Right	Object	Unique
5	6	study	AB	Scene	4	315.8	394	3936	4192	256	Left	Scene	Linking
5	6	study	AB	Scene	4	242.8	404	4213	4301	88	Left	Scene	Linking
5	6	study	AB	Scene	4	773.5	334.2	4350	4548	198	Right	Object	Unique
5	6	study	AB	Scene	4	724.9	331.2	4567	4699	132	Right	Object	Unique
5	7	study	AB	Scene	6	277.4	401.4	6022	6343	321	Left	Scene	Linking
5	7	study	AB	Scene	6	692.9	371.2	6387	6710	323	Right	Object	Unique
5	7	study	AB	Scene	6	782.8	377.4	6730	7069	339	Right	Object	Unique
5	7	study	AB	Scene	6	719.9	430.5	7089	7335	246	Right	Object	Unique
5	7	study	AB	Scene	6	694.1	404.2	7349	7498	149	Right	Object	Unique
5	7	study	AB	Scene	6	263.9	437.6	7543	7835	292	Left	Scene	Linking
5	7	study	AB	Scene	6	209.4	446.2	7858	8024	166	Left	Scene	Linking
5	7	study	AB	Scene	6	222.8	377.3	8042	8595	553	Left	Scene	Linking
5	8	study	AB	Scene	2	285	391.9	3951	4310	359	Left	Object	Unique
5	8	study	AB	Scene	2	717.3	398.1	4364	4774	410	Right	Scene	Linking
5	8	study	AB	Scene	2	753	436.9	4786	4893	107	Right	Scene	Linking
5	8	study	AB	Scene	2	262.1	397.9	4950	5190	240	Left	Object	Unique
5	8	study	AB	Scene	2	244.1	459.3	5211	5613	402	Left	Object	Unique
5	8	study	AB	Scene	2	293.3	376.5	5641	5931	290	Left	Object	Unique
5	8	study	AB	Scene	2	739.4	468.2	5983	6288	305	Right	Scene	Linking
5	8	study	AB	Scene	2	743.2	453	6297	6581	284	Right	Scene	Linking
5	8	study	AB	Scene	2	695.8	428.2	6595	6702	107	Right	Scene	Linking
5	9	study	BC	Scene	3	254.3	405.1	8081	8498	417	Left	Scene	Linking
5	9	study	BC	Scene	3	699.2	413.6	8544	8791	247	Right	Object	Unique
5	9	study	BC	Scene	3	728	395.4	8802	8969	167	Right	Object	Unique
5	9	study	BC	Scene	3	231.4	389.2	9027	9349	322	Left	Scene	Linking
5	9	study	BC	Scene	3	219.5	392	9367	10028	661	Left	Scene	Linking
5	9	study	BC	Scene	3	739.6	405.8	10080	10532	452	Right	Object	Unique
5	9	study	BC	Scene	3	271.3	391.7	10589	10708	119	Left	Scene	Linking
5	10	study	BC	Scene	1	297.3	302.4	2137	2315	178	Left	Scene	Linking
5	10	study	BC	Scene	1	242	322.2	2332	2418	86	Left	Scene	Linking
5	10	study	BC	Scene	1	741.4	329.4	2461	2727	266	Right	Object	Unique
5	10	study	BC	Scene	1	224.6	379.6	2784	3176	392	Left	Scene	Linking
5	10	study	BC	Scene	1	718	346.6	3232	3454	222	Right	Object	Unique
5	10	study	BC	Scene	1	765.7	338.1	3469	3642	173	Right	Object	Unique
5	10	study	BC	Scene	1	813	422.3	3667	3886	219	Right	Object	Unique
5	10	study	BC	Scene	1	742.7	341	3911	4191	280	Right	Object	Unique
5	11	study	BC	Scene	4	248.9	352.5	7956	8165	209	Left	Object	Unique
5	11	study	BC	Scene	4	193.7	357.3	8188	8344	156	Left	Object	Unique
5	11	study	BC	Scene	4	757.4	394.5	8399	8749	350	Right	Scene	Linking
5	11	study	BC	Scene	4	748.9	429	8760	9020	260	Right	Scene	Linking
5	11	study	BC	Scene	4	290.2	348.3	9076	9301	225	Left	Object	Unique
5	11	study	BC	Scene	4	224.5	354.6	9324	9667	343	Left	Object	Unique
5	11	study	BC	Scene	4	683	399.9	9716	9898	182	Right	Scene	Linking
5	11	study	BC	Scene	4	726	413	9907	10214	307	Right	Scene	Linking
5	11	study	BC	Scene	4	767.4	448.5	10223	10542	319	Right	Scene	Linking
5	12	study	BC	Scene	8	378.6	340.9	2111	2185	74	Left	Object	Unique
5	12	study	BC	Scene	8	692.1	400.4	2229	2426	197	Right	Scene	Linking
5	12	study	BC	Scene	8	366.7	356.3	2849	3110	261	Left	Object	Unique
5	12	study	BC	Scene	8	697.8	400.6	3148	3722	574	Right	Scene	Linking
5	12	study	BC	Scene	8	651	386.9	3747	3857	110	Right	Scene	Linking
5	12	study	BC	Scene	8	694.3	399.8	3872	3999	127	Right	Scene	Linking
5	12	study	BC	Scene	8	316.1	392.9	4055	4263	208	Left	Object	Unique
5	12	study	BC	Scene	8	292	365.4	4285	4366	81	Left	Object	Unique
5	12	study	BC	Scene	8	705.5	402.8	4408	4718	310	Right	Scene	Linking
5	13	study	BC	Scene	7	769.6	403.7	2018	2278	260	Right	Object	Unique
5	13	study	BC	Scene	7	283.4	395.2	2351	2570	219	Left	Scene	Linking
5	13	study	BC	Scene	7	746	418.9	2619	2808	189	Right	Object	Unique
5	13	study	BC	Scene	7	785.2	393.6	2822	2973	151	Right	Object	Unique
5	13	study	BC	Scene	7	263.9	393.3	3031	3275	244	Left	Scene	Linking
5	13	study	BC	Scene	7	321.5	391.9	3293	3572	279	Left	Scene	Linking
5	13	study	BC	Scene	7	267.2	430.6	3596	3807	211	Left	Scene	Linking
5	13	study	BC	Scene	7	337	351.5	4235	4458	223	Left	Scene	Linking
5	13	study	BC	Scene	7	779.3	418.4	4508	4715	207	Right	Object	Unique
5	14	study	BC	Scene	2	718.5	338.5	8031	8185	154	Right	Object	Unique
5	14	study	BC	Scene	2	215.9	393.7	8233	8572	339	Left	Scene	Linking
5	14	study	BC	Scene	2	684.1	392.6	8618	8812	194	Right	Object	Unique
5	14	study	BC	Scene	2	806.8	390.8	8834	9118	284	Right	Object	Unique
5	14	study	BC	Scene	2	232.1	400.7	9169	9627	458	Left	Scene	Linking
5	14	study	BC	Scene	2	201	427.1	9637	9932	295	Left	Scene	Linking
5	14	study	BC	Scene	2	323.4	470.9	9941	9977	36	Left	Scene	Linking
5	14	study	BC	Scene	2	782.6	310.2	10309	10694	385	Right	Object	Unique
5	14	study	BC	Scene	2	754.6	360.7	10713	10728	15	Right	Object	Unique
5	15	study	BC	Scene	6	630.3	310.1	1712	1944	232	Right	Scene	Linking
5	15	study	BC	Scene	6	239.8	317.2	1987	2167	180	Left	Object	Unique
5	15	study	BC	Scene	6	687.4	377.9	2209	2511	302	Right	Scene	Linking
