block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
3	10	study	BC	Scene	7	237.7	427.7	2128	2227	99	Left	Scene	Linking
3	10	study	BC	Scene	7	288.3	427.2	2260	2436	176	Left	Scene	Linking
3	10	study	BC	Scene	7	293.1	420.2	2447	2470	23	Left	Scene	Linking
3	10	study	BC	Scene	7	260.3	396.7	2562	2597	35	Left	Scene	Linking
3	10	study	BC	Scene	7	746.7	444.8	2661	3056	395	Right	Object	Unique
3	10	study	BC	Scene	7	786.4	456.1	3109	3507	398	Right	Object	Unique
3	10	study	BC	Scene	7	716.7	396.9	3551	3978	427	Right	Object	Unique
3	10	study	BC	Scene	7	787.9	476.4	4004	4307	303	Right	Object	Unique
3	10	study	BC	Scene	7	326.8	443	4380	4622	242	Left	Scene	Linking
3	10	study	BC	Scene	7	272.4	421.3	4697	4706	9	Left	Scene	Linking
3	11	study	BC	Scene	3	208	404.1	6042	6125	83	Left	Scene	Linking
3	11	study	BC	Scene	3	212.2	402.7	6154	6270	116	Left	Scene	Linking
3	11	study	BC	Scene	3	265.4	415.9	6312	6547	235	Left	Scene	Linking
3	11	study	BC	Scene	3	773.6	438.7	6602	6909	307	Right	Object	Unique
3	11	study	BC	Scene	3	728.3	464.1	6929	7085	156	Right	Object	Unique
3	11	study	BC	Scene	3	734	470.1	7114	7662	548	Right	Object	Unique
3	11	study	BC	Scene	3	842.3	444.5	7700	7917	217	Right	Object	Unique
3	11	study	BC	Scene	3	824.4	443.7	7930	8212	282	Right	Object	Unique
3	11	study	BC	Scene	3	282.9	408.6	8282	8700	418	Left	Scene	Linking
3	12	study	BC	Scene	8	764.4	354.2	2010	2263	253	Right	Object	Unique
3	12	study	BC	Scene	8	811.6	337.2	2281	2650	369	Right	Object	Unique
3	12	study	BC	Scene	8	778.2	377.1	2810	3012	202	Right	Object	Unique
3	12	study	BC	Scene	8	681.9	424	3043	3513	470	Right	Object	Unique
3	12	study	BC	Scene	8	681.7	407	3534	3810	276	Right	Object	Unique
3	12	study	BC	Scene	8	794.7	370.8	3842	4305	463	Right	Object	Unique
3	12	study	BC	Scene	8	274.5	444.2	4372	4556	184	Left	Scene	Linking
3	12	study	BC	Scene	8	277.7	448	4573	4677	104	Left	Scene	Linking
3	13	study	BC	Scene	1	336.7	389.3	3954	4092	138	Left	Object	Unique
3	13	study	BC	Scene	1	238.1	371.3	4118	4168	50	Left	Object	Unique
3	13	study	BC	Scene	1	239.9	381.3	4179	4231	52	Left	Object	Unique
3	13	study	BC	Scene	1	240.5	391.6	4239	4347	108	Left	Object	Unique
3	13	study	BC	Scene	1	733.8	388.5	4410	4801	391	Right	Scene	Linking
3	13	study	BC	Scene	1	786.5	430.1	4835	5144	309	Right	Scene	Linking
3	13	study	BC	Scene	1	242.3	448.7	5219	5407	188	Left	Object	Unique
3	13	study	BC	Scene	1	240.1	461	5415	5443	28	Left	Object	Unique
3	13	study	BC	Scene	1	228.5	487.9	5460	5501	41	Left	Object	Unique
3	13	study	BC	Scene	1	233.7	503.1	5550	5592	42	Left	Object	Unique
3	14	study	BC	Scene	4	252.4	311.4	6072	6292	220	Left	Object	Unique
3	14	study	BC	Scene	4	263.5	327.2	6298	6559	261	Left	Object	Unique
3	14	study	BC	Scene	4	744.7	390.9	6623	7058	435	Right	Scene	Linking
3	14	study	BC	Scene	4	837.9	389	7083	7371	288	Right	Scene	Linking
3	14	study	BC	Scene	4	727.2	493	7395	7715	320	Right	Scene	Linking
3	14	study	BC	Scene	4	349.4	425.1	7764	7949	185	Left	Object	Unique
3	14	study	BC	Scene	4	276.5	370.1	7985	8124	139	Left	Object	Unique
3	14	study	BC	Scene	4	274.7	361.7	8146	8170	24	Left	Object	Unique
3	14	study	BC	Scene	4	270.7	357.7	8180	8418	238	Left	Object	Unique
3	15	study	BC	Scene	5	736	441.7	4253	4538	285	Right	Object	Unique
3	15	study	BC	Scene	5	227.1	449.9	4602	4811	209	Left	Scene	Linking
3	15	study	BC	Scene	5	220	458	4828	4941	113	Left	Scene	Linking
3	15	study	BC	Scene	5	292.7	430.9	5015	5531	516	Left	Scene	Linking
3	15	study	BC	Scene	5	804	417.3	5596	6102	506	Right	Object	Unique
3	15	study	BC	Scene	5	341.7	452.7	6164	6311	147	Left	Scene	Linking
3	15	study	BC	Scene	5	336.3	465	6321	6372	51	Left	Scene	Linking
3	15	study	BC	Scene	5	339.4	466.8	6409	6598	189	Left	Scene	Linking
3	15	study	BC	Scene	5	348.2	479.1	6645	6718	73	Left	Scene	Linking
3	16	study	BC	Scene	2	196.5	406.3	2013	2192	179	Left	Object	Unique
3	16	study	BC	Scene	2	274.5	420.6	2226	2339	113	Left	Object	Unique
3	16	study	BC	Scene	2	280.2	426.4	2365	2480	115	Left	Object	Unique
3	16	study	BC	Scene	2	283.4	419.2	2507	2724	217	Left	Object	Unique
3	16	study	BC	Scene	2	679.4	438.9	2782	2947	165	Right	Scene	Linking
3	16	study	BC	Scene	2	761.2	443.2	2981	3347	366	Right	Scene	Linking
3	16	study	BC	Scene	2	291.3	372.8	3384	3621	237	Left	Object	Unique
3	16	study	BC	Scene	2	355.8	364.2	3644	4308	664	Left	Object	Unique
3	16	study	BC	Scene	2	696.6	385.2	4350	4540	190	Right	Scene	Linking
3	16	study	BC	Scene	2	782.1	404.4	4572	4598	26	Right	Scene	Linking
4	1	study	AB	Face	2	237.6	351.5	8303	8447	144	Left	Face	Linking
4	1	study	AB	Face	2	259.5	365.2	8464	8602	138	Left	Face	Linking
4	1	study	AB	Face	2	755.8	318.8	8664	9100	436	Right	Object	Unique
4	1	study	AB	Face	2	735.5	390.7	9137	9255	118	Right	Object	Unique
4	1	study	AB	Face	2	728.1	409.8	9266	9725	459	Right	Object	Unique
4	1	study	AB	Face	2	721.5	389.7	9764	10246	482	Right	Object	Unique
4	1	study	AB	Face	2	801.8	403.5	10277	10607	330	Right	Object	Unique
4	1	study	AB	Face	2	373.6	466.2	10674	10831	157	Left	Face	Linking
4	1	study	AB	Face	2	373.1	464.6	10837	10892	55	Left	Face	Linking
4	1	study	AB	Face	2	370.3	457.8	10911	11029	118	Left	Face	Linking
4	2	study	AB	Face	5	237.5	328.3	1972	2260	288	Left	Object	Unique
4	2	study	AB	Face	5	326	338.8	2294	2437	143	Left	Object	Unique
4	2	study	AB	Face	5	305.1	352.7	2448	2540	92	Left	Object	Unique
4	2	study	AB	Face	5	788.7	370.3	2604	2771	167	Right	Face	Linking
4	2	study	AB	Face	5	756.3	365.7	2790	3013	223	Right	Face	Linking
4	2	study	AB	Face	5	742.4	340.5	3031	3497	466	Right	Face	Linking
4	2	study	AB	Face	5	256	339.4	3548	3860	312	Left	Object	Unique
4	3	study	AB	Face	4	244.9	347.9	5979	6207	228	Left	Face	Linking
4	3	study	AB	Face	4	766.5	305.2	6436	6825	389	Right	Object	Unique
4	3	study	AB	Face	4	261	348.2	6910	7047	137	Left	Face	Linking
4	3	study	AB	Face	4	265.5	352.5	7062	7086	24	Left	Face	Linking
4	3	study	AB	Face	4	262.1	349.1	7102	7183	81	Left	Face	Linking
4	3	study	AB	Face	4	250.8	331.2	7195	7367	172	Left	Face	Linking
4	3	study	AB	Face	4	233.8	310.8	7381	7642	261	Left	Face	Linking
4	3	study	AB	Face	4	228.7	314.9	7654	8108	454	Left	Face	Linking
4	3	study	AB	Face	4	234.7	316.9	8116	8176	60	Left	Face	Linking
4	3	study	AB	Face	4	240.6	330.6	8193	8690	497	Left	Face	Linking
4	4	study	AB	Face	1	239.4	321.9	3968	4126	158	Left	Face	Linking
4	4	study	AB	Face	1	240.1	318.8	4152	4253	101	Left	Face	Linking
4	4	study	AB	Face	1	639.7	305.1	4335	4467	132	Right	Object	Unique
4	4	study	AB	Face	1	750.5	287.5	4503	4689	186	Right	Object	Unique
4	4	study	AB	Face	1	788.3	367	5143	5758	615	Right	Object	Unique
4	4	study	AB	Face	1	691.3	344	5793	6006	213	Right	Object	Unique
4	4	study	AB	Face	1	283.3	332.4	6045	6244	199	Left	Face	Linking
4	4	study	AB	Face	1	285.7	341.6	6266	6304	38	Left	Face	Linking
4	4	study	AB	Face	1	248.2	324.2	6326	6575	249	Left	Face	Linking
4	4	study	AB	Face	1	201.6	274	6626	6681	55	Left	Face	Linking
4	5	study	AB	Face	3	213.5	324.7	1941	2338	397	Left	Object	Unique
4	5	study	AB	Face	3	772.8	339.3	2402	2608	206	Right	Face	Linking
4	5	study	AB	Face	3	742.4	338.2	2630	2856	226	Right	Face	Linking
4	5	study	AB	Face	3	730.5	338.9	2866	3620	754	Right	Face	Linking
4	5	study	AB	Face	3	317.1	356.3	3668	3861	193	Left	Object	Unique
4	5	study	AB	Face	3	249.2	345.2	3893	4479	586	Left	Object	Unique
4	5	study	AB	Face	3	258.6	345.4	4489	4585	96	Left	Object	Unique
4	5	study	AB	Face	3	259.3	342.6	4628	4652	24	Left	Object	Unique
4	6	study	AB	Face	6	236.6	308.6	1997	2023	26	Left	Object	Unique
4	6	study	AB	Face	6	264.8	304.1	2106	2154	48	Left	Object	Unique
4	6	study	AB	Face	6	266.2	311.6	2196	2225	29	Left	Object	Unique
4	6	study	AB	Face	6	763	352.6	2289	2927	638	Right	Face	Linking
4	6	study	AB	Face	6	817.2	342.4	2952	3252	300	Right	Face	Linking
4	6	study	AB	Face	6	300.9	333.9	3310	3529	219	Left	Object	Unique
4	6	study	AB	Face	6	239.1	309.4	3574	3799	225	Left	Object	Unique
4	6	study	AB	Face	6	308.5	476.1	3848	3895	47	Left	Object	Unique
4	7	study	AB	Face	7	238.2	319.5	5978	6247	269	Left	Face	Linking
4	7	study	AB	Face	7	226.6	325.6	6264	6442	178	Left	Face	Linking
4	7	study	AB	Face	7	228.1	332.2	6452	6541	89	Left	Face	Linking
4	7	study	AB	Face	7	759.2	269.6	6605	6727	122	Right	Object	Unique
4	7	study	AB	Face	7	800.2	261	6734	7064	330	Right	Object	Unique
4	7	study	AB	Face	7	392.1	325.1	7163	7272	109	Left	Face	Linking
4	7	study	AB	Face	7	322.3	313.7	7281	7566	285	Left	Face	Linking
4	7	study	AB	Face	7	271.6	341	7582	7789	207	Left	Face	Linking
4	8	study	AB	Face	8	256.7	328.4	4000	4102	102	Left	Object	Unique
4	8	study	AB	Face	8	252.5	325.7	4123	4214	91	Left	Object	Unique
4	8	study	AB	Face	8	288.8	326.5	4261	4321	60	Left	Object	Unique
4	8	study	AB	Face	8	281.4	332.7	4387	4495	108	Left	Object	Unique
4	8	study	AB	Face	8	741.1	360.8	4549	4724	175	Right	Face	Linking
4	8	study	AB	Face	8	787.3	357.1	4756	4869	113	Right	Face	Linking
4	8	study	AB	Face	8	796.1	362.3	4879	5014	135	Right	Face	Linking
4	8	study	AB	Face	8	770.4	351.9	5026	5228	202	Right	Face	Linking
4	8	study	AB	Face	8	766.4	353.6	5257	5345	88	Right	Face	Linking
4	8	study	AB	Face	8	288.1	349.9	6108	6159	51	Left	Object	Unique
4	8	study	AB	Face	8	279.2	355.7	6168	6308	140	Left	Object	Unique
4	8	study	AB	Face	8	396.7	488.1	6379	6415	36	Left	Object	Unique
4	9	study	BC	Face	1	192.1	266.2	8117	8547	430	Left	Object	Unique
4	9	study	BC	Face	1	752.3	247.1	8587	8929	342	Right	Face	Linking
4	9	study	BC	Face	1	705.7	256.3	9736	9953	217	Right	Face	Linking
4	10	study	BC	Face	8	790.7	252.5	2360	2549	189	Right	Object	Unique
4	10	study	BC	Face	8	269.5	314	2750	2848	98	Left	Face	Linking
4	10	study	BC	Face	8	267	318.7	2866	2901	35	Left	Face	Linking
4	10	study	BC	Face	8	269.3	324.3	2913	2961	48	Left	Face	Linking
4	10	study	BC	Face	8	239.6	322.4	2993	3075	82	Left	Face	Linking
4	10	study	BC	Face	8	243.5	327.5	3089	3554	465	Left	Face	Linking
4	10	study	BC	Face	8	235	323	3572	3854	282	Left	Face	Linking
4	10	study	BC	Face	8	236.7	320.9	3895	3951	56	Left	Face	Linking
4	10	study	BC	Face	8	288.5	441.2	4021	4043	22	Left	Face	Linking
4	11	study	BC	Face	6	246.3	442.7	8133	8329	196	Left	Face	Linking
4	11	study	BC	Face	6	220.2	425.6	8371	8469	98	Left	Face	Linking
4	11	study	BC	Face	6	219	433	8477	8548	71	Left	Face	Linking
4	11	study	BC	Face	6	692.6	402.1	8615	9035	420	Right	Object	Unique
4	11	study	BC	Face	6	764.2	407	9060	9336	276	Right	Object	Unique
4	11	study	BC	Face	6	820.6	465.8	9367	9624	257	Right	Object	Unique
4	11	study	BC	Face	6	694.2	477.1	9650	10219	569	Right	Object	Unique
4	11	study	BC	Face	6	794	509	10255	10559	304	Right	Object	Unique
4	11	study	BC	Face	6	793.9	519.2	10566	10616	50	Right	Object	Unique
4	11	study	BC	Face	6	838.3	517.2	10640	10728	88	Right	Object	Unique
4	12	study	BC	Face	3	311.1	365.7	1957	2285	328	Left	Face	Linking
4	12	study	BC	Face	3	249.4	396.2	2302	2468	166	Left	Face	Linking
4	12	study	BC	Face	3	840.1	393	2532	2710	178	Right	Object	Unique
4	12	study	BC	Face	3	775.5	375.3	2721	3741	1020	Right	Object	Unique
4	12	study	BC	Face	3	731	388.7	3749	3930	181	Right	Object	Unique
4	12	study	BC	Face	3	664.9	422.2	3947	4112	165	Right	Object	Unique
4	13	study	BC	Face	4	756	428.7	2014	2271	257	Right	Face	Linking
4	13	study	BC	Face	4	243	401.3	2348	2442	94	Left	Object	Unique
4	13	study	BC	Face	4	244.2	411	2450	2641	191	Left	Object	Unique
4	13	study	BC	Face	4	244.1	420.8	2652	2754	102	Left	Object	Unique
4	13	study	BC	Face	4	289.3	413.2	2984	3256	272	Left	Object	Unique
4	13	study	BC	Face	4	223.2	429.7	3283	3530	247	Left	Object	Unique
4	13	study	BC	Face	4	297	475.1	3607	3881	274	Left	Object	Unique
4	13	study	BC	Face	4	760.7	467.8	3931	4345	414	Right	Face	Linking
4	14	study	BC	Face	2	266.3	410.3	8001	8226	225	Left	Object	Unique
4	14	study	BC	Face	2	285	413.2	8245	8451	206	Left	Object	Unique
4	14	study	BC	Face	2	273.5	396.1	8524	8710	186	Left	Object	Unique
4	14	study	BC	Face	2	779.2	440.6	8763	9347	584	Right	Face	Linking
4	14	study	BC	Face	2	287.7	448.9	9408	9817	409	Left	Object	Unique
4	14	study	BC	Face	2	232.6	504.2	9863	9962	99	Left	Object	Unique
4	14	study	BC	Face	2	226.6	511	9975	10284	309	Left	Object	Unique
4	14	study	BC	Face	2	274	470.3	10314	10607	293	Left	Object	Unique
4	14	study	BC	Face	2	295	433.7	10643	10665	22	Left	Object	Unique
4	15	study	BC	Face	5	255	404.7	2025	2207	182	Left	Face	Linking
4	15	study	BC	Face	5	274.8	399.8	2269	2388	119	Left	Face	Linking
4	15	study	BC	Face	5	720.7	411.3	2450	2714	264	Right	Object	Unique
4	15	study	BC	Face	5	782.7	405.5	2866	3225	359	Right	Object	Unique
4	15	study	BC	Face	5	659	407	3259	3673	414	Right	Object	Unique
4	15	study	BC	Face	5	258.8	376.5	3763	4043	280	Left	Face	Linking
4	15	study	BC	Face	5	253.4	368.7	4052	4288	236	Left	Face	Linking
4	15	study	BC	Face	5	256.6	381.5	4295	4713	418	Left	Face	Linking
4	16	study	BC	Face	7	240.2	373.6	2014	2155	141	Left	Object	Unique
4	16	study	BC	Face	7	223.3	389.9	2218	2590	372	Left	Object	Unique
4	16	study	BC	Face	7	314.9	444.6	2626	2882	256	Left	Object	Unique
4	16	study	BC	Face	7	317.4	455.2	2914	2985	71	Left	Object	Unique
4	16	study	BC	Face	7	255.1	437.7	3015	3379	364	Left	Object	Unique
4	16	study	BC	Face	7	793.2	428.6	3484	3597	113	Right	Face	Linking
4	16	study	BC	Face	7	757.6	423.3	3616	3778	162	Right	Face	Linking
4	16	study	BC	Face	7	248.4	392.3	3839	3881	42	Left	Object	Unique
4	16	study	BC	Face	7	248.1	402.5	3907	3937	30	Left	Object	Unique
4	16	study	BC	Face	7	246.6	408.6	3944	4217	273	Left	Object	Unique
4	16	study	BC	Face	7	726.4	389.5	4268	4694	426	Right	Face	Linking
5	1	study	AB	Scene	3	397.5	401.7	6369	6505	136	Left	Scene	Linking
5	1	study	AB	Scene	3	302.2	391.9	6542	6763	221	Left	Scene	Linking
5	1	study	AB	Scene	3	760.5	377	6836	7098	262	Right	Object	Unique
5	1	study	AB	Scene	3	728.6	372.6	7118	7461	343	Right	Object	Unique
5	1	study	AB	Scene	3	297.3	379.2	7506	7834	328	Left	Scene	Linking
5	1	study	AB	Scene	3	253.2	362.3	7897	7973	76	Left	Scene	Linking
5	1	study	AB	Scene	3	258.1	369.6	7993	8090	97	Left	Scene	Linking
5	1	study	AB	Scene	3	200.6	392.8	8121	8544	423	Left	Scene	Linking
5	1	study	AB	Scene	3	376.7	514.7	8609	8683	74	Left	Scene	Linking
5	2	study	AB	Scene	7	260.9	369.8	2018	2074	56	Left	Scene	Linking
5	2	study	AB	Scene	7	259.7	369.9	2087	2126	39	Left	Scene	Linking
5	2	study	AB	Scene	7	260.5	370	2145	2239	94	Left	Scene	Linking
5	2	study	AB	Scene	7	306.1	367.3	2271	2419	148	Left	Scene	Linking
5	2	study	AB	Scene	7	318.1	317	2453	2548	95	Left	Scene	Linking
5	2	study	AB	Scene	7	801.8	466	2622	2927	305	Right	Object	Unique
5	2	study	AB	Scene	7	822.2	454	2958	4259	1301	Right	Object	Unique
5	2	study	AB	Scene	7	852.5	470.7	4284	4619	335	Right	Object	Unique
5	2	study	AB	Scene	7	848.1	473.5	4636	4657	21	Right	Object	Unique
5	3	study	AB	Scene	6	251.5	367.8	3989	4241	252	Left	Scene	Linking
5	3	study	AB	Scene	6	328.4	338.3	4279	4593	314	Left	Scene	Linking
5	3	study	AB	Scene	6	332.8	349	4615	4661	46	Left	Scene	Linking
5	3	study	AB	Scene	6	239.1	351.4	4697	5244	547	Left	Scene	Linking
5	3	study	AB	Scene	6	239.3	363	5251	5462	211	Left	Scene	Linking
5	3	study	AB	Scene	6	710.3	372.7	5524	5659	135	Right	Object	Unique
5	3	study	AB	Scene	6	720.2	373.1	5674	6102	428	Right	Object	Unique
5	4	study	AB	Scene	5	255.3	376.5	3966	4147	181	Left	Scene	Linking
5	4	study	AB	Scene	5	313.1	382.2	4179	4423	244	Left	Scene	Linking
5	4	study	AB	Scene	5	314.2	370	4448	4643	195	Left	Scene	Linking
5	4	study	AB	Scene	5	756.2	370.5	4703	4993	290	Right	Object	Unique
5	4	study	AB	Scene	5	797	363.3	5036	5400	364	Right	Object	Unique
5	4	study	AB	Scene	5	796.2	327.2	5414	5453	39	Right	Object	Unique
5	4	study	AB	Scene	5	800.7	391	5466	5747	281	Right	Object	Unique
5	4	study	AB	Scene	5	717.2	373	5772	6072	300	Right	Object	Unique
5	4	study	AB	Scene	5	759	358.3	6094	6448	354	Right	Object	Unique
5	4	study	AB	Scene	5	816.3	393.4	6493	6694	201	Right	Object	Unique
5	5	study	AB	Scene	2	251.9	393.2	1971	2175	204	Left	Object	Unique
5	5	study	AB	Scene	2	193.8	417.9	2217	2372	155	Left	Object	Unique
5	5	study	AB	Scene	2	177.7	437.6	2403	2518	115	Left	Object	Unique
5	5	study	AB	Scene	2	178.9	438.3	2533	2560	27	Left	Object	Unique
5	5	study	AB	Scene	2	352.8	364.7	2591	3034	443	Left	Object	Unique
5	5	study	AB	Scene	2	360.4	363.8	3059	3152	93	Left	Object	Unique
5	5	study	AB	Scene	2	785.1	427.8	3216	3542	326	Right	Scene	Linking
5	5	study	AB	Scene	2	745	438.2	3592	3641	49	Right	Scene	Linking
5	5	study	AB	Scene	2	744.8	438.7	3648	3691	43	Right	Scene	Linking
5	5	study	AB	Scene	2	745.6	439	3699	3772	73	Right	Scene	Linking
5	5	study	AB	Scene	2	696.7	446.5	3795	4085	290	Right	Scene	Linking
5	5	study	AB	Scene	2	692.8	449.1	4097	4131	34	Right	Scene	Linking
5	5	study	AB	Scene	2	283.9	403.9	4193	4230	37	Left	Object	Unique
5	5	study	AB	Scene	2	285.6	410.4	4246	4611	365	Left	Object	Unique
5	6	study	AB	Scene	1	254.8	361.8	6040	6093	53	Left	Object	Unique
5	6	study	AB	Scene	1	253.4	363.4	6126	6507	381	Left	Object	Unique
5	6	study	AB	Scene	1	248	360.3	6522	6578	56	Left	Object	Unique
5	6	study	AB	Scene	1	281.1	348.6	6608	6658	50	Left	Object	Unique
5	6	study	AB	Scene	1	284.4	354.8	6675	6785	110	Left	Object	Unique
5	6	study	AB	Scene	1	768.8	399.1	6845	7119	274	Right	Scene	Linking
5	6	study	AB	Scene	1	831.7	430.4	7151	7451	300	Right	Scene	Linking
5	6	study	AB	Scene	1	738.5	355.5	7489	7844	355	Right	Scene	Linking
5	6	study	AB	Scene	1	268.5	353.1	7900	8182	282	Left	Object	Unique
5	6	study	AB	Scene	1	281.3	469.8	8237	8295	58	Left	Object	Unique
5	7	study	AB	Scene	8	267.2	340.5	9974	10257	283	Left	Object	Unique
5	7	study	AB	Scene	8	299.3	290.7	10292	10316	24	Left	Object	Unique
5	7	study	AB	Scene	8	304.5	292.2	10370	10541	171	Left	Object	Unique
5	7	study	AB	Scene	8	753.9	355	10655	10878	223	Right	Scene	Linking
5	7	study	AB	Scene	8	815.3	433.3	10920	11446	526	Right	Scene	Linking
5	7	study	AB	Scene	8	293.4	418.3	11517	11823	306	Left	Object	Unique
5	7	study	AB	Scene	8	250.2	365	11863	12051	188	Left	Object	Unique
5	7	study	AB	Scene	8	292.7	339.6	12101	12229	128	Left	Object	Unique
5	7	study	AB	Scene	8	294.6	330.5	12245	12479	234	Left	Object	Unique
5	7	study	AB	Scene	8	290.9	328.1	12534	12619	85	Left	Object	Unique
5	7	study	AB	Scene	8	288.5	414.5	12636	12682	46	Left	Object	Unique
5	8	study	AB	Scene	4	256.5	380.5	2031	2425	394	Left	Object	Unique
5	8	study	AB	Scene	4	256.9	319.3	2494	2567	73	Left	Object	Unique
5	8	study	AB	Scene	4	260.2	326.4	2580	2645	65	Left	Object	Unique
5	8	study	AB	Scene	4	749.7	368.1	2719	3027	308	Right	Scene	Linking
5	8	study	AB	Scene	4	823.5	373.4	3085	3396	311	Right	Scene	Linking
5	8	study	AB	Scene	4	773.9	366.8	3417	3455	38	Right	Scene	Linking
5	8	study	AB	Scene	4	764.4	373.8	3465	4082	617	Right	Scene	Linking
5	8	study	AB	Scene	4	322.3	406.5	4126	4342	216	Left	Object	Unique
5	8	study	AB	Scene	4	285.4	424.1	4363	4416	53	Left	Object	Unique
5	8	study	AB	Scene	4	290	423.1	4438	4626	188	Left	Object	Unique
5	8	study	AB	Scene	4	301.9	369.7	4653	4700	47	Left	Object	Unique
5	9	study	BC	Scene	2	288.4	377.5	2033	2279	246	Left	Scene	Linking
5	9	study	BC	Scene	2	278.7	385	2293	2333	40	Left	Scene	Linking
5	9	study	BC	Scene	2	276.7	382.9	2345	2432	87	Left	Scene	Linking
5	9	study	BC	Scene	2	277.5	385.4	2460	2490	30	Left	Scene	Linking
5	9	study	BC	Scene	2	310	380.4	2510	2581	71	Left	Scene	Linking
5	9	study	BC	Scene	2	313.4	381.9	2605	2704	99	Left	Scene	Linking
5	9	study	BC	Scene	2	796.5	383.5	2768	2982	214	Right	Object	Unique
5	9	study	BC	Scene	2	761.5	345.8	3040	3348	308	Right	Object	Unique
5	9	study	BC	Scene	2	757.7	342	3361	3431	70	Right	Object	Unique
5	9	study	BC	Scene	2	768.1	318.4	3450	3625	175	Right	Object	Unique
5	9	study	BC	Scene	2	763.4	332.6	3636	3874	238	Right	Object	Unique
5	9	study	BC	Scene	2	687.6	423.3	3927	4193	266	Right	Object	Unique
5	9	study	BC	Scene	2	763.3	429.7	4224	4674	450	Right	Object	Unique
5	10	study	BC	Scene	6	234.1	320.8	4064	4247	183	Left	Object	Unique
5	10	study	BC	Scene	6	257.2	331.2	4272	4406	134	Left	Object	Unique
5	10	study	BC	Scene	6	733.3	333.5	4467	4682	215	Right	Scene	Linking
5	10	study	BC	Scene	6	733.1	336.7	4697	4766	69	Right	Scene	Linking
5	10	study	BC	Scene	6	779.7	320.1	4787	5115	328	Right	Scene	Linking
5	10	study	BC	Scene	6	856.9	324.1	5154	5860	706	Right	Scene	Linking
5	10	study	BC	Scene	6	756.5	523	5911	6100	189	Right	Scene	Linking
5	11	study	BC	Scene	4	301.6	325.2	1997	2475	478	Left	Scene	Linking
5	11	study	BC	Scene	4	295.4	319.4	2490	2627	137	Left	Scene	Linking
5	11	study	BC	Scene	4	750.2	332	2685	2968	283	Right	Object	Unique
5	11	study	BC	Scene	4	741.2	336.2	2975	3176	201	Right	Object	Unique
5	11	study	BC	Scene	4	281.8	311.1	3224	3367	143	Left	Scene	Linking
5	11	study	BC	Scene	4	288.7	319.7	3375	3539	164	Left	Scene	Linking
5	11	study	BC	Scene	4	240.5	330.6	3558	4387	829	Left	Scene	Linking
5	11	study	BC	Scene	4	241.9	343.4	4411	4458	47	Left	Scene	Linking
5	11	study	BC	Scene	4	242.2	347.8	4542	4589	47	Left	Scene	Linking
5	11	study	BC	Scene	4	725.9	407.1	4688	4727	39	Right	Object	Unique
5	12	study	BC	Scene	8	248.2	387.4	1949	2059	110	Left	Scene	Linking
5	12	study	BC	Scene	8	252.4	390.2	2083	2164	81	Left	Scene	Linking
5	12	study	BC	Scene	8	311.9	379.1	2205	2297	92	Left	Scene	Linking
5	12	study	BC	Scene	8	754.4	420.7	2359	2741	382	Right	Object	Unique
5	12	study	BC	Scene	8	822.4	395.3	2772	3321	549	Right	Object	Unique
5	12	study	BC	Scene	8	685.7	400.5	3358	3606	248	Right	Object	Unique
5	12	study	BC	Scene	8	307.9	360.7	3638	4086	448	Left	Scene	Linking
5	12	study	BC	Scene	8	309.8	360.1	4155	4187	32	Left	Scene	Linking
5	12	study	BC	Scene	8	771.1	406.4	4568	4695	127	Right	Object	Unique
5	13	study	BC	Scene	7	273.9	354.4	4000	4040	40	Left	Object	Unique
5	13	study	BC	Scene	7	270.5	364.7	4100	4203	103	Left	Object	Unique
5	13	study	BC	Scene	7	212.3	403.3	4335	4455	120	Left	Object	Unique
5	13	study	BC	Scene	7	695.8	413.2	4552	4757	205	Right	Scene	Linking
5	13	study	BC	Scene	7	786.5	396.3	4791	4937	146	Right	Scene	Linking
5	13	study	BC	Scene	7	299.4	315.4	5005	5153	148	Left	Object	Unique
5	13	study	BC	Scene	7	336.5	317.9	5190	5298	108	Left	Object	Unique
5	13	study	BC	Scene	7	343.6	319.3	5380	5461	81	Left	Object	Unique
5	13	study	BC	Scene	7	346.3	318.2	5486	5516	30	Left	Object	Unique
5	13	study	BC	Scene	7	177.3	385.8	5572	5766	194	Left	Object	Unique
5	13	study	BC	Scene	7	179.1	382.1	5783	6132	349	Left	Object	Unique
5	13	study	BC	Scene	7	854.1	328.3	6220	6618	398	Right	Scene	Linking
5	13	study	BC	Scene	7	807.1	251.3	6655	6724	69	Right	Scene	Linking
5	14	study	BC	Scene	1	334.5	364.6	4053	4267	214	Left	Scene	Linking
5	14	study	BC	Scene	1	775.5	349.7	4325	4769	444	Right	Object	Unique
5	14	study	BC	Scene	1	799.2	283.5	4810	4972	162	Right	Object	Unique
5	14	study	BC	Scene	1	807	260.4	4980	5208	228	Right	Object	Unique
5	14	study	BC	Scene	1	334.7	387.3	5256	5334	78	Left	Scene	Linking
5	14	study	BC	Scene	1	334.4	404.2	5357	5517	160	Left	Scene	Linking
5	14	study	BC	Scene	1	331.5	426.7	5523	5785	262	Left	Scene	Linking
5	14	study	BC	Scene	1	659	464.3	5850	5991	141	Right	Object	Unique
