block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	6	study	AB	Face	4	724.4	366.3	4561	4693	132	Right	Face	Linking
4	8	study	AB	Face	5	303.6	436.8	3988	4239	251	Left	Face	Linking
4	8	study	AB	Face	5	274.1	440.5	4254	4492	238	Left	Face	Linking
4	8	study	AB	Face	5	793.3	493	4547	5005	458	Right	Object	Unique
4	8	study	AB	Face	5	727.8	504.8	5028	5192	164	Right	Object	Unique
4	8	study	AB	Face	5	264.7	437.2	5237	5725	488	Left	Face	Linking
4	8	study	AB	Face	5	235.1	420.8	5734	5940	206	Left	Face	Linking
4	8	study	AB	Face	5	722.6	475.1	5988	6256	268	Right	Object	Unique
4	8	study	AB	Face	5	758.1	497.7	6274	6471	197	Right	Object	Unique
4	8	study	AB	Face	5	304.6	469.2	6514	6711	197	Left	Face	Linking
4	9	study	BC	Face	1	261.6	431.7	1938	2130	192	Left	Object	Unique
4	9	study	BC	Face	1	733.8	431.7	2173	2528	355	Right	Face	Linking
4	9	study	BC	Face	1	253.9	401	2582	2881	299	Left	Object	Unique
4	9	study	BC	Face	1	170.8	402.9	2902	3113	211	Left	Object	Unique
4	9	study	BC	Face	1	144.9	384	3123	3524	401	Left	Object	Unique
4	9	study	BC	Face	1	288.1	306.7	3547	4086	539	Left	Object	Unique
4	9	study	BC	Face	1	247.7	308.5	4100	4304	204	Left	Object	Unique
4	9	study	BC	Face	1	124.6	345	4331	4714	383	Left	Object	Unique
4	10	study	BC	Face	3	227.6	366.4	1937	2225	288	Left	Face	Linking
4	10	study	BC	Face	3	742.2	424.5	2269	2506	237	Right	Object	Unique
4	10	study	BC	Face	3	758.5	449.6	2515	2792	277	Right	Object	Unique
4	10	study	BC	Face	3	209.3	415.5	2855	3229	374	Left	Face	Linking
4	10	study	BC	Face	3	781.1	450.7	3286	3531	245	Right	Object	Unique
4	10	study	BC	Face	3	765	467.4	3545	3995	450	Right	Object	Unique
4	10	study	BC	Face	3	725	418.3	4012	4170	158	Right	Object	Unique
4	10	study	BC	Face	3	252.4	443.7	4227	4495	268	Left	Face	Linking
4	10	study	BC	Face	3	228.8	384.7	4508	4709	201	Left	Face	Linking
4	11	study	BC	Face	5	709.2	347.5	6054	6274	220	Right	Face	Linking
4	11	study	BC	Face	5	217.2	285.9	6322	6612	290	Left	Object	Unique
4	11	study	BC	Face	5	115.1	262.7	6638	6812	174	Left	Object	Unique
4	11	study	BC	Face	5	193.2	310.3	7164	7402	238	Left	Object	Unique
4	11	study	BC	Face	5	222.7	404.3	7418	8086	668	Left	Object	Unique
4	11	study	BC	Face	5	775.6	423.3	8154	8317	163	Right	Face	Linking
4	11	study	BC	Face	5	745.6	419.5	8326	8517	191	Right	Face	Linking
4	13	study	BC	Face	6	259.4	503.8	4115	4461	346	Left	Face	Linking
4	14	study	BC	Face	7	704.8	402	5965	7145	1180	Right	Face	Linking
4	14	study	BC	Face	7	702.3	346.9	7157	7894	737	Right	Face	Linking
4	14	study	BC	Face	7	227	318.7	7941	8204	263	Left	Object	Unique
4	14	study	BC	Face	7	708.1	441.5	8261	8671	410	Right	Face	Linking
4	15	study	BC	Face	2	198.8	504.3	4029	4194	165	Left	Object	Unique
4	15	study	BC	Face	2	755.2	501.3	4258	4514	256	Right	Face	Linking
4	15	study	BC	Face	2	719.7	478.8	4526	4813	287	Right	Face	Linking
4	15	study	BC	Face	2	643.1	474.5	6606	6700	94	Right	Face	Linking
5	1	study	AB	Scene	8	292.6	429.8	6365	6652	287	Left	Scene	Linking
5	1	study	AB	Scene	8	753.3	378.3	6698	7469	771	Right	Object	Unique
5	1	study	AB	Scene	8	260	347.8	7516	7959	443	Left	Scene	Linking
5	1	study	AB	Scene	8	759.2	345.7	8003	9034	1031	Right	Object	Unique
5	2	study	AB	Scene	2	275.1	373.9	7950	8482	532	Left	Scene	Linking
5	2	study	AB	Scene	2	178.8	272.2	8505	9004	499	Left	Scene	Linking
5	2	study	AB	Scene	2	273.3	312.8	9031	9299	268	Left	Scene	Linking
5	2	study	AB	Scene	2	767.7	318.6	9345	9906	561	Right	Object	Unique
5	2	study	AB	Scene	2	226.2	297.7	9955	10412	457	Left	Scene	Linking
5	2	study	AB	Scene	2	282	284.1	10428	10691	263	Left	Scene	Linking
5	3	study	AB	Scene	1	251.1	249	1936	2164	228	Left	Object	Unique
5	3	study	AB	Scene	1	738.9	282.8	2212	2700	488	Right	Scene	Linking
5	3	study	AB	Scene	1	780.3	280.6	2712	3048	336	Right	Scene	Linking
5	3	study	AB	Scene	1	709.4	251.8	3068	3713	645	Right	Scene	Linking
5	3	study	AB	Scene	1	238.4	279.6	3761	4105	344	Left	Object	Unique
5	3	study	AB	Scene	1	711.1	296.8	4152	4405	253	Right	Scene	Linking
5	3	study	AB	Scene	1	818.7	353.1	4430	4604	174	Right	Scene	Linking
5	3	study	AB	Scene	1	835.9	370.9	4614	4682	68	Right	Scene	Linking
5	4	study	AB	Scene	3	257.9	337.7	3937	4227	290	Left	Scene	Linking
5	4	study	AB	Scene	3	800.2	368.7	4273	4704	431	Right	Object	Unique
5	4	study	AB	Scene	3	843.2	381.2	4716	5080	364	Right	Object	Unique
5	4	study	AB	Scene	3	256.6	372.8	5132	5688	556	Left	Scene	Linking
5	4	study	AB	Scene	3	773.7	401.1	5736	6056	320	Right	Object	Unique
5	4	study	AB	Scene	3	836	391.8	6075	6559	484	Right	Object	Unique
5	4	study	AB	Scene	3	312.7	458.7	6609	6685	76	Left	Scene	Linking
5	5	study	AB	Scene	6	273.1	365.4	1887	2096	209	Left	Object	Unique
5	5	study	AB	Scene	6	743.5	372.6	2149	3390	1241	Right	Scene	Linking
5	5	study	AB	Scene	6	761.3	377.9	3403	3605	202	Right	Scene	Linking
5	5	study	AB	Scene	6	807	396.8	3619	3807	188	Right	Scene	Linking
5	5	study	AB	Scene	6	826.7	342	3819	4227	408	Right	Scene	Linking
5	5	study	AB	Scene	6	254	355.8	4290	4628	338	Left	Object	Unique
5	5	study	AB	Scene	6	333	442	4655	4657	2	Left	Object	Unique
5	6	study	AB	Scene	4	298.7	386.9	3956	4165	209	Left	Scene	Linking
5	6	study	AB	Scene	4	795.5	345.1	4215	4425	210	Right	Object	Unique
5	6	study	AB	Scene	4	741.3	322.4	4442	4706	264	Right	Object	Unique
5	6	study	AB	Scene	4	172.4	292.5	4759	5132	373	Left	Scene	Linking
5	6	study	AB	Scene	4	209.7	280.1	5141	5518	377	Left	Scene	Linking
5	6	study	AB	Scene	4	274.1	277.8	5532	5929	397	Left	Scene	Linking
5	6	study	AB	Scene	4	747.9	334.7	5985	6254	269	Right	Object	Unique
5	6	study	AB	Scene	4	700	382	6275	6475	200	Right	Object	Unique
5	6	study	AB	Scene	4	281	320.5	6518	6671	153	Left	Scene	Linking
5	7	study	AB	Scene	5	302.4	330.5	1967	2156	189	Left	Object	Unique
5	7	study	AB	Scene	5	751.1	405.9	2210	2818	608	Right	Scene	Linking
5	7	study	AB	Scene	5	260	478.9	2964	3217	253	Left	Object	Unique
5	7	study	AB	Scene	5	739.2	363.8	3267	3663	396	Right	Scene	Linking
5	7	study	AB	Scene	5	785.1	365.6	3677	3892	215	Right	Scene	Linking
5	7	study	AB	Scene	5	837.2	367.6	3906	4349	443	Right	Scene	Linking
5	7	study	AB	Scene	5	296	336.7	4412	4715	303	Left	Object	Unique
5	8	study	AB	Scene	7	790.5	415.8	2864	3119	255	Right	Scene	Linking
5	8	study	AB	Scene	7	767.3	376.6	3126	3333	207	Right	Scene	Linking
5	8	study	AB	Scene	7	657.8	448.8	3352	3379	27	Right	Scene	Linking
5	8	study	AB	Scene	7	741.3	525.7	3842	4502	660	Right	Scene	Linking
5	9	study	BC	Scene	7	337.5	462.7	2124	2257	133	Left	Scene	Linking
5	9	study	BC	Scene	7	296	360	2268	2545	277	Left	Scene	Linking
5	9	study	BC	Scene	7	746.6	389	2591	3083	492	Right	Object	Unique
5	9	study	BC	Scene	7	238.9	359.2	3138	3502	364	Left	Scene	Linking
5	9	study	BC	Scene	7	235.3	295.7	3516	3712	196	Left	Scene	Linking
5	9	study	BC	Scene	7	734.7	349.4	3759	4210	451	Right	Object	Unique
5	9	study	BC	Scene	7	272.1	331.6	4261	4509	248	Left	Scene	Linking
5	9	study	BC	Scene	7	216.4	299.4	4530	4709	179	Left	Scene	Linking
5	10	study	BC	Scene	1	313	501	4012	4314	302	Left	Scene	Linking
5	10	study	BC	Scene	1	255	472.3	4336	4507	171	Left	Scene	Linking
5	10	study	BC	Scene	1	782.6	520	4552	4863	311	Right	Object	Unique
5	10	study	BC	Scene	1	245.8	506.7	5844	5948	104	Left	Scene	Linking
5	11	study	BC	Scene	8	336.7	485.7	8013	8205	192	Left	Object	Unique
5	11	study	BC	Scene	8	247.4	411.6	8225	8544	319	Left	Object	Unique
5	11	study	BC	Scene	8	316.4	355.3	8565	8758	193	Left	Object	Unique
5	11	study	BC	Scene	8	332.3	327.7	8767	9043	276	Left	Object	Unique
5	11	study	BC	Scene	8	173.3	242.5	9070	9387	317	Left	Object	Unique
5	11	study	BC	Scene	8	774.5	336.8	9445	9674	229	Right	Scene	Linking
5	11	study	BC	Scene	8	805.4	352	9682	9827	145	Right	Scene	Linking
5	11	study	BC	Scene	8	236.6	272.3	9888	10059	171	Left	Object	Unique
5	11	study	BC	Scene	8	293.7	268.9	10073	10333	260	Left	Object	Unique
5	11	study	BC	Scene	8	763.2	404.7	10572	10703	131	Right	Scene	Linking
5	12	study	BC	Scene	2	752.5	508.4	4151	4206	55	Right	Scene	Linking
5	12	study	BC	Scene	2	747	363.8	4235	4276	41	Right	Scene	Linking
5	12	study	BC	Scene	2	710.5	278.2	4287	4704	417	Right	Scene	Linking
5	13	study	BC	Scene	5	668.2	284.3	2946	3184	238	Right	Object	Unique
5	13	study	BC	Scene	5	280.6	269.1	3226	3655	429	Left	Scene	Linking
5	13	study	BC	Scene	5	796.6	298.2	3704	3925	221	Right	Object	Unique
5	13	study	BC	Scene	5	772.4	278.8	3937	4349	412	Right	Object	Unique
5	13	study	BC	Scene	5	749.5	235.5	4361	4704	343	Right	Object	Unique
5	14	study	BC	Scene	6	241.9	250.4	4018	4277	259	Left	Scene	Linking
5	14	study	BC	Scene	6	746.7	286.3	4325	4690	365	Right	Object	Unique
5	14	study	BC	Scene	6	197.5	347.3	4739	5416	677	Left	Scene	Linking
5	14	study	BC	Scene	6	266.1	364.2	5432	5596	164	Left	Scene	Linking
5	14	study	BC	Scene	6	749.9	430.8	5638	6043	405	Right	Object	Unique
5	14	study	BC	Scene	6	362.1	474.5	6092	6303	211	Left	Scene	Linking
5	14	study	BC	Scene	6	285.5	500.8	6322	6512	190	Left	Scene	Linking
5	15	study	BC	Scene	4	793.6	503.9	4294	4596	302	Right	Scene	Linking
5	15	study	BC	Scene	4	761.9	404.4	4606	4806	200	Right	Scene	Linking
5	15	study	BC	Scene	4	223.2	342.9	4861	5518	657	Left	Object	Unique
5	15	study	BC	Scene	4	196	297.7	5535	5873	338	Left	Object	Unique
5	16	study	BC	Scene	3	253.6	255.8	6008	6389	381	Left	Object	Unique
5	16	study	BC	Scene	3	725.2	323.4	6440	7020	580	Right	Scene	Linking
5	16	study	BC	Scene	3	184.9	410.9	7081	7358	277	Left	Object	Unique
5	16	study	BC	Scene	3	304.5	413.1	8240	8384	144	Left	Object	Unique
5	16	study	BC	Scene	3	235.4	377.2	8400	8705	305	Left	Object	Unique
6	1	study	AB	Face	5	303.3	304.6	6522	6756	234	Left	Object	Unique
6	1	study	AB	Face	5	759.3	365	6800	6977	177	Right	Face	Linking
6	1	study	AB	Face	5	781.9	379.8	6988	7224	236	Right	Face	Linking
6	1	study	AB	Face	5	251.3	298.9	7272	7534	262	Left	Object	Unique
6	1	study	AB	Face	5	264.7	407.8	7559	7895	336	Left	Object	Unique
6	1	study	AB	Face	5	791.1	387.4	7942	8341	399	Right	Face	Linking
6	1	study	AB	Face	5	811.2	366.7	8348	8549	201	Right	Face	Linking
6	1	study	AB	Face	5	259.2	393.6	8602	8808	206	Left	Object	Unique
6	1	study	AB	Face	5	201	441.3	8829	9036	207	Left	Object	Unique
6	2	study	AB	Face	2	295.8	393.5	1942	2472	530	Left	Face	Linking
6	2	study	AB	Face	2	278	405.5	2482	2770	288	Left	Face	Linking
6	2	study	AB	Face	2	768.5	380.2	2815	3551	736	Right	Object	Unique
6	2	study	AB	Face	2	256.5	356.2	3600	3930	330	Left	Face	Linking
6	2	study	AB	Face	2	760.5	373.2	3976	4375	399	Right	Object	Unique
6	2	study	AB	Face	2	803.6	382.2	4390	4684	294	Right	Object	Unique
6	2	study	AB	Face	2	805.1	333.1	4696	4709	13	Right	Object	Unique
6	3	study	AB	Face	3	272.6	350.9	4176	4456	280	Left	Object	Unique
6	3	study	AB	Face	3	817.5	371.5	4508	5061	553	Right	Face	Linking
6	3	study	AB	Face	3	255.7	324.8	5111	5425	314	Left	Object	Unique
6	3	study	AB	Face	3	205.2	316.7	5447	5697	250	Left	Object	Unique
6	3	study	AB	Face	3	814.7	378.8	5744	6711	967	Right	Face	Linking
6	4	study	AB	Face	6	734.9	433.1	3704	3907	203	Right	Face	Linking
6	4	study	AB	Face	6	276.3	323.8	3952	4457	505	Left	Object	Unique
6	4	study	AB	Face	6	786.7	375.6	4506	4974	468	Right	Face	Linking
6	4	study	AB	Face	6	343.9	327.2	5024	5245	221	Left	Object	Unique
6	4	study	AB	Face	6	256.1	367.1	5271	5450	179	Left	Object	Unique
6	4	study	AB	Face	6	201.6	397	5469	5760	291	Left	Object	Unique
6	4	study	AB	Face	6	790.9	420.2	5810	6188	378	Right	Face	Linking
6	4	study	AB	Face	6	289.8	399.5	6240	6409	169	Left	Object	Unique
6	5	study	AB	Face	8	286.4	314.7	1912	2313	401	Left	Face	Linking
6	5	study	AB	Face	8	775.9	366.1	2360	2843	483	Right	Object	Unique
6	5	study	AB	Face	8	230.5	317.1	2903	3299	396	Left	Face	Linking
6	5	study	AB	Face	8	764.2	338.8	3351	3597	246	Right	Object	Unique
6	5	study	AB	Face	8	818.3	357	3615	3963	348	Right	Object	Unique
6	5	study	AB	Face	8	290.4	327.6	4011	4581	570	Left	Face	Linking
6	5	study	AB	Face	8	789	370.6	4629	4702	73	Right	Object	Unique
6	6	study	AB	Face	4	307.9	396.7	6057	6225	168	Left	Object	Unique
6	6	study	AB	Face	4	766.7	430.7	6269	6531	262	Right	Face	Linking
6	6	study	AB	Face	4	791.8	404	6539	6971	432	Right	Face	Linking
6	6	study	AB	Face	4	330.4	404.5	7029	7343	314	Left	Object	Unique
6	6	study	AB	Face	4	753.3	440.4	7388	7612	224	Right	Face	Linking
6	6	study	AB	Face	4	809.2	439.1	7628	8046	418	Right	Face	Linking
6	6	study	AB	Face	4	343.1	408.6	8104	8441	337	Left	Object	Unique
6	6	study	AB	Face	4	812.6	404.7	8493	8692	199	Right	Face	Linking
6	7	study	AB	Face	1	333.3	378.5	10016	10420	404	Left	Face	Linking
6	7	study	AB	Face	1	309.7	366.4	10433	10558	125	Left	Face	Linking
6	7	study	AB	Face	1	788.9	373.5	10602	11476	874	Right	Object	Unique
6	7	study	AB	Face	1	303.9	379.5	11727	11952	225	Left	Face	Linking
6	7	study	AB	Face	1	812.5	377.3	11998	12709	711	Right	Object	Unique
6	8	study	AB	Face	7	300.6	315.7	1979	2176	197	Left	Face	Linking
6	8	study	AB	Face	7	787	372.3	2220	2546	326	Right	Object	Unique
6	8	study	AB	Face	7	775.9	390.2	2557	2949	392	Right	Object	Unique
6	8	study	AB	Face	7	274.4	381.8	3002	3274	272	Left	Face	Linking
6	8	study	AB	Face	7	773.3	414.2	3318	3575	257	Right	Object	Unique
6	8	study	AB	Face	7	743.7	413.5	3587	3828	241	Right	Object	Unique
6	9	study	BC	Face	3	318.2	314	1956	2161	205	Left	Face	Linking
6	9	study	BC	Face	3	747.3	358.3	2206	2510	304	Right	Object	Unique
6	9	study	BC	Face	3	718.6	339.8	2522	2901	379	Right	Object	Unique
6	9	study	BC	Face	3	305.4	334.5	2950	3281	331	Left	Face	Linking
6	9	study	BC	Face	3	720.3	363	3332	3653	321	Right	Object	Unique
6	9	study	BC	Face	3	741.7	400.5	3669	3975	306	Right	Object	Unique
6	10	study	BC	Face	2	347.3	473.9	4062	4421	359	Left	Object	Unique
6	10	study	BC	Face	2	307.3	410.2	4434	4562	128	Left	Object	Unique
6	10	study	BC	Face	2	807.6	428.5	4616	4932	316	Right	Face	Linking
6	10	study	BC	Face	2	302.6	404.4	4984	5118	134	Left	Object	Unique
6	10	study	BC	Face	2	178.3	410.5	5144	5487	343	Left	Object	Unique
6	10	study	BC	Face	2	860	444.2	5542	5746	204	Right	Face	Linking
6	10	study	BC	Face	2	829.1	404.1	5757	6045	288	Right	Face	Linking
6	11	study	BC	Face	5	857.2	522.4	3647	3809	162	Right	Object	Unique
6	11	study	BC	Face	5	829.4	369.9	3819	4172	353	Right	Object	Unique
6	11	study	BC	Face	5	770.7	344.5	4184	4692	508	Right	Object	Unique
6	12	study	BC	Face	1	274.9	408.8	1963	2235	272	Left	Object	Unique
6	12	study	BC	Face	1	829.3	520.4	2279	2977	698	Right	Face	Linking
6	13	study	BC	Face	8	321.5	522.3	3966	4160	194	Left	Object	Unique
6	13	study	BC	Face	8	829.1	531.3	4213	4697	484	Right	Face	Linking
6	13	study	BC	Face	8	326.8	454.5	4755	5066	311	Left	Object	Unique
6	13	study	BC	Face	8	338.3	490.6	5091	5399	308	Left	Object	Unique
6	13	study	BC	Face	8	327.9	390.2	5417	5656	239	Left	Object	Unique
6	13	study	BC	Face	8	855.7	449.5	5704	6496	792	Right	Face	Linking
6	13	study	BC	Face	8	346.6	413.7	6547	6725	178	Left	Object	Unique
6	14	study	BC	Face	4	249.3	267.4	4071	4273	202	Left	Face	Linking
6	14	study	BC	Face	4	749.2	375.2	4316	4607	291	Right	Object	Unique
6	14	study	BC	Face	4	759.5	323.5	4621	4857	236	Right	Object	Unique
6	14	study	BC	Face	4	741.6	249.8	4878	5098	220	Right	Object	Unique
6	14	study	BC	Face	4	250.8	254.2	5143	5333	190	Left	Face	Linking
6	14	study	BC	Face	4	235.3	291.7	5345	5780	435	Left	Face	Linking
6	14	study	BC	Face	4	776	396.9	5828	6419	591	Right	Object	Unique
6	15	study	BC	Face	6	241.5	300.5	1938	2350	412	Left	Face	Linking
6	15	study	BC	Face	6	776.9	348.7	2397	2911	514	Right	Object	Unique
6	15	study	BC	Face	6	273.7	326.1	2970	3338	368	Left	Face	Linking
6	15	study	BC	Face	6	243.4	326.5	3355	3930	575	Left	Face	Linking
6	15	study	BC	Face	6	315.8	354.7	3952	4048	96	Left	Face	Linking
6	15	study	BC	Face	6	745.6	367.3	4090	4335	245	Right	Object	Unique
6	15	study	BC	Face	6	782.4	352.5	4350	4583	233	Right	Object	Unique
6	15	study	BC	Face	6	304.5	328.5	4640	4714	74	Left	Face	Linking
6	16	study	BC	Face	7	784	400.3	7956	8185	229	Right	Face	Linking
6	16	study	BC	Face	7	274.2	399.9	8241	8432	191	Left	Object	Unique
6	16	study	BC	Face	7	294.9	382.4	8444	8868	424	Left	Object	Unique
6	16	study	BC	Face	7	755.2	367.3	8914	9442	528	Right	Face	Linking
6	16	study	BC	Face	7	314.2	378	9488	9768	280	Left	Object	Unique
6	16	study	BC	Face	7	319.2	388.5	9775	10113	338	Left	Object	Unique
6	16	study	BC	Face	7	759.1	381.3	10159	10556	397	Right	Face	Linking
7	1	study	AB	Scene	6	309.3	341.8	2320	2676	356	Left	Scene	Linking
7	1	study	AB	Scene	6	259.9	333.1	2695	2950	255	Left	Scene	Linking
7	1	study	AB	Scene	6	777.6	342.6	2997	3282	285	Right	Object	Unique
7	1	study	AB	Scene	6	242.4	297	3329	3624	295	Left	Scene	Linking
7	1	study	AB	Scene	6	757.9	332.9	3669	4040	371	Right	Object	Unique
7	1	study	AB	Scene	6	749.9	428.7	4061	4455	394	Right	Object	Unique
7	1	study	AB	Scene	6	788.3	365.3	4478	4905	427	Right	Object	Unique
7	1	study	AB	Scene	6	250.6	313.3	4954	5052	98	Left	Scene	Linking
7	2	study	AB	Scene	7	240.8	301.6	1903	2241	338	Left	Object	Unique
7	2	study	AB	Scene	7	785.5	386.9	2290	2577	287	Right	Scene	Linking
7	2	study	AB	Scene	7	725.3	335.2	2592	2942	350	Right	Scene	Linking
7	2	study	AB	Scene	7	223.1	278.6	2990	3256	266	Left	Object	Unique
7	2	study	AB	Scene	7	249.8	318.1	3270	3715	445	Left	Object	Unique
7	2	study	AB	Scene	7	230.2	354.9	3727	3913	186	Left	Object	Unique
7	2	study	AB	Scene	7	152	300	3933	4238	305	Left	Object	Unique
7	3	study	AB	Scene	3	239.6	432.5	6024	6275	251	Left	Scene	Linking
7	3	study	AB	Scene	3	184.2	343.5	6292	6484	192	Left	Scene	Linking
7	3	study	AB	Scene	3	758.2	335.8	6533	6868	335	Right	Object	Unique
7	3	study	AB	Scene	3	734.4	381.9	6891	7283	392	Right	Object	Unique
7	3	study	AB	Scene	3	776.3	361.2	7297	7621	324	Right	Object	Unique
7	3	study	AB	Scene	3	783.1	311.6	7633	8220	587	Right	Object	Unique
7	3	study	AB	Scene	3	286.3	327.8	8270	8522	252	Left	Scene	Linking
7	3	study	AB	Scene	3	197.9	312.5	8543	8672	129	Left	Scene	Linking
7	4	study	AB	Scene	1	301.3	272.3	1953	2157	204	Left	Object	Unique
7	4	study	AB	Scene	1	745.6	339.5	2201	2649	448	Right	Scene	Linking
7	4	study	AB	Scene	1	781.7	336.1	2664	3025	361	Right	Scene	Linking
7	4	study	AB	Scene	1	280.6	343.2	3070	3409	339	Left	Object	Unique
7	4	study	AB	Scene	1	711.4	389.6	3450	3622	172	Right	Scene	Linking
7	4	study	AB	Scene	1	684.5	368.7	3632	4080	448	Right	Scene	Linking
7	4	study	AB	Scene	1	759.8	353.7	4099	4433	334	Right	Scene	Linking
7	5	study	AB	Scene	2	250.6	383.6	5949	6216	267	Left	Scene	Linking
7	5	study	AB	Scene	2	226.6	411.4	6233	6382	149	Left	Scene	Linking
7	5	study	AB	Scene	2	750.2	408.2	6431	6777	346	Right	Object	Unique
7	5	study	AB	Scene	2	227.5	375.2	6825	7552	727	Left	Scene	Linking
7	5	study	AB	Scene	2	757.3	422.8	7605	7941	336	Right	Object	Unique
7	5	study	AB	Scene	2	297.7	503.8	7984	8245	261	Left	Scene	Linking
7	6	study	AB	Scene	4	683.6	345.2	2103	2306	203	Right	Scene	Linking
7	6	study	AB	Scene	4	662.3	365.4	2320	2546	226	Right	Scene	Linking
7	6	study	AB	Scene	4	781	359.8	2569	2818	249	Right	Scene	Linking
7	6	study	AB	Scene	4	205.1	254.5	2869	3211	342	Left	Object	Unique
7	6	study	AB	Scene	4	165.1	323.7	3696	3890	194	Left	Object	Unique
7	6	study	AB	Scene	4	143.7	317.2	3904	4172	268	Left	Object	Unique
7	6	study	AB	Scene	4	253	313.5	4195	4373	178	Left	Object	Unique
7	7	study	AB	Scene	8	282.3	355.9	5998	6296	298	Left	Scene	Linking
7	7	study	AB	Scene	8	774.4	383.4	6341	6638	297	Right	Object	Unique
7	7	study	AB	Scene	8	811.3	387.8	6652	6754	102	Right	Object	Unique
7	7	study	AB	Scene	8	259.2	404.5	6812	7242	430	Left	Scene	Linking
7	7	study	AB	Scene	8	227.3	359.4	7259	7403	144	Left	Scene	Linking
7	7	study	AB	Scene	8	766.2	370.1	7450	7728	278	Right	Object	Unique
7	7	study	AB	Scene	8	811.5	348.7	7739	8056	317	Right	Object	Unique
7	7	study	AB	Scene	8	213	338.2	8105	8577	472	Left	Scene	Linking
7	8	study	AB	Scene	5	288.8	365.4	1964	2197	233	Left	Object	Unique
7	8	study	AB	Scene	5	794.7	416.8	2241	2530	289	Right	Scene	Linking
7	8	study	AB	Scene	5	760.6	370.2	2543	2886	343	Right	Scene	Linking
7	8	study	AB	Scene	5	271.6	302.2	3165	3733	568	Left	Object	Unique
7	8	study	AB	Scene	5	752.3	345.9	3784	4232	448	Right	Scene	Linking
7	8	study	AB	Scene	5	333.4	377.9	4280	4541	261	Left	Object	Unique
7	8	study	AB	Scene	5	254.3	364.5	4561	4700	139	Left	Object	Unique
7	9	study	BC	Scene	2	219.1	404.9	1946	2193	247	Left	Object	Unique
7	9	study	BC	Scene	2	741.6	419.5	2240	2700	460	Right	Scene	Linking
7	9	study	BC	Scene	2	212.4	389.7	2753	3101	348	Left	Object	Unique
7	9	study	BC	Scene	2	187.9	425.1	3118	3301	183	Left	Object	Unique
7	9	study	BC	Scene	2	721	429.2	3348	3864	516	Right	Scene	Linking
7	9	study	BC	Scene	2	201.4	356	3909	4194	285	Left	Object	Unique
7	9	study	BC	Scene	2	204.6	308.2	4209	4493	284	Left	Object	Unique
7	9	study	BC	Scene	2	268.2	425.7	4518	4713	195	Left	Object	Unique
7	10	study	BC	Scene	3	232.1	300.1	5976	6112	136	Left	Object	Unique
7	10	study	BC	Scene	3	742.9	336.5	6163	6484	321	Right	Scene	Linking
7	10	study	BC	Scene	3	733.4	358.3	6491	6686	195	Right	Scene	Linking
7	11	study	BC	Scene	1	646.2	394.8	2032	2235	203	Right	Object	Unique
7	11	study	BC	Scene	1	223.2	439.9	2276	2596	320	Left	Scene	Linking
7	12	study	BC	Scene	6	246.7	468	8004	8169	165	Left	Object	Unique
7	12	study	BC	Scene	6	719.9	480.1	8217	8648	431	Right	Scene	Linking
7	12	study	BC	Scene	6	784.6	453.9	8669	9138	469	Right	Scene	Linking
7	12	study	BC	Scene	6	269.1	471.9	9196	9487	291	Left	Object	Unique
7	12	study	BC	Scene	6	228.1	466.2	9503	9774	271	Left	Object	Unique
7	13	study	BC	Scene	8	263.2	349.5	1953	2190	237	Left	Object	Unique
7	13	study	BC	Scene	8	238.3	273.6	2201	2794	593	Left	Object	Unique
7	13	study	BC	Scene	8	246.8	468.7	2816	3201	385	Left	Object	Unique
7	13	study	BC	Scene	8	213.8	263	4006	4392	386	Left	Object	Unique
7	13	study	BC	Scene	8	221.9	405.3	4419	4565	146	Left	Object	Unique
7	13	study	BC	Scene	8	739.8	424.8	4608	4724	116	Right	Scene	Linking
7	14	study	BC	Scene	7	276.5	411.3	2014	2284	270	Left	Scene	Linking
7	14	study	BC	Scene	7	751.6	428.7	2328	2717	389	Right	Object	Unique
7	14	study	BC	Scene	7	824.6	403.6	2738	2966	228	Right	Object	Unique
7	14	study	BC	Scene	7	235.7	432.9	3013	3385	372	Left	Scene	Linking
7	14	study	BC	Scene	7	780.7	464.1	3431	3759	328	Right	Object	Unique
7	14	study	BC	Scene	7	834.4	437.2	3777	3974	197	Right	Object	Unique
7	14	study	BC	Scene	7	264.5	428.2	4033	4226	193	Left	Scene	Linking
7	14	study	BC	Scene	7	197	449.2	4250	4677	427	Left	Scene	Linking
7	15	study	BC	Scene	5	732.6	440.4	4017	4372	355	Right	Object	Unique
7	15	study	BC	Scene	5	814.3	468	4398	4555	157	Right	Object	Unique
7	15	study	BC	Scene	5	276.6	413.1	4602	5119	517	Left	Scene	Linking
7	15	study	BC	Scene	5	797.6	408.5	5167	5486	319	Right	Object	Unique
7	15	study	BC	Scene	5	719.3	366.9	5507	5946	439	Right	Object	Unique
7	15	study	BC	Scene	5	711.1	417.3	5966	6149	183	Right	Object	Unique
7	15	study	BC	Scene	5	822.8	463.9	6177	6596	419	Right	Object	Unique
7	16	study	BC	Scene	4	285.8	351.5	4004	4413	409	Left	Scene	Linking
7	16	study	BC	Scene	4	318	391.2	4422	4541	119	Left	Scene	Linking
7	16	study	BC	Scene	4	833.9	389.3	4588	4869	281	Right	Object	Unique
