block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	6	study	AB	Scene	4	163.2	326.8	4723	5794	1071	Left	Scene	Linking
4	6	study	AB	Scene	4	696.2	348.9	5844	6296	452	Right	Object	Unique
4	6	study	AB	Scene	4	647.8	385.9	6317	6520	203	Right	Object	Unique
4	7	study	AB	Scene	5	359	363.4	1840	2025	185	Left	Object	Unique
4	7	study	AB	Scene	5	712.6	365.3	2069	2371	302	Right	Scene	Linking
4	7	study	AB	Scene	5	774.9	375.4	2391	2679	288	Right	Scene	Linking
4	7	study	AB	Scene	5	679.6	377.2	2699	3250	551	Right	Scene	Linking
4	7	study	AB	Scene	5	744.3	374.9	3421	3747	326	Right	Scene	Linking
4	7	study	AB	Scene	5	813	389.1	3907	4439	532	Right	Scene	Linking
4	7	study	AB	Scene	5	734.3	368	4473	4636	163	Right	Scene	Linking
4	8	study	AB	Scene	7	288.2	347.1	1891	2100	209	Left	Object	Unique
4	8	study	AB	Scene	7	730.8	372.6	2149	2330	181	Right	Scene	Linking
4	8	study	AB	Scene	7	734.9	295.4	2355	2620	265	Right	Scene	Linking
4	8	study	AB	Scene	7	724	316.9	2631	2854	223	Right	Scene	Linking
4	8	study	AB	Scene	7	774.9	357.8	2874	3055	181	Right	Scene	Linking
4	8	study	AB	Scene	7	789.4	395.9	3070	3419	349	Right	Scene	Linking
4	8	study	AB	Scene	7	748.6	352.1	3435	3688	253	Right	Scene	Linking
4	8	study	AB	Scene	7	720.5	329	3698	4080	382	Right	Scene	Linking
4	8	study	AB	Scene	7	679.3	392.8	4102	4678	576	Right	Scene	Linking
4	9	study	BC	Scene	7	672.2	361.5	1929	2249	320	Right	Object	Unique
4	9	study	BC	Scene	7	723	364.4	2267	2377	110	Right	Object	Unique
4	9	study	BC	Scene	7	313.5	353.4	2425	2657	232	Left	Scene	Linking
4	9	study	BC	Scene	7	251.7	322.9	2672	2854	182	Left	Scene	Linking
4	9	study	BC	Scene	7	713.3	355.6	2901	3356	455	Right	Object	Unique
4	9	study	BC	Scene	7	685.7	332.5	3602	3743	141	Right	Object	Unique
4	9	study	BC	Scene	7	301.9	325.2	3796	4063	267	Left	Scene	Linking
4	9	study	BC	Scene	7	227.6	313.2	4083	4629	546	Left	Scene	Linking
4	9	study	BC	Scene	7	271.5	292.2	4651	4708	57	Left	Scene	Linking
4	10	study	BC	Scene	1	268.2	350.4	4000	4300	300	Left	Scene	Linking
4	10	study	BC	Scene	1	704.1	327	4356	4551	195	Right	Object	Unique
4	10	study	BC	Scene	1	753.1	389.1	4572	5140	568	Right	Object	Unique
4	10	study	BC	Scene	1	733.9	345.6	5162	5441	279	Right	Object	Unique
4	10	study	BC	Scene	1	755.6	419.8	5465	5770	305	Right	Object	Unique
4	10	study	BC	Scene	1	359.2	391.2	6299	6704	405	Left	Scene	Linking
4	11	study	BC	Scene	8	302.3	366.7	7939	8198	259	Left	Object	Unique
4	11	study	BC	Scene	8	680.6	381.7	8243	8542	299	Right	Scene	Linking
4	11	study	BC	Scene	8	740.2	412.2	8563	8752	189	Right	Scene	Linking
4	11	study	BC	Scene	8	259.5	404.3	8807	8976	169	Left	Object	Unique
4	11	study	BC	Scene	8	336.8	418.6	9001	9307	306	Left	Object	Unique
4	11	study	BC	Scene	8	202.8	366	9332	9604	272	Left	Object	Unique
4	11	study	BC	Scene	8	696.3	377.4	9654	10188	534	Right	Scene	Linking
4	11	study	BC	Scene	8	743.1	440.3	10206	10633	427	Right	Scene	Linking
4	11	study	BC	Scene	8	669	349	10658	10726	68	Right	Scene	Linking
4	12	study	BC	Scene	2	352.3	349.3	1918	2108	190	Left	Object	Unique
4	12	study	BC	Scene	2	725.5	347.3	2152	2491	339	Right	Scene	Linking
4	12	study	BC	Scene	2	670.7	336.5	2507	2753	246	Right	Scene	Linking
4	12	study	BC	Scene	2	317.9	341.6	2803	3065	262	Left	Object	Unique
4	12	study	BC	Scene	2	297.5	334.8	3075	3410	335	Left	Object	Unique
4	12	study	BC	Scene	2	679.4	356.1	3456	3706	250	Right	Scene	Linking
4	12	study	BC	Scene	2	726	340.9	3730	4270	540	Right	Scene	Linking
4	12	study	BC	Scene	2	332.4	348.5	4321	4643	322	Left	Object	Unique
4	12	study	BC	Scene	2	288	376.1	4659	4722	63	Left	Object	Unique
4	13	study	BC	Scene	5	673	349.8	1921	2003	82	Right	Object	Unique
4	13	study	BC	Scene	5	271.2	350.8	2047	2412	365	Left	Scene	Linking
4	13	study	BC	Scene	5	255.4	365.7	2420	2507	87	Left	Scene	Linking
4	13	study	BC	Scene	5	739.4	368.2	2555	2911	356	Right	Object	Unique
4	13	study	BC	Scene	5	722.9	347.4	2921	3013	92	Right	Object	Unique
4	13	study	BC	Scene	5	264.1	381.4	3064	3359	295	Left	Scene	Linking
4	13	study	BC	Scene	5	201.5	330.2	3377	3622	245	Left	Scene	Linking
4	13	study	BC	Scene	5	178.4	360.7	3643	4723	1080	Left	Scene	Linking
4	14	study	BC	Scene	6	216.2	360.8	4001	4372	371	Left	Scene	Linking
4	14	study	BC	Scene	6	280.1	351.8	4394	4560	166	Left	Scene	Linking
4	14	study	BC	Scene	6	318.8	337.9	4581	4727	146	Left	Scene	Linking
4	14	study	BC	Scene	6	736.1	313	4774	5047	273	Right	Object	Unique
4	14	study	BC	Scene	6	267.9	356.6	5100	5417	317	Left	Scene	Linking
4	14	study	BC	Scene	6	310.2	332.4	5435	6149	714	Left	Scene	Linking
4	14	study	BC	Scene	6	726.9	351.9	6199	6703	504	Right	Object	Unique
4	15	study	BC	Scene	4	295	371.9	3941	4154	213	Left	Object	Unique
4	15	study	BC	Scene	4	743.6	369.8	4204	4539	335	Right	Scene	Linking
4	15	study	BC	Scene	4	392.4	369.7	4593	4739	146	Left	Object	Unique
4	15	study	BC	Scene	4	707.7	342.1	4782	4975	193	Right	Scene	Linking
4	15	study	BC	Scene	4	279.9	382.1	5025	5259	234	Left	Object	Unique
4	15	study	BC	Scene	4	706.5	377.2	5306	5930	624	Right	Scene	Linking
4	15	study	BC	Scene	4	717.7	389.5	6711	6732	21	Right	Scene	Linking
4	16	study	BC	Scene	3	339.1	354.1	5972	6092	120	Left	Object	Unique
4	16	study	BC	Scene	3	274.8	328.3	6111	6207	96	Left	Object	Unique
4	16	study	BC	Scene	3	717.5	349.3	6254	6584	330	Right	Scene	Linking
4	16	study	BC	Scene	3	771.7	369.9	6603	6919	316	Right	Scene	Linking
4	16	study	BC	Scene	3	722.4	333	6934	7254	320	Right	Scene	Linking
4	16	study	BC	Scene	3	755	311.3	7272	7392	120	Right	Scene	Linking
4	16	study	BC	Scene	3	270.1	342.2	7443	7784	341	Left	Object	Unique
4	16	study	BC	Scene	3	241	345.6	7798	8692	894	Left	Object	Unique
5	1	study	AB	Face	1	392.8	418.7	8281	8360	79	Left	Face	Linking
5	1	study	AB	Face	1	337.4	363.1	8375	8698	323	Left	Face	Linking
5	1	study	AB	Face	1	783.6	357.1	8748	8997	249	Right	Object	Unique
5	1	study	AB	Face	1	347.4	377.5	9048	9383	335	Left	Face	Linking
5	1	study	AB	Face	1	334.4	377.4	9392	11033	1641	Left	Face	Linking
5	2	study	AB	Face	6	625.1	379.4	1850	1989	139	Right	Face	Linking
5	2	study	AB	Face	6	309.6	383.5	2032	2284	252	Left	Object	Unique
5	2	study	AB	Face	6	257.3	401.3	2298	2647	349	Left	Object	Unique
5	2	study	AB	Face	6	765	408.8	2695	3030	335	Right	Face	Linking
5	2	study	AB	Face	6	280	397.1	3082	3586	504	Left	Object	Unique
5	2	study	AB	Face	6	252	398.1	3604	4666	1062	Left	Object	Unique
5	3	study	AB	Face	3	668	384.8	7930	8062	132	Right	Face	Linking
5	3	study	AB	Face	3	729.5	389.1	8083	8182	99	Right	Face	Linking
5	3	study	AB	Face	3	294.5	369.7	8228	8387	159	Left	Object	Unique
5	3	study	AB	Face	3	292.3	354.1	8595	8761	166	Left	Object	Unique
5	3	study	AB	Face	3	739.3	385.8	8819	9355	536	Right	Face	Linking
5	3	study	AB	Face	3	270.6	384.6	9405	10332	927	Left	Object	Unique
5	3	study	AB	Face	3	763.3	390.6	10414	10724	310	Right	Face	Linking
5	4	study	AB	Face	8	336.9	380.3	1909	2243	334	Left	Object	Unique
5	4	study	AB	Face	8	755.1	388.1	2290	3193	903	Right	Face	Linking
5	5	study	AB	Face	7	353.3	369.1	1849	1962	113	Left	Face	Linking
5	5	study	AB	Face	7	291.5	380.4	1980	2230	250	Left	Face	Linking
5	5	study	AB	Face	7	691	399.7	2278	2581	303	Right	Object	Unique
5	5	study	AB	Face	7	792.9	389.7	2804	2912	108	Right	Object	Unique
5	5	study	AB	Face	7	250.1	381.9	2970	3152	182	Left	Face	Linking
5	5	study	AB	Face	7	292.7	379.5	3169	4498	1329	Left	Face	Linking
5	5	study	AB	Face	7	247.4	372.3	4513	4674	161	Left	Face	Linking
5	6	study	AB	Face	4	626.5	360.1	1854	1950	96	Right	Face	Linking
5	6	study	AB	Face	4	240.6	327.7	1996	2184	188	Left	Object	Unique
5	6	study	AB	Face	4	273.8	307	2201	2762	561	Left	Object	Unique
5	6	study	AB	Face	4	745.4	389.7	2809	3328	519	Right	Face	Linking
5	6	study	AB	Face	4	787.5	388	3342	3740	398	Right	Face	Linking
5	6	study	AB	Face	4	746.2	393.7	3751	4686	935	Right	Face	Linking
5	7	study	AB	Face	2	293.7	361.9	3882	4044	162	Left	Face	Linking
5	7	study	AB	Face	2	705.5	372.1	4087	4738	651	Right	Object	Unique
5	7	study	AB	Face	2	668.1	340.6	4974	5074	100	Right	Object	Unique
5	7	study	AB	Face	2	268	358	5121	5804	683	Left	Face	Linking
5	7	study	AB	Face	2	714.3	404.2	5852	6309	457	Right	Object	Unique
5	8	study	AB	Face	5	321.2	380	3881	4018	137	Left	Face	Linking
5	8	study	AB	Face	5	291.8	380.2	4030	4096	66	Left	Face	Linking
5	8	study	AB	Face	5	685.9	362	4139	4357	218	Right	Object	Unique
5	8	study	AB	Face	5	284.3	361	4404	4868	464	Left	Face	Linking
5	8	study	AB	Face	5	267.4	352.2	4879	6338	1459	Left	Face	Linking
5	8	study	AB	Face	5	255.7	362	6354	6612	258	Left	Face	Linking
5	8	study	AB	Face	5	296.3	379.3	6633	6714	81	Left	Face	Linking
5	9	study	BC	Face	1	392.8	365.2	1908	2037	129	Left	Object	Unique
5	9	study	BC	Face	1	344.6	360.3	2056	2250	194	Left	Object	Unique
5	9	study	BC	Face	1	309.3	366.3	2268	2486	218	Left	Object	Unique
5	9	study	BC	Face	1	259.1	381.5	2503	2749	246	Left	Object	Unique
5	9	study	BC	Face	1	317.7	356	2770	2920	150	Left	Object	Unique
5	9	study	BC	Face	1	780.7	353.4	2971	3186	215	Right	Face	Linking
5	9	study	BC	Face	1	769.9	371.7	3205	3339	134	Right	Face	Linking
5	9	study	BC	Face	1	323.9	351.7	3390	3792	402	Left	Object	Unique
5	9	study	BC	Face	1	291.7	470.2	3812	4000	188	Left	Object	Unique
5	9	study	BC	Face	1	224.7	432.5	4021	4717	696	Left	Object	Unique
5	10	study	BC	Face	3	339.2	371.5	1896	2018	122	Left	Face	Linking
5	10	study	BC	Face	3	304.2	376.5	2031	2084	53	Left	Face	Linking
5	10	study	BC	Face	3	746.7	378.1	2130	2432	302	Right	Object	Unique
5	10	study	BC	Face	3	281.6	394.9	2483	3871	1388	Left	Face	Linking
5	11	study	BC	Face	5	709.8	321.4	5989	6130	141	Right	Face	Linking
5	11	study	BC	Face	5	753.9	386.5	6154	6423	269	Right	Face	Linking
5	11	study	BC	Face	5	254.8	383.8	6477	6920	443	Left	Object	Unique
5	11	study	BC	Face	5	730.8	378.1	6970	7380	410	Right	Face	Linking
5	11	study	BC	Face	5	251.7	370.1	7436	7757	321	Left	Object	Unique
5	11	study	BC	Face	5	202.5	397	7776	8267	491	Left	Object	Unique
5	11	study	BC	Face	5	786.9	376.4	8325	8689	364	Right	Face	Linking
5	12	study	BC	Face	8	302.3	376.3	1875	2079	204	Left	Face	Linking
5	12	study	BC	Face	8	709.6	381.3	2123	2527	404	Right	Object	Unique
5	12	study	BC	Face	8	275.6	391.3	2577	3297	720	Left	Face	Linking
5	12	study	BC	Face	8	723.1	390.1	3347	3765	418	Right	Object	Unique
5	12	study	BC	Face	8	334.3	377.7	3819	4067	248	Left	Face	Linking
5	12	study	BC	Face	8	281.3	385.7	4083	4692	609	Left	Face	Linking
5	13	study	BC	Face	6	348.3	374.8	3900	4018	118	Left	Face	Linking
5	13	study	BC	Face	6	322.7	373.6	4028	4227	199	Left	Face	Linking
5	13	study	BC	Face	6	742.4	368.8	4275	4599	324	Right	Object	Unique
5	13	study	BC	Face	6	261.2	375.4	4648	5285	637	Left	Face	Linking
5	13	study	BC	Face	6	272	376.1	5294	5767	473	Left	Face	Linking
5	13	study	BC	Face	6	248.4	369.9	5780	6487	707	Left	Face	Linking
5	13	study	BC	Face	6	754.8	376.9	6539	6728	189	Right	Object	Unique
5	14	study	BC	Face	7	650.4	362.9	5890	6011	121	Right	Face	Linking
5	14	study	BC	Face	7	314.3	368.6	6057	6228	171	Left	Object	Unique
5	14	study	BC	Face	7	748.1	382.7	6273	6783	510	Right	Face	Linking
5	14	study	BC	Face	7	292	379.8	6837	7127	290	Left	Object	Unique
5	14	study	BC	Face	7	260.8	380.9	7147	7331	184	Left	Object	Unique
5	14	study	BC	Face	7	747.2	366.9	7381	8153	772	Right	Face	Linking
5	15	study	BC	Face	2	292.2	389.1	4003	4187	184	Left	Object	Unique
5	15	study	BC	Face	2	755.9	379.1	4233	4701	468	Right	Face	Linking
5	15	study	BC	Face	2	766.3	387.1	4708	5378	670	Right	Face	Linking
5	15	study	BC	Face	2	374.7	362.3	5436	5674	238	Left	Object	Unique
5	15	study	BC	Face	2	281.3	369.7	5695	6025	330	Left	Object	Unique
5	15	study	BC	Face	2	261.9	388.8	6037	6708	671	Left	Object	Unique
5	16	study	BC	Face	4	326.6	366.1	1905	2079	174	Left	Face	Linking
5	16	study	BC	Face	4	302.6	366.9	2090	2139	49	Left	Face	Linking
5	16	study	BC	Face	4	723.9	359	2183	2597	414	Right	Object	Unique
5	16	study	BC	Face	4	322.5	345.5	2647	2839	192	Left	Face	Linking
5	16	study	BC	Face	4	280.2	354.1	2853	3260	407	Left	Face	Linking
5	16	study	BC	Face	4	294.1	360	3272	3804	532	Left	Face	Linking
5	16	study	BC	Face	4	737.3	373.3	3854	4290	436	Right	Object	Unique
5	16	study	BC	Face	4	281.9	372	4350	4722	372	Left	Face	Linking
6	1	study	AB	Scene	5	306.1	375.5	8242	8509	267	Left	Scene	Linking
6	1	study	AB	Scene	5	260.8	375.8	8525	8830	305	Left	Scene	Linking
6	1	study	AB	Scene	5	741.5	357.4	8881	9233	352	Right	Object	Unique
6	1	study	AB	Scene	5	311.9	345.7	9289	9518	229	Left	Scene	Linking
6	1	study	AB	Scene	5	243.4	360	9540	10950	1410	Left	Scene	Linking
6	1	study	AB	Scene	5	721.7	387.9	10997	11034	37	Right	Object	Unique
6	2	study	AB	Scene	1	266	346.9	1957	2195	238	Left	Object	Unique
6	2	study	AB	Scene	1	718.3	364.9	2243	2581	338	Right	Scene	Linking
6	2	study	AB	Scene	1	766.1	406.4	2599	2835	236	Right	Scene	Linking
6	2	study	AB	Scene	1	248.2	391.3	2891	3254	363	Left	Object	Unique
6	2	study	AB	Scene	1	198.1	384.2	3267	3734	467	Left	Object	Unique
6	2	study	AB	Scene	1	680.9	419.4	3787	4531	744	Right	Scene	Linking
6	3	study	AB	Scene	7	328.3	388.1	5882	6089	207	Left	Object	Unique
6	3	study	AB	Scene	7	768.3	403.2	6134	6548	414	Right	Scene	Linking
6	3	study	AB	Scene	7	250.2	403.8	6607	7166	559	Left	Object	Unique
6	3	study	AB	Scene	7	723.1	400.6	7214	7609	395	Right	Scene	Linking
6	3	study	AB	Scene	7	336.4	407.6	7832	8399	567	Left	Object	Unique
6	3	study	AB	Scene	7	723.3	411.9	8446	8662	216	Right	Scene	Linking
6	4	study	AB	Scene	8	289.1	390.7	3960	4185	225	Left	Scene	Linking
6	4	study	AB	Scene	8	271.7	400.3	4205	4592	387	Left	Scene	Linking
6	4	study	AB	Scene	8	319.8	406.6	4609	4735	126	Left	Scene	Linking
6	4	study	AB	Scene	8	740.5	397.2	4782	5159	377	Right	Object	Unique
6	4	study	AB	Scene	8	773.2	392.7	5173	5332	159	Right	Object	Unique
6	4	study	AB	Scene	8	268.8	396.5	5386	6697	1311	Left	Scene	Linking
6	5	study	AB	Scene	3	345.1	374.9	1878	2048	170	Left	Object	Unique
6	5	study	AB	Scene	3	750.9	373.8	2094	2410	316	Right	Scene	Linking
6	5	study	AB	Scene	3	772.9	471.8	2444	2668	224	Right	Scene	Linking
6	5	study	AB	Scene	3	738.9	376.1	2691	3018	327	Right	Scene	Linking
6	5	study	AB	Scene	3	395	376.3	3233	3298	65	Left	Object	Unique
6	5	study	AB	Scene	3	765	380.2	3346	4418	1072	Right	Scene	Linking
6	5	study	AB	Scene	3	689.4	382.9	4439	4673	234	Right	Scene	Linking
6	6	study	AB	Scene	4	638	387.8	1926	2014	88	Right	Object	Unique
6	6	study	AB	Scene	4	339.8	398.2	2055	2266	211	Left	Scene	Linking
6	6	study	AB	Scene	4	276.5	439.8	2287	2656	369	Left	Scene	Linking
6	6	study	AB	Scene	4	723	359.7	2702	3110	408	Right	Object	Unique
6	6	study	AB	Scene	4	708.7	397.1	3127	3285	158	Right	Object	Unique
6	6	study	AB	Scene	4	322.1	480.4	3335	3663	328	Left	Scene	Linking
6	6	study	AB	Scene	4	359.7	474.6	3679	3821	142	Left	Scene	Linking
6	6	study	AB	Scene	4	753.7	376.1	3874	4296	422	Right	Object	Unique
6	6	study	AB	Scene	4	326.8	479.6	4344	4674	330	Left	Scene	Linking
6	7	study	AB	Scene	6	347.8	393	5875	6083	208	Left	Scene	Linking
6	7	study	AB	Scene	6	285	393.8	6100	6331	231	Left	Scene	Linking
6	7	study	AB	Scene	6	718.5	371.3	6378	6636	258	Right	Object	Unique
6	7	study	AB	Scene	6	724.3	438.2	6660	6887	227	Right	Object	Unique
6	7	study	AB	Scene	6	692.3	447	6901	7204	303	Right	Object	Unique
6	7	study	AB	Scene	6	748.3	471.5	7225	7913	688	Right	Object	Unique
6	7	study	AB	Scene	6	304.2	440.2	7959	8707	748	Left	Scene	Linking
6	8	study	AB	Scene	2	339.2	403.3	3834	4098	264	Left	Object	Unique
6	8	study	AB	Scene	2	706.9	414.5	4142	4425	283	Right	Scene	Linking
6	8	study	AB	Scene	2	785.2	457.6	4446	5296	850	Right	Scene	Linking
6	8	study	AB	Scene	2	712.8	425.7	5316	5544	228	Right	Scene	Linking
6	8	study	AB	Scene	2	285.5	397.3	5596	5903	307	Left	Object	Unique
6	8	study	AB	Scene	2	299.1	410	5914	6672	758	Left	Object	Unique
6	9	study	BC	Scene	3	284.9	406.3	7925	8592	667	Left	Scene	Linking
6	9	study	BC	Scene	3	330.5	387.4	8612	8847	235	Left	Scene	Linking
6	9	study	BC	Scene	3	723.9	414.9	8893	9184	291	Right	Object	Unique
6	9	study	BC	Scene	3	811	432	9205	9537	332	Right	Object	Unique
6	9	study	BC	Scene	3	726.6	427	9556	9635	79	Right	Object	Unique
6	9	study	BC	Scene	3	344.4	388.8	9678	10093	415	Left	Scene	Linking
6	9	study	BC	Scene	3	265.9	377	10113	10702	589	Left	Scene	Linking
6	10	study	BC	Scene	1	299.7	392.8	1904	2193	289	Left	Scene	Linking
6	10	study	BC	Scene	1	706.6	400.6	2239	2511	272	Right	Object	Unique
6	10	study	BC	Scene	1	755	387	2527	2871	344	Right	Object	Unique
6	10	study	BC	Scene	1	625.1	366.9	3108	3252	144	Right	Object	Unique
6	10	study	BC	Scene	1	719.4	401.2	3273	3555	282	Right	Object	Unique
6	10	study	BC	Scene	1	737.9	430.4	3571	3699	128	Right	Object	Unique
6	10	study	BC	Scene	1	337.4	439.1	3744	4701	957	Left	Scene	Linking
6	11	study	BC	Scene	4	302.7	383.7	7932	8171	239	Left	Object	Unique
6	11	study	BC	Scene	4	743.1	456.1	8214	8478	264	Right	Scene	Linking
6	11	study	BC	Scene	4	767.4	442.4	8706	8981	275	Right	Scene	Linking
6	11	study	BC	Scene	4	769.3	485	8997	9494	497	Right	Scene	Linking
6	11	study	BC	Scene	4	354.7	405.4	9563	9860	297	Left	Object	Unique
6	11	study	BC	Scene	4	265.5	379.4	9879	10186	307	Left	Object	Unique
6	11	study	BC	Scene	4	235.3	379.3	10202	10693	491	Left	Object	Unique
6	12	study	BC	Scene	8	293	343	1926	2106	180	Left	Object	Unique
6	12	study	BC	Scene	8	722.8	382.6	2149	2533	384	Right	Scene	Linking
6	12	study	BC	Scene	8	295.7	356.9	2583	2960	377	Left	Object	Unique
6	12	study	BC	Scene	8	737.5	437.6	3008	3479	471	Right	Scene	Linking
6	13	study	BC	Scene	7	302.4	360.1	1911	2249	338	Left	Scene	Linking
6	13	study	BC	Scene	7	779.7	338.1	2299	2520	221	Right	Object	Unique
6	13	study	BC	Scene	7	246.3	354.9	2572	3295	723	Left	Scene	Linking
6	14	study	BC	Scene	2	277.1	314.8	7969	8202	233	Left	Scene	Linking
6	14	study	BC	Scene	2	718.2	326.7	8252	8501	249	Right	Object	Unique
6	14	study	BC	Scene	2	779	408	8528	8889	361	Right	Object	Unique
6	14	study	BC	Scene	2	805.7	376.2	8907	9265	358	Right	Object	Unique
6	14	study	BC	Scene	2	753	353.8	9278	9514	236	Right	Object	Unique
6	14	study	BC	Scene	2	683.4	319.3	9532	9925	393	Right	Object	Unique
6	14	study	BC	Scene	2	287.4	361	9972	10490	518	Left	Scene	Linking
6	15	study	BC	Scene	6	319	357.3	1937	2189	252	Left	Object	Unique
6	15	study	BC	Scene	6	702.8	380.5	2232	2541	309	Right	Scene	Linking
6	15	study	BC	Scene	6	738.7	398.5	2560	2901	341	Right	Scene	Linking
6	15	study	BC	Scene	6	300.7	365.4	2961	3295	334	Left	Object	Unique
6	15	study	BC	Scene	6	634.3	375.7	3356	3608	252	Right	Scene	Linking
6	15	study	BC	Scene	6	720.5	375.1	3629	3883	254	Right	Scene	Linking
6	15	study	BC	Scene	6	322.5	345.1	3925	4331	406	Left	Object	Unique
6	15	study	BC	Scene	6	269.5	322.3	4348	4704	356	Left	Object	Unique
6	16	study	BC	Scene	5	317.3	356.5	1889	2079	190	Left	Object	Unique
6	16	study	BC	Scene	5	752.1	361	2125	2968	843	Right	Scene	Linking
6	16	study	BC	Scene	5	322.8	341.7	3019	3266	247	Left	Object	Unique
6	16	study	BC	Scene	5	303.3	368.4	3279	4705	1426	Left	Object	Unique
7	1	study	AB	Face	2	650.7	393	4264	4349	85	Right	Face	Linking
7	1	study	AB	Face	2	289.6	386	4391	4681	290	Left	Object	Unique
7	1	study	AB	Face	2	715.1	389.6	4726	4939	213	Right	Face	Linking
7	1	study	AB	Face	2	759.4	400.4	4961	5118	157	Right	Face	Linking
7	1	study	AB	Face	2	249.7	403.2	5172	5669	497	Left	Object	Unique
7	1	study	AB	Face	2	781.6	415.9	5720	5999	279	Right	Face	Linking
7	1	study	AB	Face	2	279.8	350	6190	6449	259	Left	Object	Unique
7	1	study	AB	Face	2	762.8	355.6	6499	6829	330	Right	Face	Linking
7	1	study	AB	Face	2	746.6	358.9	6835	7032	197	Right	Face	Linking
7	2	study	AB	Face	1	309.1	379.3	8025	8291	266	Left	Object	Unique
7	2	study	AB	Face	1	731.5	395.2	8337	8708	371	Right	Face	Linking
7	2	study	AB	Face	1	265.4	378.2	8763	9061	298	Left	Object	Unique
7	2	study	AB	Face	1	725.4	391	9113	9439	326	Right	Face	Linking
7	2	study	AB	Face	1	712.1	413.9	9449	9666	217	Right	Face	Linking
7	2	study	AB	Face	1	334.4	371.2	9719	10321	602	Left	Object	Unique
7	2	study	AB	Face	1	743	410.6	10375	10661	286	Right	Face	Linking
7	3	study	AB	Face	4	301.2	376.9	1875	2101	226	Left	Face	Linking
7	3	study	AB	Face	4	285.7	385.7	2109	2363	254	Left	Face	Linking
7	3	study	AB	Face	4	243.7	381.8	2378	2747	369	Left	Face	Linking
7	3	study	AB	Face	4	220.4	410.3	2763	3092	329	Left	Face	Linking
7	3	study	AB	Face	4	276.7	379.2	3111	3391	280	Left	Face	Linking
7	3	study	AB	Face	4	699.7	399.8	3436	3862	426	Right	Object	Unique
7	3	study	AB	Face	4	296.8	388.5	3918	4446	528	Left	Face	Linking
7	3	study	AB	Face	4	257.2	386.9	4458	4705	247	Left	Face	Linking
7	4	study	AB	Face	8	302.8	375.4	1858	2022	164	Left	Face	Linking
7	4	study	AB	Face	8	264.1	382.1	2039	2343	304	Left	Face	Linking
7	4	study	AB	Face	8	251.4	385.1	2352	2554	202	Left	Face	Linking
7	4	study	AB	Face	8	713.2	367	2602	3015	413	Right	Object	Unique
7	4	study	AB	Face	8	243	389.2	3066	4690	1624	Left	Face	Linking
7	5	study	AB	Face	5	366	349.6	1901	2018	117	Left	Object	Unique
7	5	study	AB	Face	5	278.4	340.7	2040	2260	220	Left	Object	Unique
7	5	study	AB	Face	5	744.2	405.6	2310	3044	734	Right	Face	Linking
7	5	study	AB	Face	5	677.3	389.3	3063	3190	127	Right	Face	Linking
7	5	study	AB	Face	5	745	396.7	3213	3452	239	Right	Face	Linking
7	5	study	AB	Face	5	228.7	328.2	3509	3763	254	Left	Object	Unique
7	5	study	AB	Face	5	263.9	320.3	3780	3918	138	Left	Object	Unique
7	5	study	AB	Face	5	680.1	396.3	3965	4233	268	Right	Face	Linking
7	5	study	AB	Face	5	711.6	394.4	4246	4450	204	Right	Face	Linking
7	6	study	AB	Face	3	308.8	383.3	3846	4060	214	Left	Face	Linking
7	6	study	AB	Face	3	712	387.4	4105	4361	256	Right	Object	Unique
7	6	study	AB	Face	3	760.3	411.7	4384	4584	200	Right	Object	Unique
7	6	study	AB	Face	3	736.3	433.1	4599	4803	204	Right	Object	Unique
7	6	study	AB	Face	3	260.2	372.8	4854	5104	250	Left	Face	Linking
7	6	study	AB	Face	3	241.5	399.4	5117	5770	653	Left	Face	Linking
7	6	study	AB	Face	3	702	413.8	5822	6167	345	Right	Object	Unique
7	6	study	AB	Face	3	730.6	428.3	6183	6404	221	Right	Object	Unique
7	6	study	AB	Face	3	251.7	386.6	6459	6677	218	Left	Face	Linking
7	7	study	AB	Face	6	296.1	394.8	3937	4126	189	Left	Object	Unique
7	7	study	AB	Face	6	252.6	395.8	4143	4312	169	Left	Object	Unique
7	7	study	AB	Face	6	741.9	376.7	4362	4671	309	Right	Face	Linking
7	7	study	AB	Face	6	718.3	385.5	4679	4828	149	Right	Face	Linking
7	7	study	AB	Face	6	240.2	381.3	4875	6085	1210	Left	Object	Unique
7	7	study	AB	Face	6	758	397.2	6138	6702	564	Right	Face	Linking
7	8	study	AB	Face	7	323.7	369.5	1882	1999	117	Left	Face	Linking
7	8	study	AB	Face	7	275.2	381.4	2012	2309	297	Left	Face	Linking
7	8	study	AB	Face	7	719.9	375.9	2357	2819	462	Right	Object	Unique
7	8	study	AB	Face	7	253.9	396.5	2872	4713	1841	Left	Face	Linking
7	9	study	BC	Face	8	352.5	391.5	5935	6146	211	Left	Object	Unique
7	9	study	BC	Face	8	330.5	397.1	6155	6223	68	Left	Object	Unique
7	9	study	BC	Face	8	782.5	411.5	6266	6740	474	Right	Face	Linking
7	9	study	BC	Face	8	282.1	382.9	6797	7301	504	Left	Object	Unique
7	9	study	BC	Face	8	748.5	412.8	7352	8724	1372	Right	Face	Linking
7	10	study	BC	Face	7	657	364.3	1903	1994	91	Right	Face	Linking
