block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
4	4	study	AB	Face	1	284.2	436	5403	5758	355	Left	Face	Linking
4	5	study	AB	Face	3	334.9	419.8	2026	2288	262	Left	Object	Unique
4	5	study	AB	Face	3	776.7	418.5	2343	3010	667	Right	Face	Linking
4	5	study	AB	Face	3	349.8	428.6	3061	3366	305	Left	Object	Unique
4	5	study	AB	Face	3	751	429.9	3566	3810	244	Right	Face	Linking
4	5	study	AB	Face	3	300.2	479.5	4244	4476	232	Left	Object	Unique
4	6	study	AB	Face	6	713.7	400.7	2020	2216	196	Right	Face	Linking
4	6	study	AB	Face	6	763.1	414.9	2231	2367	136	Right	Face	Linking
4	6	study	AB	Face	6	285.5	395.7	2418	2650	232	Left	Object	Unique
4	6	study	AB	Face	6	259.4	379.8	2658	2951	293	Left	Object	Unique
4	6	study	AB	Face	6	755.1	413.2	3007	3582	575	Right	Face	Linking
4	6	study	AB	Face	6	789.4	405	3796	4061	265	Right	Face	Linking
4	7	study	AB	Face	7	299.2	407.3	5982	6213	231	Left	Face	Linking
4	7	study	AB	Face	7	249.5	400.2	6224	6705	481	Left	Face	Linking
4	7	study	AB	Face	7	757.9	352.9	6760	7062	302	Right	Object	Unique
4	7	study	AB	Face	7	250.1	402.8	7113	7515	402	Left	Face	Linking
4	7	study	AB	Face	7	282.5	407.5	7784	7957	173	Left	Face	Linking
4	7	study	AB	Face	7	263.6	404.8	7968	8363	395	Left	Face	Linking
4	7	study	AB	Face	7	755.7	366.1	8426	8632	206	Right	Object	Unique
4	8	study	AB	Face	8	722.3	377.5	4229	4438	209	Right	Face	Linking
4	8	study	AB	Face	8	760.3	397.6	4453	4738	285	Right	Face	Linking
4	8	study	AB	Face	8	258.5	375	4796	5129	333	Left	Object	Unique
4	8	study	AB	Face	8	707.8	422.2	5184	5396	212	Right	Face	Linking
4	8	study	AB	Face	8	769.9	417.8	5416	6200	784	Right	Face	Linking
4	9	study	BC	Face	1	280.7	412.4	8057	8280	223	Left	Object	Unique
4	9	study	BC	Face	1	354.6	415.8	8290	8320	30	Left	Object	Unique
4	9	study	BC	Face	1	645.4	392.1	8366	8479	113	Right	Face	Linking
4	9	study	BC	Face	1	731.7	398.9	8497	8718	221	Right	Face	Linking
4	9	study	BC	Face	1	759.7	413.1	8726	8926	200	Right	Face	Linking
4	9	study	BC	Face	1	207.2	423	8989	9410	421	Left	Object	Unique
4	9	study	BC	Face	1	777.3	382.9	9631	10239	608	Right	Face	Linking
4	9	study	BC	Face	1	208.6	391.3	10296	10720	424	Left	Object	Unique
4	10	study	BC	Face	8	683.8	383.2	2094	2315	221	Right	Object	Unique
4	10	study	BC	Face	8	251.6	407.5	2364	2879	515	Left	Face	Linking
4	10	study	BC	Face	8	659.7	413.6	2931	3167	236	Right	Object	Unique
4	10	study	BC	Face	8	736.2	385.7	3183	3462	279	Right	Object	Unique
4	10	study	BC	Face	8	274.4	421.3	3515	4029	514	Left	Face	Linking
4	11	study	BC	Face	6	684.2	381.2	8223	8401	178	Right	Object	Unique
4	11	study	BC	Face	6	793.1	392.2	8421	8776	355	Right	Object	Unique
4	11	study	BC	Face	6	309.6	444.6	8831	9003	172	Left	Face	Linking
4	11	study	BC	Face	6	205.3	420.7	9027	9324	297	Left	Face	Linking
4	11	study	BC	Face	6	252.1	405.4	9339	10002	663	Left	Face	Linking
4	11	study	BC	Face	6	742.7	408.8	10084	10306	222	Right	Object	Unique
4	11	study	BC	Face	6	794.6	398	10325	10630	305	Right	Object	Unique
4	11	study	BC	Face	6	708.9	434.7	10649	10725	76	Right	Object	Unique
4	12	study	BC	Face	3	673	394.6	2195	2394	199	Right	Object	Unique
4	12	study	BC	Face	3	252.2	413.4	2448	3051	603	Left	Face	Linking
4	12	study	BC	Face	3	719.3	450.4	3551	3990	439	Right	Object	Unique
4	13	study	BC	Face	4	266.6	367.5	2106	2408	302	Left	Object	Unique
4	13	study	BC	Face	4	219.1	323.7	2419	2832	413	Left	Object	Unique
4	13	study	BC	Face	4	788.1	432.7	2888	3288	400	Right	Face	Linking
4	13	study	BC	Face	4	755	433.6	3298	3428	130	Right	Face	Linking
4	14	study	BC	Face	2	648.2	395.5	8205	8341	136	Right	Face	Linking
4	14	study	BC	Face	2	734.3	407.6	8359	8533	174	Right	Face	Linking
4	14	study	BC	Face	2	318	390.7	8592	8777	185	Left	Object	Unique
4	14	study	BC	Face	2	250.9	383.2	8794	9084	290	Left	Object	Unique
4	14	study	BC	Face	2	763.1	424.6	9143	9537	394	Right	Face	Linking
4	14	study	BC	Face	2	701	417.6	9812	9873	61	Right	Face	Linking
4	14	study	BC	Face	2	733.4	420.8	9887	10292	405	Right	Face	Linking
4	15	study	BC	Face	5	333.7	393.3	2207	2650	443	Left	Face	Linking
4	15	study	BC	Face	5	676.3	412.6	2700	2866	166	Right	Object	Unique
4	15	study	BC	Face	5	778	390.8	2885	3526	641	Right	Object	Unique
4	15	study	BC	Face	5	322.2	442.5	3584	3923	339	Left	Face	Linking
4	16	study	BC	Face	7	400.7	413.8	2243	2463	220	Left	Object	Unique
4	16	study	BC	Face	7	669.2	397.3	2519	2657	138	Right	Face	Linking
4	16	study	BC	Face	7	747.5	401.8	2670	3093	423	Right	Face	Linking
4	16	study	BC	Face	7	334	428.6	3156	3357	201	Left	Object	Unique
4	16	study	BC	Face	7	257.9	392	3376	3654	278	Left	Object	Unique
4	16	study	BC	Face	7	669.4	399.5	3699	3942	243	Right	Face	Linking
4	16	study	BC	Face	7	741.6	397.1	3958	4300	342	Right	Face	Linking
4	16	study	BC	Face	7	247.6	400.3	4362	4706	344	Left	Object	Unique
5	1	study	AB	Scene	3	644.3	380	6358	6635	277	Right	Object	Unique
5	1	study	AB	Scene	3	300.7	384.2	6682	7000	318	Left	Scene	Linking
5	1	study	AB	Scene	3	277.8	395.4	7008	7510	502	Left	Scene	Linking
5	1	study	AB	Scene	3	673.5	393.2	7553	7933	380	Right	Object	Unique
5	1	study	AB	Scene	3	267.1	390.6	8142	8525	383	Left	Scene	Linking
5	1	study	AB	Scene	3	705.5	359.6	8576	8862	286	Right	Object	Unique
5	1	study	AB	Scene	3	263.5	402.9	8911	9028	117	Left	Scene	Linking
5	2	study	AB	Scene	7	300.1	384.2	2159	2488	329	Left	Scene	Linking
5	2	study	AB	Scene	7	276	300.1	2510	2684	174	Left	Scene	Linking
5	2	study	AB	Scene	7	778.5	413.1	2735	2948	213	Right	Object	Unique
5	2	study	AB	Scene	7	825.9	446.3	2966	3260	294	Right	Object	Unique
5	2	study	AB	Scene	7	333.2	462.9	3310	3547	237	Left	Scene	Linking
5	2	study	AB	Scene	7	281.5	350.4	3579	3762	183	Left	Scene	Linking
5	2	study	AB	Scene	7	271.7	309.4	3774	4161	387	Left	Scene	Linking
5	3	study	AB	Scene	6	228.7	383.3	4156	4697	541	Left	Scene	Linking
5	3	study	AB	Scene	6	751.6	388.6	4750	5212	462	Right	Object	Unique
5	3	study	AB	Scene	6	627	427.8	5441	5620	179	Right	Object	Unique
5	3	study	AB	Scene	6	295	377.7	5656	5912	256	Left	Scene	Linking
5	3	study	AB	Scene	6	330.6	322.8	5930	6359	429	Left	Scene	Linking
5	3	study	AB	Scene	6	222.9	355.5	6382	6713	331	Left	Scene	Linking
5	4	study	AB	Scene	5	664.2	402.6	4179	4352	173	Right	Object	Unique
5	4	study	AB	Scene	5	714	382.4	4365	4519	154	Right	Object	Unique
5	4	study	AB	Scene	5	286.3	388.5	4563	4975	412	Left	Scene	Linking
5	4	study	AB	Scene	5	316	396.1	4984	5245	261	Left	Scene	Linking
5	4	study	AB	Scene	5	700.9	392.1	5299	5645	346	Right	Object	Unique
5	4	study	AB	Scene	5	766.9	414.1	5846	6112	266	Right	Object	Unique
5	4	study	AB	Scene	5	755.6	337.3	6135	6705	570	Right	Object	Unique
5	5	study	AB	Scene	2	275.5	382.6	2046	2425	379	Left	Object	Unique
5	5	study	AB	Scene	2	340.3	344.4	2446	2626	180	Left	Object	Unique
5	5	study	AB	Scene	2	737.3	356.6	2671	3023	352	Right	Scene	Linking
5	5	study	AB	Scene	2	807.2	382.4	3044	3408	364	Right	Scene	Linking
5	5	study	AB	Scene	2	860.8	337.9	3427	3633	206	Right	Scene	Linking
5	5	study	AB	Scene	2	386.5	390.1	3685	4101	416	Left	Object	Unique
5	6	study	AB	Scene	1	313	412.7	6050	6301	251	Left	Object	Unique
5	6	study	AB	Scene	1	680.3	380.3	6357	6531	174	Right	Scene	Linking
5	6	study	AB	Scene	1	761	379.4	6552	6791	239	Right	Scene	Linking
5	6	study	AB	Scene	1	231.2	403.1	6851	7177	326	Left	Object	Unique
5	6	study	AB	Scene	1	282.9	379.1	7194	7394	200	Left	Object	Unique
5	6	study	AB	Scene	1	736.8	372.6	7651	8372	721	Right	Scene	Linking
5	6	study	AB	Scene	1	671.3	409.8	8395	8561	166	Right	Scene	Linking
5	7	study	AB	Scene	8	284	379.5	10053	10256	203	Left	Object	Unique
5	7	study	AB	Scene	8	242.5	421.4	10273	10627	354	Left	Object	Unique
5	7	study	AB	Scene	8	289.3	296.2	10651	10818	167	Left	Object	Unique
5	7	study	AB	Scene	8	741.7	438.6	10872	11329	457	Right	Scene	Linking
5	7	study	AB	Scene	8	368	416.2	11371	11618	247	Left	Object	Unique
5	7	study	AB	Scene	8	270.3	367.7	11640	11891	251	Left	Object	Unique
5	7	study	AB	Scene	8	286.4	328.6	11908	12157	249	Left	Object	Unique
5	8	study	AB	Scene	4	340.4	427.3	2021	2289	268	Left	Object	Unique
5	8	study	AB	Scene	4	276	426.9	2307	2526	219	Left	Object	Unique
5	8	study	AB	Scene	4	755.3	396.5	2578	2979	401	Right	Scene	Linking
5	8	study	AB	Scene	4	288.3	434.4	3029	3363	334	Left	Object	Unique
5	8	study	AB	Scene	4	238.6	416.8	3375	4046	671	Left	Object	Unique
5	8	study	AB	Scene	4	755.2	415.6	4100	4700	600	Right	Scene	Linking
5	9	study	BC	Scene	2	362	378.5	2376	2568	192	Left	Scene	Linking
5	9	study	BC	Scene	2	721	362.7	2618	2970	352	Right	Object	Unique
5	9	study	BC	Scene	2	751.4	362.7	2978	3250	272	Right	Object	Unique
5	9	study	BC	Scene	2	256	395	3310	3976	666	Left	Scene	Linking
5	9	study	BC	Scene	2	729.1	401.8	4033	4419	386	Right	Object	Unique
5	9	study	BC	Scene	2	699.4	382.9	4427	4448	21	Right	Object	Unique
5	9	study	BC	Scene	2	301.6	393.9	4492	4727	235	Left	Scene	Linking
5	10	study	BC	Scene	6	297.4	386.9	4044	4474	430	Left	Object	Unique
5	10	study	BC	Scene	6	750.8	409.1	4527	5042	515	Right	Scene	Linking
5	10	study	BC	Scene	6	722.4	388	5053	5206	153	Right	Scene	Linking
5	10	study	BC	Scene	6	293	392.7	5256	5682	426	Left	Object	Unique
5	10	study	BC	Scene	6	261.7	420.6	5696	6013	317	Left	Object	Unique
5	10	study	BC	Scene	6	248.8	371.3	6026	6236	210	Left	Object	Unique
5	10	study	BC	Scene	6	288.4	355.8	6246	6423	177	Left	Object	Unique
5	10	study	BC	Scene	6	740.6	408.4	6679	6700	21	Right	Scene	Linking
5	11	study	BC	Scene	4	619.4	363.1	2193	2413	220	Right	Object	Unique
5	11	study	BC	Scene	4	682.4	392.4	2427	2714	287	Right	Object	Unique
5	11	study	BC	Scene	4	307.9	400.2	2753	3290	537	Left	Scene	Linking
5	11	study	BC	Scene	4	259	339.4	3307	3626	319	Left	Scene	Linking
5	11	study	BC	Scene	4	647.3	379	3676	4593	917	Right	Object	Unique
5	12	study	BC	Scene	8	668.5	399.6	2073	2311	238	Right	Object	Unique
5	12	study	BC	Scene	8	274.9	438.8	2361	2696	335	Left	Scene	Linking
5	12	study	BC	Scene	8	716.8	401.2	2748	3279	531	Right	Object	Unique
5	12	study	BC	Scene	8	693.8	391.5	3711	4263	552	Right	Object	Unique
5	13	study	BC	Scene	7	300.7	397.5	4221	4684	463	Left	Object	Unique
5	13	study	BC	Scene	7	670.2	387.7	4727	5003	276	Right	Scene	Linking
5	13	study	BC	Scene	7	728.8	369.7	5018	5279	261	Right	Scene	Linking
5	13	study	BC	Scene	7	243.3	371	5335	5854	519	Left	Object	Unique
5	13	study	BC	Scene	7	775	401.9	6073	6290	217	Right	Scene	Linking
5	13	study	BC	Scene	7	630	481.6	6314	6570	256	Right	Scene	Linking
5	14	study	BC	Scene	1	686.7	358.5	4579	4783	204	Right	Object	Unique
5	14	study	BC	Scene	1	746.1	338.8	4801	5143	342	Right	Object	Unique
5	14	study	BC	Scene	1	770.9	274.1	5158	5685	527	Right	Object	Unique
5	14	study	BC	Scene	1	298.8	394	5740	6144	404	Left	Scene	Linking
5	14	study	BC	Scene	1	363.1	416.7	6360	6687	327	Left	Scene	Linking
5	15	study	BC	Scene	3	336.7	406.9	2027	2231	204	Left	Object	Unique
5	15	study	BC	Scene	3	259.5	382.7	2249	2630	381	Left	Object	Unique
5	15	study	BC	Scene	3	735.1	363.1	2696	2818	122	Right	Scene	Linking
5	15	study	BC	Scene	3	806.7	376	2833	3121	288	Right	Scene	Linking
5	15	study	BC	Scene	3	778.7	399.1	3130	3431	301	Right	Scene	Linking
5	15	study	BC	Scene	3	744.8	394.4	3439	3589	150	Right	Scene	Linking
5	15	study	BC	Scene	3	236	413.2	3659	4022	363	Left	Object	Unique
5	15	study	BC	Scene	3	262.5	365.8	4038	4218	180	Left	Object	Unique
5	15	study	BC	Scene	3	315	380.7	4228	4502	274	Left	Object	Unique
5	15	study	BC	Scene	3	352.2	407.8	4512	4642	130	Left	Object	Unique
5	16	study	BC	Scene	5	261.5	377.2	8490	8614	124	Left	Object	Unique
5	16	study	BC	Scene	5	719.8	386	8674	9240	566	Right	Scene	Linking
5	16	study	BC	Scene	5	323.5	371.5	9291	9462	171	Left	Object	Unique
5	16	study	BC	Scene	5	252.8	353.3	9481	9944	463	Left	Object	Unique
5	16	study	BC	Scene	5	701.5	401.6	10010	10404	394	Right	Scene	Linking
6	1	study	AB	Face	4	317.2	356	2434	2602	168	Left	Face	Linking
6	1	study	AB	Face	4	695.5	366.5	2645	2942	297	Right	Object	Unique
6	1	study	AB	Face	4	252.4	367.2	2989	3372	383	Left	Face	Linking
6	1	study	AB	Face	4	281.3	372.4	3383	3532	149	Left	Face	Linking
6	1	study	AB	Face	4	706.2	364.2	3578	3787	209	Right	Object	Unique
6	1	study	AB	Face	4	231.5	403.2	3836	4745	909	Left	Face	Linking
6	2	study	AB	Face	5	299.8	334.2	2032	2340	308	Left	Object	Unique
6	2	study	AB	Face	5	772.2	369.4	2388	2716	328	Right	Face	Linking
6	2	study	AB	Face	5	221.3	372	2778	3182	404	Left	Object	Unique
6	2	study	AB	Face	5	260.7	360	3197	3367	170	Left	Object	Unique
6	2	study	AB	Face	5	771.2	409.7	3418	3714	296	Right	Face	Linking
6	2	study	AB	Face	5	225.7	440.4	3770	4472	702	Left	Object	Unique
6	3	study	AB	Face	2	288.1	351.4	8020	8301	281	Left	Object	Unique
6	3	study	AB	Face	2	752.9	403.5	8350	8662	312	Right	Face	Linking
6	3	study	AB	Face	2	291	359.5	8709	8926	217	Left	Object	Unique
6	3	study	AB	Face	2	273	324.2	8937	9099	162	Left	Object	Unique
6	3	study	AB	Face	2	265.9	286.8	9112	9534	422	Left	Object	Unique
6	3	study	AB	Face	2	726	402.9	9588	10046	458	Right	Face	Linking
6	4	study	AB	Face	6	643.6	346.9	2038	2194	156	Right	Face	Linking
6	4	study	AB	Face	6	284.1	341.3	2239	2534	295	Left	Object	Unique
6	4	study	AB	Face	6	763.1	356.8	2586	3044	458	Right	Face	Linking
6	4	study	AB	Face	6	250.3	377.3	3100	3828	728	Left	Object	Unique
6	5	study	AB	Face	1	245.1	351.1	4084	4462	378	Left	Object	Unique
6	5	study	AB	Face	1	731.7	356	4513	4714	201	Right	Face	Linking
6	5	study	AB	Face	1	765.4	365.6	4724	4992	268	Right	Face	Linking
6	5	study	AB	Face	1	251.9	384.8	5039	5616	577	Left	Object	Unique
6	5	study	AB	Face	1	222.8	341.5	5637	6578	941	Left	Object	Unique
6	6	study	AB	Face	3	284.9	362.7	3979	4194	215	Left	Face	Linking
6	6	study	AB	Face	3	738	369.1	4246	4580	334	Right	Object	Unique
6	6	study	AB	Face	3	223.3	390.4	4636	4823	187	Left	Face	Linking
6	6	study	AB	Face	3	252.1	383.5	4834	5197	363	Left	Face	Linking
6	6	study	AB	Face	3	280.2	350.5	5682	6071	389	Left	Face	Linking
6	6	study	AB	Face	3	699	394	6391	6544	153	Right	Object	Unique
6	7	study	AB	Face	7	243	368.4	4155	4448	293	Left	Face	Linking
6	7	study	AB	Face	7	721.9	361.7	4496	5068	572	Right	Object	Unique
6	7	study	AB	Face	7	231.4	401.5	5116	5319	203	Left	Face	Linking
6	7	study	AB	Face	7	243.6	391.7	5326	5936	610	Left	Face	Linking
6	7	study	AB	Face	7	696	377.3	6247	6409	162	Right	Object	Unique
6	7	study	AB	Face	7	639.2	515.2	6623	6710	87	Right	Object	Unique
6	8	study	AB	Face	8	683.3	369.3	2082	2261	179	Right	Object	Unique
6	8	study	AB	Face	8	271.5	342.2	2310	2509	199	Left	Face	Linking
6	8	study	AB	Face	8	240.7	365.7	2516	3217	701	Left	Face	Linking
6	8	study	AB	Face	8	725.9	353	3274	3621	347	Right	Object	Unique
6	8	study	AB	Face	8	825.6	406.9	3638	3819	181	Right	Object	Unique
6	8	study	AB	Face	8	881	431	3831	4141	310	Right	Object	Unique
6	8	study	AB	Face	8	302.6	395.4	4198	4427	229	Left	Face	Linking
6	8	study	AB	Face	8	688.3	361	4478	4685	207	Right	Object	Unique
6	9	study	BC	Face	4	286.4	367	6002	6384	382	Left	Object	Unique
6	9	study	BC	Face	4	731.3	399.4	6436	6605	169	Right	Face	Linking
6	9	study	BC	Face	4	773.6	410.9	6619	6803	184	Right	Face	Linking
6	9	study	BC	Face	4	302.2	373	6856	7048	192	Left	Object	Unique
6	9	study	BC	Face	4	215.8	387.1	7065	7458	393	Left	Object	Unique
6	9	study	BC	Face	4	762	416.5	7507	7791	284	Right	Face	Linking
6	9	study	BC	Face	4	751.1	369.2	8013	8417	404	Right	Face	Linking
6	9	study	BC	Face	4	226.6	395.3	8467	8695	228	Left	Object	Unique
6	10	study	BC	Face	7	277.7	358.8	2032	2223	191	Left	Object	Unique
6	10	study	BC	Face	7	244.9	365.3	2232	2359	127	Left	Object	Unique
6	10	study	BC	Face	7	752	405.3	2409	2837	428	Right	Face	Linking
6	10	study	BC	Face	7	201.8	399	2895	3100	205	Left	Object	Unique
6	10	study	BC	Face	7	225.7	412.7	3108	3255	147	Left	Object	Unique
6	10	study	BC	Face	7	786	436.2	3307	3642	335	Right	Face	Linking
6	10	study	BC	Face	7	759	424.5	3652	4176	524	Right	Face	Linking
6	11	study	BC	Face	5	660.8	393.8	2078	2260	182	Right	Object	Unique
6	11	study	BC	Face	5	254.9	370.8	2307	2558	251	Left	Face	Linking
6	11	study	BC	Face	5	225.5	370.7	2566	3106	540	Left	Face	Linking
6	11	study	BC	Face	5	738.4	391.9	3160	3554	394	Right	Object	Unique
6	11	study	BC	Face	5	277.3	405.2	3609	3922	313	Left	Face	Linking
6	11	study	BC	Face	5	230.1	386.9	3933	4727	794	Left	Face	Linking
6	12	study	BC	Face	3	270	315.8	2019	2268	249	Left	Object	Unique
6	12	study	BC	Face	3	251.9	339.4	2277	2433	156	Left	Object	Unique
6	12	study	BC	Face	3	745.5	362.8	2482	2970	488	Right	Face	Linking
6	12	study	BC	Face	3	289.2	359.7	3217	3437	220	Left	Object	Unique
6	12	study	BC	Face	3	317.3	350.9	3448	3893	445	Left	Object	Unique
6	13	study	BC	Face	2	266.8	372.9	6104	6336	232	Left	Face	Linking
6	13	study	BC	Face	2	242.3	362.1	6344	6608	264	Left	Face	Linking
6	13	study	BC	Face	2	743	367	6662	7408	746	Right	Object	Unique
6	13	study	BC	Face	2	246.1	391	7467	8048	581	Left	Face	Linking
6	13	study	BC	Face	2	234.9	393.3	8328	8563	235	Left	Face	Linking
6	13	study	BC	Face	2	257.3	370.5	8570	8716	146	Left	Face	Linking
6	14	study	BC	Face	1	255.8	356.1	2100	2477	377	Left	Face	Linking
6	14	study	BC	Face	1	228.3	367.9	2488	2760	272	Left	Face	Linking
6	14	study	BC	Face	1	727.1	348.6	2812	3111	299	Right	Object	Unique
6	14	study	BC	Face	1	252.5	376.9	3163	3625	462	Left	Face	Linking
6	14	study	BC	Face	1	780.5	303.9	3831	4173	342	Right	Object	Unique
6	14	study	BC	Face	1	388.7	416.3	4227	4477	250	Left	Face	Linking
6	14	study	BC	Face	1	253.1	453.3	4503	4691	188	Left	Face	Linking
6	15	study	BC	Face	6	272.6	361.8	8074	8321	247	Left	Face	Linking
6	15	study	BC	Face	6	242.6	373.5	8333	8642	309	Left	Face	Linking
6	15	study	BC	Face	6	678.1	400.4	8699	8860	161	Right	Object	Unique
6	15	study	BC	Face	6	771.5	405	8880	9038	158	Right	Object	Unique
6	15	study	BC	Face	6	256.8	364.2	9087	9569	482	Left	Face	Linking
6	15	study	BC	Face	6	638.1	382.4	9624	9767	143	Right	Object	Unique
6	15	study	BC	Face	6	744.7	404.9	9791	10087	296	Right	Object	Unique
6	15	study	BC	Face	6	708.2	415.5	10562	10730	168	Right	Object	Unique
6	16	study	BC	Face	8	285.6	358.8	2110	2486	376	Left	Object	Unique
6	16	study	BC	Face	8	254.1	381.3	2499	2686	187	Left	Object	Unique
6	16	study	BC	Face	8	747.2	380.8	2739	3041	302	Right	Face	Linking
6	16	study	BC	Face	8	282.3	380.4	3097	3701	604	Left	Object	Unique
6	16	study	BC	Face	8	780	395.5	3758	4313	555	Right	Face	Linking
6	16	study	BC	Face	8	318.2	383.8	4369	4697	328	Left	Object	Unique
7	1	study	AB	Scene	7	702.1	347.8	8440	8609	169	Right	Object	Unique
7	1	study	AB	Scene	7	302.4	367	8656	8995	339	Left	Scene	Linking
7	1	study	AB	Scene	7	234.6	388.3	9014	9353	339	Left	Scene	Linking
7	1	study	AB	Scene	7	198.6	367.2	9364	9588	224	Left	Scene	Linking
7	1	study	AB	Scene	7	766.1	356.3	9641	10059	418	Right	Object	Unique
7	1	study	AB	Scene	7	241.6	405.9	10117	10731	614	Left	Scene	Linking
7	1	study	AB	Scene	7	347.3	421.1	10751	10896	145	Left	Scene	Linking
7	2	study	AB	Scene	1	291.5	395.9	8005	8356	351	Left	Object	Unique
7	2	study	AB	Scene	1	739.4	419.4	8405	8774	369	Right	Scene	Linking
7	2	study	AB	Scene	1	697.8	425	8784	9056	272	Right	Scene	Linking
7	2	study	AB	Scene	1	786.4	415.9	9075	9352	277	Right	Scene	Linking
7	2	study	AB	Scene	1	264	399.1	9408	9732	324	Left	Object	Unique
7	2	study	AB	Scene	1	766.4	429.5	9785	10049	264	Right	Scene	Linking
7	2	study	AB	Scene	1	751.9	451.7	10307	10509	202	Right	Scene	Linking
7	3	study	AB	Scene	4	261.9	399.2	2066	2382	316	Left	Object	Unique
7	3	study	AB	Scene	4	706	443.1	2431	2744	313	Right	Scene	Linking
7	3	study	AB	Scene	4	757.8	463.6	2760	2979	219	Right	Scene	Linking
7	3	study	AB	Scene	4	277.3	404.1	3032	3468	436	Left	Object	Unique
7	3	study	AB	Scene	4	260	408.5	3477	3651	174	Left	Object	Unique
7	3	study	AB	Scene	4	698	488.9	3700	4202	502	Right	Scene	Linking
7	3	study	AB	Scene	4	256.4	437.8	4258	4519	261	Left	Object	Unique
7	4	study	AB	Scene	8	650.2	413.1	4124	4330	206	Right	Object	Unique
7	4	study	AB	Scene	8	296.4	451	4374	4700	326	Left	Scene	Linking
7	4	study	AB	Scene	8	752.9	427	4749	4999	250	Right	Object	Unique
7	4	study	AB	Scene	8	742.9	457.8	5008	5426	418	Right	Object	Unique
7	4	study	AB	Scene	8	759.9	353.6	5451	5659	208	Right	Object	Unique
7	4	study	AB	Scene	8	282.1	441	5713	6169	456	Left	Scene	Linking
7	4	study	AB	Scene	8	212.6	397.8	6187	6408	221	Left	Scene	Linking
7	4	study	AB	Scene	8	654.3	401	6456	6571	115	Right	Object	Unique
7	5	study	AB	Scene	5	282	362.5	6102	6536	434	Left	Scene	Linking
7	5	study	AB	Scene	5	781.6	386.9	6590	6955	365	Right	Object	Unique
7	5	study	AB	Scene	5	742.6	358.5	6967	7131	164	Right	Object	Unique
7	5	study	AB	Scene	5	260.9	359.5	7186	7531	345	Left	Scene	Linking
7	5	study	AB	Scene	5	238.1	378.3	7541	7774	233	Left	Scene	Linking
7	5	study	AB	Scene	5	756.5	404.2	7832	8220	388	Right	Object	Unique
7	5	study	AB	Scene	5	762.5	311.3	8241	8661	420	Right	Object	Unique
7	6	study	AB	Scene	6	725.2	398.4	2058	2275	217	Right	Object	Unique
7	6	study	AB	Scene	6	784.3	400.7	2289	2808	519	Right	Object	Unique
7	6	study	AB	Scene	6	692.9	353.5	2828	3129	301	Right	Object	Unique
7	6	study	AB	Scene	6	301.1	379.9	3171	3589	418	Left	Scene	Linking
7	6	study	AB	Scene	6	259.3	424	3605	4034	429	Left	Scene	Linking
7	7	study	AB	Scene	3	322.7	364	4004	4274	270	Left	Object	Unique
7	7	study	AB	Scene	3	282.8	339.2	4287	4424	137	Left	Object	Unique
7	7	study	AB	Scene	3	748.9	341.4	4474	4948	474	Right	Scene	Linking
7	7	study	AB	Scene	3	249.9	364.8	5001	5346	345	Left	Object	Unique
7	7	study	AB	Scene	3	633.9	442.7	5396	5614	218	Right	Scene	Linking
7	8	study	AB	Scene	2	314.5	372.8	8022	8338	316	Left	Object	Unique
7	8	study	AB	Scene	2	275.4	369.6	8349	8523	174	Left	Object	Unique
7	8	study	AB	Scene	2	675.2	397	8576	8819	243	Right	Scene	Linking
7	8	study	AB	Scene	2	744.4	392.5	8836	9161	325	Right	Scene	Linking
7	8	study	AB	Scene	2	245.3	378.2	9223	9896	673	Left	Object	Unique
7	8	study	AB	Scene	2	401.3	414	9920	10153	233	Left	Object	Unique
7	8	study	AB	Scene	2	740.1	423.9	10351	10701	350	Right	Scene	Linking
7	9	study	BC	Scene	3	270.4	372.3	2093	2461	368	Left	Scene	Linking
7	9	study	BC	Scene	3	758.6	372	2511	3047	536	Right	Object	Unique
7	9	study	BC	Scene	3	277.2	399	3825	4177	352	Left	Scene	Linking
7	9	study	BC	Scene	3	731.2	350.3	4239	4730	491	Right	Object	Unique
7	10	study	BC	Scene	5	303.5	360.8	6089	6371	282	Left	Object	Unique
7	10	study	BC	Scene	5	758.3	410.8	6419	6856	437	Right	Scene	Linking
7	10	study	BC	Scene	5	229.8	391.3	6912	7212	300	Left	Object	Unique
7	10	study	BC	Scene	5	270.5	367.1	7225	7554	329	Left	Object	Unique
7	10	study	BC	Scene	5	757.8	441.4	7823	8269	446	Right	Scene	Linking
7	11	study	BC	Scene	6	293.6	372.9	2100	2543	443	Left	Object	Unique
7	11	study	BC	Scene	6	735.3	399.5	2594	2960	366	Right	Scene	Linking
7	11	study	BC	Scene	6	317.8	376.1	3007	3610	603	Left	Object	Unique
7	11	study	BC	Scene	6	793.3	443.1	3667	4015	348	Right	Scene	Linking
7	11	study	BC	Scene	6	811.5	368.3	4267	4618	351	Right	Scene	Linking
7	11	study	BC	Scene	6	735.1	329.4	4637	4727	90	Right	Scene	Linking
7	12	study	BC	Scene	4	321.5	363.4	4024	4411	387	Left	Scene	Linking
7	12	study	BC	Scene	4	755.3	371.1	4460	4828	368	Right	Object	Unique
7	12	study	BC	Scene	4	283.9	409.6	4878	5202	324	Left	Scene	Linking
